,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
12618,12618,Google 사용자,아니화면자꾸내려감 캐시삭제 등등 다시깔아도그럼 갑자기그넘,1,0,2019-03-06 22:13:09,2019/1Q,2019
7199,7199,Google 사용자,좋은데 더 업데이트를 많이 해주세요 기다리는 영화 드라마가 많아요!,5,0,2019-03-07 04:31:37,2019/1Q,2019
13708,13708,Google 사용자,한달무료감사합니다,5,0,2019-03-07 06:54:02,2019/1Q,2019
7000,7000,Google 사용자,소리만 계속 나오고 영상이 안넘어 가더니 이젠 영상이 아예 안나오네요........,1,0,2019-03-07 09:50:31,2019/1Q,2019
11241,11241,Google 사용자,아니 해지를 시켰는데 오늘 결제됐다고 문자가와서 전화했더니 전화도 안받고.. 어쩌자는 건지 이번돈은 그냥 버린샘 칠테니까 제발 수정좀 해주세요,1,2,2019-03-07 10:41:43,2019/1Q,2019
7305,7305,Google 사용자,다른건 다 좋은데요 검색기능이 좀 향상 되었으면 좋겠어요,4,14,2019-03-07 12:52:21,2019/1Q,2019
4521,4521,Google 사용자,샤오미폰 사용자분들! 넷플 홈페이지에서 고객센터 들어가셔서 어플 다운불가능한 기종이 앱 받을수있도록 해놓은거 받아 쓰시면 돼요!!!!,5,0,2019-03-07 15:44:20,2019/1Q,2019
3029,3029,Google 사용자,"어떻게 사용자를 속일 수가 있는거죠? 정말 웃기네요. 저는 이 어플을 사용한 적이 없었는데 무료 이용이 이미 되었다고 하고, 문의를 사이트에서 해도 이 기기에서 넷플릭스를 이용했다고 답변하고, 폰도 산지 얼마 안된 건데 무슨. 그리고 어떻게 계정을 새로 만들어도 똑같이 이미 무료로 이용됬다고 할 수 있죠? 정말 기막힌 상술입니다... 왓챠에서는 솔직하게 무료로 이용하게 해주던데.",1,7,2019-03-07 17:06:44,2019/1Q,2019
15686,15686,Google 사용자,굿!♥~ \^.^/!!!!!!!!!!!!!!,5,0,2019-03-07 17:11:46,2019/1Q,2019
15138,15138,Google 사용자,앱 다운이안된다,1,0,2019-03-07 17:13:16,2019/1Q,2019
5403,5403,Google 사용자,이렇게 자주 멈추고 에러 많이나는 앱이 어째서 평점이 4.0이 넘는걸까요,1,0,2019-03-07 17:42:39,2019/1Q,2019
19599,19599,Google 사용자,최곱니다ㅎ,5,0,2019-03-07 20:34:40,2019/1Q,2019
4089,4089,Google 사용자,로그인이 않되요? 고객센터에서는 로그인이 되는데 어플받은 곳에서는 접속에러 -200 이렇게 뜨네요 오늘 가입했는데 왜 이런지??,1,0,2019-03-07 22:04:45,2019/1Q,2019
10677,10677,Google 사용자,왜 앱이 안열리나요...지웠다 깔아도 안되고.. 내돈..,1,1,2019-03-07 22:49:33,2019/1Q,2019
5027,5027,Google 사용자,아니자꾸 앱실행 자체가안되는데 한두번도아니고 업데이트해도 똑같은데 해결좀 해주세요 진짜 무료도 아니고 돈주고 보는건데 그거에맞는 서비스를 제공해줘야하는거아닌가요? 빠른 확인 부탁드립니다,3,60,2019-03-08 01:05:39,2019/1Q,2019
22826,22826,Google 사용자,최고입니다...,5,0,2019-03-08 02:11:58,2019/1Q,2019
19626,19626,Google 사용자,인간들아 로딩 오래걸리는건 와이파이가 꾸지거나 니들 폰이 꾸지거나야 그리고 자동결제는 구글에 찾아보기만해도 왜 결제가 되는지 나와;;,4,4,2019-03-08 06:57:25,2019/1Q,2019
9604,9604,Google 사용자,아이들 교육상 안 좋은 영화와 프로그램 때문에 가입을 꺼려하게 되었는데.. 그래서.30일 무료해서 알아보려고 오늘 무료 계정으로 들어 가 보았네요. 한 개의 계정으로 여러사람 프로필로 이용할 수 있는 장점이 좋네요. 예를 4인가족이면 아빠.엄마.자녀1.자녀2 이렇게.. 하지만. 아이들이 아빠.엄마.프로필을 비번같은 자녀보호장치가 없어서.. 아빠.엄마 프로필을 클릭 하면... 성인 영화.드라마 다 볼 수 있어서.. 안 좋은것 같아요. 개선 해 주심 200% 만족 할것같아요.,4,5,2019-03-08 10:01:14,2019/1Q,2019
3956,3956,Google 사용자,미드로 영어공부좀 하고 싶어서 보고 있는데 앞 뒤 돌리는거 10초단위 말고 설정하게 변경해주셨으면 좋겠습니다,4,0,2019-03-08 11:43:39,2019/1Q,2019
12176,12176,Google 사용자,넷플리스 첫화면에서 안넘어감 지금 재설치도 해봤는데 안됨 고쳐줘라,1,1,2019-03-08 13:20:21,2019/1Q,2019
12658,12658,Google 사용자,언제 영상 안멈추게 해줄건가요,1,0,2019-03-08 18:17:47,2019/1Q,2019
19565,19565,Google 사용자,좋아요,5,0,2019-03-08 19:22:44,2019/1Q,2019
7519,7519,Google 사용자,여기 너무좋아요~애들이랑같이영화도보고드라마도 같이보고있어요~감사합니다^^,5,0,2019-03-08 20:47:44,2019/1Q,2019
19567,19567,Google 사용자,좋아요,5,0,2019-03-08 20:57:02,2019/1Q,2019
4946,4946,Google 사용자,재밌게보고있고 정말 2달결제 망설이는중 근데 자체 배속기능을 추가해주면좋겠음,5,0,2019-03-09 00:40:07,2019/1Q,2019
7204,7204,Google 사용자,핸드폰은잘되는데 티비로 보려니 검색한것 마다 화면 깨지던지 소기가 안나오던지 이러네요.이건 어떻게해야해요?,2,0,2019-03-09 10:00:56,2019/1Q,2019
16024,16024,Google 사용자,꼭가져야할 앱,5,0,2019-03-09 10:29:14,2019/1Q,2019
4147,4147,Google 사용자,갤럭시 s10+ 사용자인데 화질이 진짜 너무 구려요.. 10년전 영상 보는거 같아요,1,1,2019-03-09 11:59:05,2019/1Q,2019
3342,3342,Google 사용자,접속도 안되고 전화도 안되고 어제부터 지금까지 계속 에러 뜨는데 문의할곳은 연락이 안되고 공지 확인할 곳이라도 있으면 기다려 볼탠데 확인할곳이 전혀 없내요,1,2,2019-03-09 12:56:16,2019/1Q,2019
11299,11299,Google 사용자,구글 기프트 카드 결제를 할 수 없어서 사용하지도 못 함,1,0,2019-03-09 13:06:26,2019/1Q,2019
4087,4087,Google 사용자,좋은데 좀 더 다양한 영화 애니메이션이 있으면 좋겠어요 요청은 해놨는데 그레이의 50가지그림자만있고 2 3편은 없어서 지금너무 초조해욬ㅋㅋㅋ심연 해방플리즈..,4,10,2019-03-09 15:32:42,2019/1Q,2019
11228,11228,Google 사용자,에러가뜨네요 껏다가켜두안되고 계정두 다시로긴해두 고대로에러ㅡㅡ,3,0,2019-03-09 20:23:48,2019/1Q,2019
20481,20481,Google 사용자,굿,3,0,2019-03-09 21:54:02,2019/1Q,2019
3285,3285,Google 사용자,정말 재미있게 보고있어요 그런데 업데이트를해도 계속 모곡추가 오류가 발생하네요ㅠㅠ 이 부분만 개선하면 정말 좋을것 같아요!!,4,8,2019-03-09 22:17:25,2019/1Q,2019
10631,10631,Google 사용자,시청중인 콘텐츠 삭제 기능 좀 만들어주세요 ㅈㅂ...,4,1,2019-03-10 00:17:41,2019/1Q,2019
10661,10661,Google 사용자,앱에 들어가질 못하네요 왜 이런 오류가 나는거죠?? 너무 불편하네요.,1,6,2019-03-10 00:51:16,2019/1Q,2019
10050,10050,Google 사용자,아니...멤버십 선택보기 네모창 자체가 클릭이안되요..,1,0,2019-03-10 08:09:27,2019/1Q,2019
10295,10295,Google 사용자,2틀째 왜계속 다운로드대기중이죠??어뜩해야되나요??,1,0,2019-03-10 10:59:08,2019/1Q,2019
10840,10840,Google 사용자,tv로 시청하는데 19세 작품에 왜이렇게 모자이크가 많죠?? 몰입도 떨어지게,3,0,2019-03-10 15:32:19,2019/1Q,2019
2143,2143,Google 사용자,왓챠처럼 둘러보기가 가능했으면 좋겠다 회원가입은 하되 결제는 좀 둘러보고 내가 하고싶으면 하는거지 일단 결제부터하고 둘러보기라니?ㅋㅋㅋ 결국 다른사람들한테 평가를 묻는데 다들 오리지널은 볼만한데 그거빼곤 볼거없다는 답들뿐.. 작년에 무료체험할때도 내가보고싶은건 1도없길래 그냥 해지하고 지웠다가 올해에는 결제를해볼까 했는데 또 애매하게만드네..,1,4,2019-03-10 16:59:20,2019/1Q,2019
1339,1339,Google 사용자,지지직거림이 심해요..왜이러는걸까요? 영상을 튼 직후나 시간감기를 이용하면 원형을 알아볼 수 없을 만큼 초록색으로 지지직거리는 현상이 나타나요 몇초면 사라져서 그러려니했는데 이젠 쭉 그래서 못 쓰겠네요 빨리 수정 부탁드려요 기종은 G7에요,4,1,2019-03-11 03:47:59,2019/1Q,2019
2068,2068,Google 사용자,한달간 무료로 사용해봤는데 영상보기 편해요 나중에 보고싶은게 생기면 다시결제할맘있습니다 다만 청불은 청불인데도 욕설모자이크가 되어있어서 몰입도가 떨어지고 컨텐츠가 넷플릭스 오리지널 시리즈에 너무 집중되어있는거 같습니다,4,6,2019-03-11 04:00:58,2019/1Q,2019
2970,2970,Google 사용자,사용하지 않는데. 결제가 되었네요 현재 어플 실행시 멤버십 재시작 팝업이 떠있는 상태입니다. 유선으로 고객센터 연락해보니 대기 15분 걸린다고하고 기다려보니 그마져도 도중에 알수없는 이유로 끊켜버립니다 조치 부탁드립니다,1,0,2019-03-11 12:50:55,2019/1Q,2019
15837,15837,Google 사용자,넷플릭스 좋아요,5,0,2019-03-11 16:16:30,2019/1Q,2019
1343,1343,Google 사용자,영상이 자꾸깨져서 나와요 폰문제인가 싶어 재부팅도 하고 어플도 몇번을 재설치 했는데도 똑같네요 돈내고 보는건데 이러면 곤란하죠 오류 개선이 시급합니다,1,1,2019-03-11 16:33:32,2019/1Q,2019
5604,5604,Google 사용자,어플 실행이 며칠째 안되네요 삭제하고 재설치 했는데도 안되서 답답합니다,1,3,2019-03-11 17:25:03,2019/1Q,2019
7399,7399,Google 사용자,다양한 컨텐츠와 자체제작 컨텐츠 대단함,5,0,2019-03-11 19:11:47,2019/1Q,2019
1578,1578,Google 사용자,유료전환하니까 작은창통제도안되고 개판인데? 무료한달간 아무이상없이 재생되고 메모리되던게 왜 유료결제이후로 버벅대지? 이제는 3분보고 5분 버퍼되는군.. 신기능인겐가? 9500원짜리 저화질이라 차별하는건가? 더블타겟 3시즌 10~12보는데 7시간넘게 걸리네..일단 끝장을보자구.. 이젠 40초보고 2분30초버퍼내.천리안모뎀으로 보는건가? 절이싫으믄 중이 떠나야지..,1,1,2019-03-11 21:27:23,2019/1Q,2019
10678,10678,Google 사용자,처음 가입할때부터 성인인증도 하고 그랬는데 왜 모자이크처리 된 애니가 있는거져?성인인증 한 의미가 뭔지 모르겠고 구분이 안되어 있는지도 궁금합니다.,2,0,2019-03-11 23:45:20,2019/1Q,2019
5750,5750,Google 사용자,갤럭시s9에서 영상이 너무 어두워서 볼수가 없어요.,1,0,2019-03-12 00:29:36,2019/1Q,2019
1059,1059,Google 사용자,안드로이드 PIE 업데이트 이후 어플이 실행되지 않습니다. 이정도면 어마어마한 오류 아닌가요? 어플을 지워도 안되고 데이터를 삭제해도 안되고 이런오류가 한두명이 아닌거 같은데 돈은 받을대로 받고 대응을 이딴식으로 합니까?,1,16,2019-03-12 01:02:37,2019/1Q,2019
19563,19563,Google 사용자,오뉴블 개존잼,5,0,2019-03-12 03:03:56,2019/1Q,2019
15357,15357,Google 사용자,카르멘 산디아고 너무 재밌어욧!,5,0,2019-03-12 07:36:43,2019/1Q,2019
10176,10176,Google 사용자,더 많은 컨텐츠들이 제공되길 바랍니다,4,0,2019-03-12 09:28:18,2019/1Q,2019
9230,9230,Google 사용자,좀더 많은 컨텐츠가 추가되었음합니다,5,10,2019-03-12 09:45:47,2019/1Q,2019
11320,11320,Google 사용자,배속재생 지원하게 해주세요.,4,1,2019-03-12 09:50:08,2019/1Q,2019
19566,19566,Google 사용자,굿,4,0,2019-03-12 10:06:46,2019/1Q,2019
396,396,Google 사용자,진짜 ㄹㅇ 개빡치네업뎃은왜하는거야 업뎃해도 수정이안되는데 방금전에 남긴댓글도사라졌나 안보이네 영상 재생도중 지 맘대로 꺼지거나 최소화되면서 꺼지는데 이딴것고 안되는데 뭔 광고만 해대서 엄청난 어플인것처럼 자랑하는지 모르겠네 재생도중 화면잠금이라던가 간단한 편의조작기능따위도 개나줘버리고 어플내에서 유튜브처럼 검색기록관리 시청기록관리 시청중인영상 말고 시청기록 확인하기 등등 전부 인터넷들어가야하고,1,4,2019-03-12 13:37:49,2019/1Q,2019
15905,15905,Google 사용자,좀 더 보고요,4,0,2019-03-12 14:30:30,2019/1Q,2019
19560,19560,Google 사용자,안열려요,1,1,2019-03-12 20:53:44,2019/1Q,2019
23130,23130,Google 사용자,굿굿,5,0,2019-03-12 23:51:52,2019/1Q,2019
2116,2116,Google 사용자,무료체험으로 2주정도 사용한것같은데 어플이 열리지가 않아요. 컴퓨터로는 볼수있어서 어플을 완전히 지우고 새로깔았는데도 그러네요.,3,39,2019-03-13 00:23:18,2019/1Q,2019
10366,10366,Google 사용자,아니ㅡㅡ 깔고 안되서 한번도 보지도않았는데 돈빠져나가는거 뭡니까? 돈 환불해줘요ㅡㅡ,1,4,2019-03-13 03:14:11,2019/1Q,2019
19553,19553,Google 사용자,굳,5,0,2019-03-13 03:25:53,2019/1Q,2019
12551,12551,Google 사용자,영화로 일일생활권 에 빠졌어요,5,2,2019-03-13 07:27:18,2019/1Q,2019
347,347,Google 사용자,"재밌게 잘보고 있습니다. 건의사항 있습니다. 갤럭시 s9+ 소프트웨어 업데이트 이후로 재생중 자막이 갑자기 사라지고 안나옵니다. 재설치, 폰 껐다켜기, 뭐 할수있는건 다해봤는데 업데이트 이후로 안됩니다. 확인부탁드려요",5,8,2019-03-13 09:09:42,2019/1Q,2019
6971,6971,Google 사용자,정말 다좋은데 영자막이랑 한글자막 같이 나오게좀 해주세요 꼭좀 부탁드립니다,5,10,2019-03-13 15:12:35,2019/1Q,2019
14415,14415,Google 사용자,앱삭제했는데도 돈나갔는데 어떻해야하나요?,1,3,2019-03-13 15:53:12,2019/1Q,2019
4958,4958,Google 사용자,앞뒤넘기기 10초가 아니라 5초나 2초로 설정할 수 있으면 좋겠어요...,4,1,2019-03-13 18:01:31,2019/1Q,2019
12564,12564,Google 사용자,실행안됨 계속,1,1,2019-03-13 18:46:22,2019/1Q,2019
19568,19568,Google 사용자,좋아,5,0,2019-03-13 18:57:01,2019/1Q,2019
19569,19569,Google 사용자,굿,5,0,2019-03-13 20:59:05,2019/1Q,2019
4482,4482,Google 사용자,아수스 미모패드에서는 중지되었씁니다라는 메시지가 나오면서 앱이 꺼집니다.,1,0,2019-03-13 21:59:00,2019/1Q,2019
4584,4584,Google 사용자,삭제후 재설치해도 실행이 안되고 오류메세지만 뜹시다. 결제하고 보지도 못하고 있네요.보상해주세요,1,2,2019-03-13 22:33:41,2019/1Q,2019
12758,12758,Google 사용자,안드로이드도 창모드 가능하게 해주세요,2,0,2019-03-14 00:31:26,2019/1Q,2019
11090,11090,Google 사용자,넷플릭스 유로말구 무료로제공하몀 사람들 더많이 이용할듯싶네요!!,5,0,2019-03-14 01:08:43,2019/1Q,2019
2523,2523,Google 사용자,업데이트 후 영상이 깨져서 시청이 불가능합니다. 하루 이틀도 아니고 다들 문제 있다고 리뷰 올리는데 타당한 보상을 어떻게든 해줄지 알려주십시오,1,8,2019-03-14 02:06:19,2019/1Q,2019
7087,7087,Google 사용자,덴장.. 업뎃하니 기존에 저장된 것들이 플레이가 안되네요. 뭐 이런..,1,1,2019-03-14 08:50:11,2019/1Q,2019
5107,5107,Google 사용자,"영상 저장하고, 보다가 닫고 다시보면 에러메시지 나와요",1,1,2019-03-14 08:59:44,2019/1Q,2019
14721,14721,Google 사용자,제럴드의게임 저장안됩니다,3,3,2019-03-14 13:08:37,2019/1Q,2019
1467,1467,Google 사용자,밝기 조절 좀 해주세요 개어두워서 자동밝기 끝까지 올려도 화면이 어두껌껌하고 졸라 답답하게 전부 어두워서 볼맛이 나야지 불편한점이 너무 많네요 2배속도 없고 10초 빨리 넘기기도 끊기고 다운받아서 해야 그남아 낳고 인터페이스 자체가 니들은 컨텐츠만 앉아서 봐라 주는데로 봐라냐는 식이고 고객센터에 글하나 올릴곳도 없고 아무튼 개불편하네요 밝기조절해서 환하게좀 보게 해줘세요,1,1,2019-03-14 16:57:49,2019/1Q,2019
15584,15584,Google 사용자,플스4 이용 예정입니다,5,0,2019-03-14 17:48:20,2019/1Q,2019
4288,4288,Google 사용자,좋은데 자꾸 한국어자막이 끊기네요 나왔다안나왔다해요 빠른 개선 부탁드립니다,3,3,2019-03-14 20:31:19,2019/1Q,2019
4070,4070,Google 사용자,네. 다 좋은데요. 그런데 저 같은 외국인들 위해 영어로 좀 해 주세요. 다 한글이라서 좀 알아듣기 어려운거도 많다 보니. 앱전체로 영어로 변환하는 그런 기능좀 부탁합니더,5,3,2019-03-14 22:27:11,2019/1Q,2019
23301,23301,Google 사용자,"It needs more variety of movies and tv shows, but at least has improved its quality of what they have to offer. Also the movies and series should have more subtitles available, in different languages. The more the merrier. Keep up the hard work!",4,0,2019-03-15 00:41:40,2019/1Q,2019
8701,8701,Google 사용자,왜자꾸오류나죠;;; 재설치해도안되는데ㅡㅡ,1,0,2019-03-15 01:03:08,2019/1Q,2019
10244,10244,Google 사용자,19세 이상이라고 하는데 18세 이상으로 연령제한 낮게 해주시면 안될까요.. 부탁드립니다,4,2,2019-03-15 01:04:30,2019/1Q,2019
13451,13451,Google 사용자,사랑해요 넷플 넌 내ㅐ 사랑 모든것,5,1,2019-03-15 01:24:31,2019/1Q,2019
1525,1525,Google 사용자,컨텐츠는 너무 좋은데 어플이 맘에 안들어요 갤럭시탭s4 사용중인데 1080p fhd까지 안나오네요 지원하는 기기인데 ㅡㅡ구버전에서는 1080p나옵니다.. 빨리 좀 확인하시고 fhd 지원하게좀 해주세요. 구독한지 2년되가는데 이런 거는 너무 미흡하네요..,4,5,2019-03-15 01:40:17,2019/1Q,2019
13027,13027,Google 사용자,전체작품에 대한 리뷰를 남실 수 있으면 좋겠음,4,0,2019-03-15 02:51:33,2019/1Q,2019
10625,10625,Google 사용자,너무 좋습니다 강추강추,5,0,2019-03-15 05:28:00,2019/1Q,2019
16140,16140,Google 사용자,다운이안되여,1,0,2019-03-15 10:42:03,2019/1Q,2019
7289,7289,Google 사용자,레노버 요가북 안드로이드 버전에서 누가 업데이트시 실행이 안되네요.,2,0,2019-03-15 15:46:14,2019/1Q,2019
13264,13264,Google 사용자,자막 multi로 볼수있게해주세요,3,0,2019-03-15 18:55:13,2019/1Q,2019
19558,19558,Google 사용자,좋아요,5,0,2019-03-15 18:58:05,2019/1Q,2019
3639,3639,Google 사용자,무료체험으로 다운받았는데 어플이 안켜지네요 사용시작 1달후부턴 자동유료결제 되는걸로 알고있는데 곤란하네요,2,1,2019-03-15 20:48:41,2019/1Q,2019
6750,6750,Google 사용자,미패드4 쓰는데 hd 지원좀 해주셨으면 좋겠네요...ㅠ,5,0,2019-03-15 21:29:26,2019/1Q,2019
13508,13508,Google 사용자,쿠마가와라는 닉을 쓰고 계신분 만19세 제한은 넷플에서 걸어둔게 아닙니다. 보노리님 2000년생 가입 안된다는건 생일이 안지나서 일껄요?,5,1,2019-03-15 23:33:46,2019/1Q,2019
1419,1419,Google 사용자,잘사용하고 있는데요.세로모드 다시 넣어주세요.선택 가능하게 자동차에 미러링크로 볼때 화면 구석 일부분만 나오는지 목소리만 나옵니다.,2,0,2019-03-16 06:41:13,2019/1Q,2019
22887,22887,Google 사용자,굿 ㅎㅎ,5,0,2019-03-16 09:59:22,2019/1Q,2019
15385,15385,Google 사용자,카카오페이도 추가해주세요,3,0,2019-03-16 12:21:50,2019/1Q,2019
6401,6401,Google 사용자,한달 무료래서 제가 보고픈 미드가 많이있는지 보려고 가입한지 3일도 안됬는데 무료이용만료라고ㅋㅋㅋ 뭐죸ㅋㅋ 페니드레드풀 시즌1 2화 딱 한편봤는데ㅋㅋㅋ 한달에 1편 무료인건가요? 어디서 고쳐주실수있나요,1,1,2019-03-16 14:54:09,2019/1Q,2019
2989,2989,Google 사용자,3일전부터 들어가지지 않습니다. 삭제했다가 다시 받기를 몇번이나 해 봤지만 넷플릭스라는 문구만 나오고 넘어가질 않습니다. 답변 부탁드립니다. (모바일),1,13,2019-03-16 16:29:08,2019/1Q,2019
3605,3605,Google 사용자,갤럭시노트9 사용자 입니다 한글 자막이 재생 10초 이후 나오지않는데 혹시 어떻게 하면 정상적으로 볼수있나요?,1,0,2019-03-16 17:15:07,2019/1Q,2019
12317,12317,Google 사용자,영화별 별점 제공바래요. 에전엔 있었는데.,4,0,2019-03-16 21:11:08,2019/1Q,2019
9894,9894,Google 사용자,다 좋습니다. 그런데 애니가 별로 없는점이 불편하네요,4,0,2019-03-16 23:45:40,2019/1Q,2019
9732,9732,Google 사용자,한달무료체험하려고 했는데 결제가되버렸네요 결제취소하고싶은데 어떻게해야되는지모르겠어요,1,0,2019-03-17 11:09:36,2019/1Q,2019
3239,3239,Google 사용자,무료체험을 이용해보고자 깔았으나 처음 가입하자마자 이미 무료체험을 사용했다고 결제하라고 나오네요. 그래서 이메일계정이 잘못되었나 싶어서 다른 이메일 계정으로 다시 가입해보았는데 역시나 마찬가지..ㅋㅋㅋㅋ 이럴꺼면 왜 무료체험이 가능하다고 해놓으셨나요....,1,38,2019-03-17 11:23:16,2019/1Q,2019
9800,9800,Google 사용자,요가북 사용중인데 업뎃이후로 앱실행이 안되요. 지우고 깔아봐도 안되고 암튼앱실행자체가 안됩니다.,2,2,2019-03-17 14:41:21,2019/1Q,2019
16049,16049,Google 사용자,사랑해요 넥플리스,5,0,2019-03-17 14:44:53,2019/1Q,2019
1263,1263,Google 사용자,화질 설정 어떻게 해요? 설정들어가서 화질 고화질로 해도 변하는게 하나도 없는데....ㅜㅅㅜ 이거 로그인할때 화질 정해지는건가요?,3,0,2019-03-17 15:59:38,2019/1Q,2019
19561,19561,Google 사용자,good,5,0,2019-03-17 18:05:38,2019/1Q,2019
19554,19554,Google 사용자,굳,5,0,2019-03-17 20:44:07,2019/1Q,2019
612,612,Google 사용자,업데이트하고부터 영상보다가 중간에 홈 나갔다 들어오면 자막안뜸. 다음날 보던영상 누르면 영상오류라고 뜨고 가끔은 시즌1으로 되돌아가져있음 앱 강제종료하고 다시켜도 안됨 다른 영상키면 재생됨 근데 중간에 끊은 영상 누르면 재생이안됨 이유도모르겠고.. 자막문제는 홈키누르면 팝업창뜨게 만들어서 그런거같은데 그거없애던가 영상설정에서 설정하게 해주던가 해주세요.,3,1,2019-03-17 21:00:52,2019/1Q,2019
19550,19550,Google 사용자,unstable chromecast connection,1,0,2019-03-17 21:26:50,2019/1Q,2019
19615,19615,Google 사용자,좋아요,5,0,2019-03-17 21:44:49,2019/1Q,2019
3416,3416,Google 사용자,갤럭시 탭 프로도 앞부분 건너뛰기 기능 좀 추가해주세요 이년전엔 있었는데... 없이 그냥 쓰고있는데 넘 불편해요 ㅜㅠ,3,0,2019-03-17 22:21:13,2019/1Q,2019
1646,1646,Google 사용자,어느 순간부터 첫화면 무한로딩만 계속 반복되고있네요 돈내고 보지도 못하고 있는... 프로필을 새로 만들어서도 해봤지만 한개 재생 후 다른거 볼려고하니 또 무한로딩..ㅡㅡ 문제 해결 좀 해주세요 제발 쫌 ㅡㅡ,3,25,2019-03-17 23:39:03,2019/1Q,2019
1256,1256,Google 사용자,"노트9으로 영상을 보면 중간에 튕깁니다.갑자기 화면이 작아지거나, 갑자기 꺼집니다;;다른 기종으로 볼 땐, 괜찮은데..노트9으로 볼때만 그러네요...ㅠ업뎃안될까요??",4,1,2019-03-18 01:56:19,2019/1Q,2019
11575,11575,Google 사용자,업데이트 후 자막이 중간에 자꾸 사라짐,1,0,2019-03-18 09:39:37,2019/1Q,2019
1369,1369,Google 사용자,아주 만족하는 영상들이 많고 재미있고 영자막 또한 있어서 마음에 들었습니다. 하지만 이런 문화 컨텐츠를 즐길때 가령 유튜브나 카카오페이지등 같은것을 본 사람들의 공감대 형성에 도움이 되는 리뷰나 짧은 글을 남길수 있는 시스템이 있었으면 좋겠다고 생각했습니다. 좋은 영상을 업데이트 하는것 뿐만아니라 리뷰가 있으므로써 다른사람들이 기존의 영상을 보게 만드는것도 좋을것 같습니다. 좋고 재미있는 영상이 많거든요,4,110,2019-03-18 09:53:51,2019/1Q,2019
10256,10256,Google 사용자,아니왜 계속 오류뜨면서 실행이안되죠???,1,0,2019-03-18 11:44:09,2019/1Q,2019
9003,9003,Google 사용자,핸드폰 업데이트 한 이후로 안켜져여,5,0,2019-03-18 18:21:11,2019/1Q,2019
19547,19547,Google 사용자,오늘 하루종일 접속안되서 사용못하고 있어요 이건뭐 리뷰에 답글도 없고ㅡㅡ,1,2,2019-03-18 21:45:01,2019/1Q,2019
1140,1140,Google 사용자,"넷플릭스 글씨가 뜬 후 접속 불가능, 삭제 후 재설치해도 똑같다. 최근 발생한 문제인듯 보이나 수정할 기미가 안 보임. 아이폰에서는 잘 됨.",1,2,2019-03-18 22:06:48,2019/1Q,2019
19548,19548,Google 사용자,굿 빠져들엇어용,5,0,2019-03-18 22:31:23,2019/1Q,2019
4217,4217,Google 사용자,영어 자막 소문자 기능이 시급합니다. 대문자 정말 적응안되네요,4,0,2019-03-18 22:35:32,2019/1Q,2019
338,338,Google 사용자,자막이 계속 나오다가 사라져요;; 없었던 증상인데 최근 생긴 것 같습니다. 앱 설치한 후로 넷플릭스 앱 업데이트는 없었고 노트8 소프트웨어 업데이트를 하긴 했습니다. 그거의 영향을 받는건지 뭔지 버그 원인 파악하고 수정해주세요,2,4,2019-03-18 22:43:54,2019/1Q,2019
2041,2041,Google 사용자,"완전추천 합니다. 1.광고 없다! 2.1만원이하정액제로 모든걸 본다. 3.핸드폰 pc 모든게 된다. 4.가족과 같이 돌려서 볼수 있다.5.한국의 iptv가 호구로 보인다. 6.자체의 넷플럭스 시리즈를 제작한다.(한국의 iptv사는 제체 제작이 없다.,)7.무엇보다도 볼거리다 많다 8. 한국의 iptv는 무엇을 보려고해도 돈을 더 내지만 넷플럭스는 그냥 끝, 본다, 9. 외국사의 전세께 것이라서 여러좋류의 외국물이 많다.10. 한국에서는 절대 ? 못따라오는 무료.!! 광고x 11. 무료 1달간을 볼수 있다 ( 단! 이메일과 결제카드 핸드폰이 전에 1달 무료를 했을때는 안된다 , 바로 결제해야 된다. 가족의 다른 메일로 가입해서 무료1달을 더 볼수 있다. 12. 가입/ 탈퇴가 아주 아주~ 간편하고 다음달 안볼려고 할때 맴버쉅 중지만 누르면 된다. ( 요번달만 께속 볼수 있음) 13. 넷풀럭스제작의 한국 최초의 좀비물이 있다. 14.이보다 더 좋은것이 있는가?",5,0,2019-03-18 23:53:46,2019/1Q,2019
9055,9055,Google 사용자,노트9 재생 중간에 꺼지거나 축소되는 오류있습니다.,1,0,2019-03-18 23:59:13,2019/1Q,2019
10523,10523,Google 사용자,무료 1달 써보고 결제 하려는대 사용했다고 하내 ㅋㅋㅋ 어이없다,1,0,2019-03-19 00:21:02,2019/1Q,2019
19551,19551,Google 사용자,감사합니다,5,0,2019-03-19 07:55:30,2019/1Q,2019
13395,13395,Google 사용자,레노버 요가북이데 설치후 실행이 안되는데 해결방법없나요/?,1,1,2019-03-19 08:52:52,2019/1Q,2019
8777,8777,Google 사용자,한달 무료이용 신청했는데 결제 업데이트 하래서 했더니 12000원이 차감됐어요 도와주시길바랍니다ㅠ,2,0,2019-03-19 09:16:42,2019/1Q,2019
3980,3980,Google 사용자,다 좋은데 영화가 없는게 좀 많네요 ㅠㅠ 그래도 전부 있을 수는 없으니까 어쩔 수 없죠 정말 그것 빼고는 전부 다 괜찮고 좋았습니다!,4,0,2019-03-19 22:47:47,2019/1Q,2019
4301,4301,Google 사용자,잘쓰다가 갑자기 다운받은 영상 에러로 재생이 안됩니다 전부다요 그냥 삭제 하고 연장 중단 왓챠로 갈게요,1,1,2019-03-20 07:54:07,2019/1Q,2019
