,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
528,528,익명,"제발 다른거 바라지 않습니다...공식 자막 사용해주시고, op, ed도 번역해주세요. 특히 애니메이션이...우리나라의 정서에 맞추어 번역 뭐 그런건 알겠는데 진짜 번역 너무 다르고, 대충해놨습니다. 듣는거랑 보이는거랑 달라서 인지부조화 옵니다. 제발 제발 원문 그대로 번역해주세요... 원문으로 '아, 개가 나왔다.' 라는 간단한 문장을 '개가 나오네요' 이렇게 자막을 해놨네요..ㅋㅋㅋㅋㅋ 다르고 자시고 일단 캐릭터랑 말투가 안맞는다고요... 저렇게 간단한 문장도 제대로 번역이 안되어있는데, 더 긴 문장은 더더욱 아니겠죠? 제발. 번역 좀 똑바로 해주세요. 왜 한달마다 만원 넘게 내면서 보는지...차라리 불법사이트가 번역이 더 잘 되어있는 것 같네요.",3,20,2020-12-18 22:38:08,2020/4Q,2020
17834,17834,미니리나,짱 임,5,0,2020-12-18 22:52:58,2020/4Q,2020
17876,17876,차아현,👍 👍 👍 👍 👍 👍 👍 👍 👍,5,0,2020-12-18 23:15:44,2020/4Q,2020
10526,10526,남궁은,다른건 다 좋은데 해리포터가 없어 아쉽네요,4,0,2020-12-18 23:26:03,2020/4Q,2020
9626,9626,현생,계정 가입은 했는데 원래 이 어플은 멤버심 가입까지 해야지만 이용이 가능한 건가요?,2,0,2020-12-19 07:30:05,2020/4Q,2020
7269,7269,만년뚜벅이,볼게 너무없고 기기마다 이용기록있으면 처음가입 혜택 날아감 뭔,1,0,2020-12-19 09:18:39,2020/4Q,2020
7375,7375,앤류,제발 드라마 영화 많이좀 넣어주세요 없는게 너무 많아요 ㅠㅠ,3,0,2020-12-19 09:54:06,2020/4Q,2020
23289,23289,김정은,앙쉑스띠,1,0,2020-12-19 10:57:29,2020/4Q,2020
17858,17858,이은,good,5,0,2020-12-19 12:36:14,2020/4Q,2020
2389,2389,JH L,갤럭시폴드2에서 1.5배속으로 빅뱅이론 보는데 직전까지 본게 저장이 잘 안되고 자꾸 이전회차가 나와요 다시 원래 회차로 가면 거기서 분량은 저장이 잘되어잇어요 갑자기 안됨.,1,6,2020-12-19 12:37:56,2020/4Q,2020
8053,8053,Google 사용자,너무너무 재미있는 앱이내요 칭찬 해요,5,0,2020-12-19 14:11:01,2020/4Q,2020
22925,22925,말다,핫핫핫핫,5,0,2020-12-19 14:14:58,2020/4Q,2020
11514,11514,우담바라,"한국인들의 민원, 사용후기만 잘 반영해줘도 세계시장에서 디즈니 압살해 버릴껄요. 한국시장에서의 성공이 기준점이 될겁니다. 미국본사에 꼭 어필해주세요.",4,0,2020-12-19 14:24:59,2020/4Q,2020
14855,14855,김민수,잘 보고있어요.,5,0,2020-12-19 16:33:40,2020/4Q,2020
1859,1859,Ys J,노트10 소프트웨어 업데이트 이후 모니터와 덱스모드로 연결했는데 자막과 소리만 나오고 영상이 안나와요 노트10 소프트웨어 업데이트 전에는 잘 나왔었는데 이 부분에 대한 업데이트가 이뤄져야 할거 같네요 고쳐주세요,3,2,2020-12-19 16:38:36,2020/4Q,2020
14660,14660,수깡수,검열좀 적당히하세요,2,0,2020-12-19 17:09:32,2020/4Q,2020
13123,13123,스몰해드,스위트홈을 보기위해 시험에서 돌아왔다,5,0,2020-12-19 18:43:07,2020/4Q,2020
23196,23196,이성호,돈들잖아 임마,1,0,2020-12-19 19:54:47,2020/4Q,2020
1432,1432,쭌랑,차량용 테블릿이 안드로이드 버전이 6인가 그렇습니다. 아이들한테 보여주고 싶은데 어플다운 자체가 안되네요... 저버전도 지원되게 부탁드립니다.,4,14,2020-12-19 20:01:41,2020/4Q,2020
23046,23046,3학년 1반 4번노은지,최고,5,0,2020-12-19 20:08:39,2020/4Q,2020
16198,16198,말랑이,1달박에 봇해ㅠㅠ,1,0,2020-12-19 20:22:11,2020/4Q,2020
14573,14573,미래쌤,완전재밌어요^^,5,0,2020-12-19 20:40:13,2020/4Q,2020
18289,18289,Do Hyun Ahn,Bravo ❤,5,0,2020-12-19 20:41:29,2020/4Q,2020
19124,19124,Ste phania,좋아욧,5,0,2020-12-19 21:52:44,2020/4Q,2020
13632,13632,장준호,좋아 나는 너무 좋아!!!!,5,0,2020-12-19 22:37:52,2020/4Q,2020
13600,13600,고운,배속기능좀여,3,0,2020-12-19 23:13:33,2020/4Q,2020
8731,8731,잉뗭은,멤버십시작을 해도 자꾸 에러 걸린다면서 안 들어가져요;;; 몇번이나 시도했는데 안되네요;;,1,0,2020-12-19 23:22:18,2020/4Q,2020
13521,13521,이효진,휴대폰 결제도 되게 해주세요,3,0,2020-12-19 23:59:19,2020/4Q,2020
5010,5010,지지지,영상을 보면서 끊김 현상이 있어요...ㅠㅜㅠ 그리고..해리포터 시리즈 올려주실수있으면 감사하겠습니다..,3,1,2020-12-20 00:35:22,2020/4Q,2020
18314,18314,이혜주,굿,5,0,2020-12-20 02:45:09,2020/4Q,2020
4791,4791,양루겸,아니 영상을 보고있는데 소리만 나오고 화면은 멈춰있는게 너무 화가 나네요.이런거좀 고쳐주세요.,1,3,2020-12-20 07:18:57,2020/4Q,2020
17735,17735,윤성원,굿.,5,0,2020-12-20 12:13:59,2020/4Q,2020
12449,12449,김효원,헤이 그 리제로 2기 언제 나와요? 언능,3,0,2020-12-20 12:27:55,2020/4Q,2020
17774,17774,여대구,좋아요,5,0,2020-12-20 12:28:46,2020/4Q,2020
18018,18018,드랍싑니똥꼬에,굿이네,5,0,2020-12-20 12:44:15,2020/4Q,2020
9946,9946,빛나 [Shining],다른시즌이 빨리빨리 나왔으면 좋겠네용,5,0,2020-12-20 13:17:51,2020/4Q,2020
15146,15146,홍찌써우,★★ 쪼~~~~금 재밌었어요.♥♥♥♥★,5,0,2020-12-20 13:47:38,2020/4Q,2020
9631,9631,comet,몇몇 번역이 구지다.,4,0,2020-12-20 14:16:30,2020/4Q,2020
3211,3211,허동구,최근에ㅜ폰으로 영상보다가 멈추고 나갓다 다시 들어오면 멈춘부분부터 안봐지고 이전부터 봐지네여ㅜ 너무 불편합니다,2,0,2020-12-20 15:05:09,2020/4Q,2020
3509,3509,이서연,다양한 소재의 컨텐츠를 접할 수 있어서 좋아요 다만 속도를 최대 1.5배까지만 선택 가능한데 2.0배는 안 해주실까요??,4,0,2020-12-20 15:20:10,2020/4Q,2020
13517,13517,새인생,오류가 너무 많음,1,0,2020-12-20 15:31:38,2020/4Q,2020
1461,1461,김주성,좋긴 좋은데 전생 했더니 슬라임이 었던건에 대하여2 나왔다는데 왜 넷플릭스에 왜 없을까요?? 빨리 출시 해줘요. 그리고 저는 개인적으로는 넷플릭스 좋다고 생각합니다. 그냥 빨리빨리 영화던 드라마든 빨리 출시하세요!,5,0,2020-12-20 15:34:55,2020/4Q,2020
17757,17757,suny suny,굳,5,0,2020-12-20 16:16:53,2020/4Q,2020
4176,4176,이수아,버퍼링이 너무 심함....소리는 계속 느오는데 화면은 멈춰있고....,1,1,2020-12-20 17:19:18,2020/4Q,2020
3092,3092,조명진,영상재생에 문제가 있는것같은데요.. 똑같은화면만 나오고 소리는 그대로 나옵니다.. 나갔다들어와도 똑같더라구요.. 리뷰를보니까 저만 그런건 아닌것같아요. 개선 부탁드립니다..,1,16,2020-12-20 18:58:13,2020/4Q,2020
555,555,차비전,"영상 종류와 양, 질 등은 별 5개도 모자랄 듯 합니다. 그러나, 팝업모드에서의 자막, 찜한 영상에서 재생 눌렀을 때 한번 씩 이미 본 것이 나오거나, 인터페이스가 말로 정리못할 불편함이 조금씩 있습니다",4,46,2020-12-20 19:40:40,2020/4Q,2020
207,207,아무개,넷플 체험으로 한달 사용하고있는데 참다참다 너무 화나서 글써요^^; 1. 화면 재생 문제 인터넷에 전~혀 문제가 없음에도 불구하고 자꾸 화면이 깜빡거리면서 몇초후에 검정색으로 바뀌거나 아니면 처음부터 검정화면이거나 또는 멀쩡히 재생되는 도중에 갑자기 한 장면이 고정돼서(렉걸린거 마냥ㅋ) 나와요;; 이게 적은 횟수면 저도 참고 쓰는데 제대로 멀쩡히 볼수있는 영상을 꼽는게 더 쉬울정도로 하루에 영상을 보면 1~2개?? 그 뒤로는 다~ 그러고 저거 하나 다시 오류 없앨려고 몇십분 동안 네트워크 바꿨다가~ 앱 껏다가 켰다가~~ ㅋㅋㅋ 장난하자는것도 아니고;; 2.화질문제 이겤ㅋㅋㅋㅋ 아니 분명! 공식 사이트면 화질이 좋아야하는거 아닌가요?? 무슨 화질이 자글자글해질정도로 화질이 낮은 영상들이 몇몇개 있더라고요;; 3. 이어서 시청하기 오류 이거 좀 화나는데 자꾸 제가 막 13화까지 봤다고 칩시다?? 근데 다음에 다시 볼때에는 4화부터 재생.....ㅋㅋㅋ 앱이 정말...하...,1,36,2020-12-20 22:19:07,2020/4Q,2020
17785,17785,남김영민,굿,5,0,2020-12-20 22:45:01,2020/4Q,2020
14203,14203,쏭이,만 18세로 해주세요 만 18세도 실제나이론 20살이고 대학교 다니는데 성인아닌가요? 불편하네요,1,0,2020-12-20 23:06:22,2020/4Q,2020
4419,4419,김규연,일시정지하고 재생이 안돼요. 나갓다가 이어보기 해야 함. 오류 좀 고쳐주세요 폰 기종은 노트20입니다,3,0,2020-12-21 00:21:33,2020/4Q,2020
8153,8153,h. cero,1001 공식홈페이지에 설명하는 해결법을 했는데도 접속이 안되요!!!! 결제를 해야할 이유가 있는건지 모르겠네요,1,1,2020-12-21 00:24:27,2020/4Q,2020
18372,18372,Lee Young,굳,5,0,2020-12-21 01:07:37,2020/4Q,2020
13198,13198,고상현,영화볼때돈으로안냈으면좋겠어요,5,0,2020-12-21 08:44:03,2020/4Q,2020
3817,3817,이하나,왜안되는것인가... 갑자기 보다 먹통되서 강제종료후 다시키니 안됨 로고만 나오다 폰먹통되다 디바이스에 오류가 발생했습니다 디바이스를 재시작해주세요501-.109 요래떠서 지우고 다시깔아도 똑같음 살려주세요,4,6,2020-12-21 09:55:13,2020/4Q,2020
7109,7109,moleis youtube,다좋은데 화면이계속 어두워지네요.,2,0,2020-12-21 10:20:46,2020/4Q,2020
3518,3518,Jihee Lee,오류라고 뜨고 앱이 안켜져요. 다른 기기에선 되는데 폰에서만 실행이 안돼요. 빨리 고쳐주세요.,1,2,2020-12-21 13:22:16,2020/4Q,2020
14329,14329,seung jun JANG,19세등급 재생이안되요 내일다시해봐야지,2,0,2020-12-21 14:34:20,2020/4Q,2020
3584,3584,백장현,"영화보는중 더블탭시 재생 ui 사라지지않는거, 프로그램 꺼지는거, 자막 등등 문제 많은데 안고침??고칠생각 1도없어 보이네",1,3,2020-12-21 15:53:33,2020/4Q,2020
13738,13738,김진은,너무 좋아요 그리고 영화도 거의 꽁자라서 엄마가 잘이용하게 해죠요 🎂😄이앱이 호구인것 같아요. 누나 생일에 영화 볼여고요^^예~예~예~예~예~예~예~예~예~예~예~예~예~예~예~예~예~예~예~예~예~예~예~예~예~예~예~예~예~예~예~이엡 까라요 당장!,5,0,2020-12-21 16:27:24,2020/4Q,2020
12261,12261,Jaewon Song,2배속 2.5배속도 만들어주세요 넘바쁜현대사회인은 빨리빨리보고싶답니다,4,0,2020-12-21 17:39:44,2020/4Q,2020
6603,6603,인혜,안녕하세요😊 저는 초5학생입니다. 저는 엄마가 결제하는 걸 원하지않으셔서😢 30일 무료체험을 쓰고있는데요. 너무 좋습니다😄.다시보기 같은거 제가 요즘 보는 드라마가 있는데 1.2.화놓쳐서 못봤거든요😞 근데 여기서보니깐 너무 좋네여..😘어쨌든 너무 좋고 잘쓰고있습니다👍,5,0,2020-12-21 18:00:21,2020/4Q,2020
5837,5837,심나리,화면 비율이 이상해졌어요 위 아래 비율이 안맞아요 많이 좁아졌어요,3,0,2020-12-21 21:05:07,2020/4Q,2020
17833,17833,Google 사용자,볼만합니다,4,0,2020-12-21 21:12:36,2020/4Q,2020
16302,16302,즐거운 동영상생활,아.너무좋음,5,0,2020-12-21 23:15:24,2020/4Q,2020
1623,1623,진미기사식당,아.. 저 정말 귀찮아서 어플 리뷰 잘 남기는데 또 남겨요. 왜 팅깁니까? 아람이도 팅기고! 넷플도 팅기고! 대체 왜!! 다들 저한테 어장관리 합니까? 왜 저만 접속하는데 계속 오류가 나냐구요 제 휴대전화 문제에요? 나만 그래요?,5,0,2020-12-21 23:34:01,2020/4Q,2020
2278,2278,까망비글,정말 잘 사용하고 있습니다. 다만 모바일에서도 동시자막 기능이 있으면 좋겠어요 정말 간절합니다.,4,0,2020-12-21 23:53:53,2020/4Q,2020
6769,6769,어네스티,자막이랑 소리는 나오는데 화면이 검정색으로 아무것도 안나오네요. 리뷰보니까 이런 에러 리뷰 많던데 오류좀 빨리 수정하세요,1,6,2020-12-22 00:02:41,2020/4Q,2020
9858,9858,뀨이로그,걸즈엔판처 개봉해주세용ㅎㅎ 요즘볼만한 애니가없어서ㅠㅠ,5,0,2020-12-22 00:45:39,2020/4Q,2020
17853,17853,아귀짝귀,good,5,0,2020-12-22 01:59:34,2020/4Q,2020
18136,18136,kim yongnam,볼만해,5,0,2020-12-22 07:28:32,2020/4Q,2020
17770,17770,장기수,좋아요,4,0,2020-12-22 07:59:26,2020/4Q,2020
15155,15155,cj y,잘보고있습니다,5,0,2020-12-22 08:04:10,2020/4Q,2020
17808,17808,한명호,좋음,5,0,2020-12-22 11:31:44,2020/4Q,2020
14146,14146,골때리는맘,아주 좋아요 ㅎㅎ,5,0,2020-12-22 13:30:41,2020/4Q,2020
13030,13030,Planning Seraphim,너무 좋고 잿밌네요,5,0,2020-12-22 14:13:59,2020/4Q,2020
17721,17721,윤종구,재미있음.,5,0,2020-12-22 14:15:47,2020/4Q,2020
14619,14619,bayconplaz0108,Spongebob이 재미있어서,5,0,2020-12-22 16:46:57,2020/4Q,2020
16337,16337,김윤환,에에에에에엥,5,0,2020-12-22 16:54:06,2020/4Q,2020
23026,23026,은섭,좋아,5,0,2020-12-22 17:00:07,2020/4Q,2020
17724,17724,신현영,아주 좋습니다...,5,0,2020-12-22 17:09:32,2020/4Q,2020
11740,11740,존잘황인협,아니 돈 주고 보는 건데 태양의 후예가 없으면 어캅니까 그거 명작인데 보고 싶어도 몹 보고 있어요,3,0,2020-12-22 17:15:28,2020/4Q,2020
17768,17768,남구기정,굿,4,0,2020-12-22 18:38:25,2020/4Q,2020
18125,18125,ᄀ재일,굿,5,0,2020-12-22 18:47:03,2020/4Q,2020
4048,4048,멸치,없는 드라마가있어요ㅠㅠㅠ그런것돔 넣어주세요ㅠㅠㅠ해리포터도없고 여신강림도없어서ㅠㅠ아쉬워요ㅠㅠ 그래도 뭐 기능 은너무좋아요,5,1,2020-12-22 19:03:34,2020/4Q,2020
11484,11484,김태현,언어가 영어로 나오는데 어떻게 바꾸나요,5,0,2020-12-22 19:44:37,2020/4Q,2020
5157,5157,Zzd Nn,아니 티비로 로그인하다 아이디 잘못 입력했는데 갑자기 회원가입됐다면서 정기결제됐다고 뜨네요 바로 해지했는데 한달뒤에 된다네요 결제 됐으면 환불 해놔주세요,1,2,2020-12-22 19:51:27,2020/4Q,2020
13297,13297,송수정,생각보다 다양한 영화가 없네여,3,1,2020-12-22 20:15:52,2020/4Q,2020
511,511,WOO HYEOK JUN,조작 인터페이스 한번 터치하기로 안 사라지는거 너무 극혐입니다. 10초 앞으로 넘기기도 이제 더블 탭으로 안되고 한번 탭한 다음에 더블 탭해야 먹히는데 이건또 왜 그렇게 바꿨는지.... 여튼 버그도 많고 여러모로 이상하네요,3,55,2020-12-22 20:17:29,2020/4Q,2020
5860,5860,홍재태,사용 해보니 너무 좋았어요 랙은 폰 이 버그가 주러 걸려서 이해를 합니다.,5,0,2020-12-22 20:52:58,2020/4Q,2020
15354,15354,이재승,다운이 안되네요 ㅅ@ㅂ,1,0,2020-12-22 22:23:49,2020/4Q,2020
14642,14642,Ju Yeon Choi,갑자기 어플 접속이 안되네요?,1,0,2020-12-22 23:04:08,2020/4Q,2020
7819,7819,이민경,솔직히 제가 이 앱을 되게 즐기고 있어서 점수를5개를 줬는데요... 아니..제가 요즘 빠져있는 드라마가 있는데 12월23일에 나온다는데 아직도 안나오고 있거든요... 혹시 몰라서 다른 폰으로도 해봤는데 그것도 안되더라고요ㅠㅠ 너무 보거싶어요ㅠ 결론:이유라도 듣고싶네요,5,0,2020-12-23 00:41:26,2020/4Q,2020
9686,9686,seungju,외쿡 영화 자막이 크기좀 쫌만더 키와주세연ㅜ넘 작아요~~왓챠는 큰편이라 화면 가까이 안보게되서 조쿠만...,3,0,2020-12-23 01:32:17,2020/4Q,2020
12155,12155,윤성우,두말할필요도없다 최고다,5,0,2020-12-23 02:25:44,2020/4Q,2020
12898,12898,채규원,더 많은 영화가 있었으면 좋겠네요,5,0,2020-12-23 03:32:15,2020/4Q,2020
9527,9527,김론즈,음 불편한 점 하나 없이 이용 중임 아직은,5,0,2020-12-23 04:42:48,2020/4Q,2020
3237,3237,Hyun ah,아니 올만에 모바일로 보려니까 왜 보다가 꺼지나요? 꺼진다음엔 같은 자리에서 재생이 안되고 계속 꺼지길 반복하네요. 이래서 모바일로 시청이 불가능하네요.. 다시 다운 받아도 마찬가지에요. 빨리 고쳐주세요.,1,15,2020-12-23 05:23:35,2020/4Q,2020
11553,11553,アニパドリ,너무 조은데 애니가 너무 업어여 ㅠㅠ 꼭 보석의나라 랑 주술회전 하이큐 이런거 넣어주세요슈ㅠ,4,0,2020-12-23 10:40:26,2020/4Q,2020
17839,17839,한진봉,한지범,1,0,2020-12-23 12:23:21,2020/4Q,2020
1979,1979,girolramo Park,어플 내 동영상 배속이 1.5배까지 밖에 늘릴수 없다는 점이 매우 아쉬움. 2배 이상 배속을 늘릴 수 있다면 좋겠음,3,0,2020-12-23 12:35:47,2020/4Q,2020
522,522,aiden,몇달 전엔 잘 됐었는데 이번엔 왜 이러죠...화면계속 끊기고 검은색으로 나오고 난리가 나네요...? 아이패드로는 좀더 잘나오긴 하는데 그것도 로딩이ㅠ 제 핸드폰으로는 아예 보질 못하겠는 수준이에요 PC로는 안해봐서 해봐야겠네요 아무튼 이거 해결해주셔야 될듯 합니다 저만 그런것도 아니고 많은 사람들이 같은 문제를 겪고 있는것 같은데요,2,46,2020-12-23 13:01:43,2020/4Q,2020
12277,12277,Y su,자막이 심각해요...... 자..막...이 심각하네요.. 자막이 심.각.해.요.. 자막이 진짜진짜 심각하네요.. 자막이 정말 심각..하다고요... 자막이..시....ㅂ..,1,2,2020-12-23 14:11:41,2020/4Q,2020
12838,12838,김한음,없는영화가 너무많다,3,1,2020-12-23 16:06:54,2020/4Q,2020
12925,12925,김종학,넷플릿스좋은것같아요,5,0,2020-12-23 16:45:56,2020/4Q,2020
17998,17998,윤지애,굳,5,0,2020-12-23 19:14:45,2020/4Q,2020
17849,17849,김진경,😁😁😁👍,5,0,2020-12-23 20:04:04,2020/4Q,2020
14127,14127,양원규,완전 재밌어요!♥,5,0,2020-12-23 21:02:00,2020/4Q,2020
16129,16129,계정,해리포터 ㅈㅂ,4,0,2020-12-23 21:14:10,2020/4Q,2020
17829,17829,나용석,너무좀다,5,0,2020-12-23 21:24:26,2020/4Q,2020
5398,5398,조도연,좋긴한데 한국 옛날 드라마도 올라왔으면...모래시계라든지...여명의 눈동자라든지...,4,0,2020-12-23 22:32:36,2020/4Q,2020
3645,3645,밍슈,(Note10 사용자) 저만 이러는 줄은 모르겠지만 소리와 자막은 나오는데 영화나 드라마 화면이 안나오네요 영상에서 소리만나오고 화면이 안나오네요 고쳐주셔야 될것 같아요,3,2,2020-12-23 23:23:46,2020/4Q,2020
7189,7189,김정아,태영의 후예하고 나롤로집에좋 넣어주세요 ㅠㅠ 제발료 ㅠㅠㅠㅠ 그리고 곧 종료될 작품도 잘 보일수 있게 만들어주세요 ㅠㅠㅠㅠㅠㅠㅠ,3,0,2020-12-24 00:47:23,2020/4Q,2020
12718,12718,배준탁,검사외전을 보게해주세요 왜 없어졌나요,3,0,2020-12-24 01:02:42,2020/4Q,2020
12935,12935,김정수,아니 왜 나루토가 없는거냐구우우우우우우,3,0,2020-12-24 02:37:40,2020/4Q,2020
10791,10791,손거울,결제 수단좀 늘려주세요ㅠㅜㅜㅜㅠㅜㅠ 집에서 카드 안 쓰는 사람 너무 슬퍼요ㅠㅜㅜ,2,0,2020-12-24 07:04:56,2020/4Q,2020
4805,4805,이서진,완벽한거 같은데 3%가 빠진느낌 근데 그 3퍼가 좀 커서 부족함이 더 커보임,3,0,2020-12-24 09:13:36,2020/4Q,2020
6397,6397,Crystal Park,한글자막 좀 많이 지원해주세요. 미국 살면 한국자막 못보나요? 한국사는 사람만 지원해주는거 불공평하네요. 컨텐츠들도 형편없어요. 좀 많이 좀 주세요. 다양성 떨어져요.,2,1,2020-12-24 09:38:34,2020/4Q,2020
10940,10940,몽글몽글,와...진짜 찾는거만 없는거 진짜 뭐같네 라라랜드 있을법한데...흐유...,3,0,2020-12-24 12:49:09,2020/4Q,2020
8423,8423,yy o,VR모바일기능만 넣어주시면 다좋와요!,4,0,2020-12-24 14:51:24,2020/4Q,2020
6745,6745,L,안녕하세요. 넷플릭스를 쓰고있는 사람입니다. 제가 말하고싶은건....제가 보고싶은영화가있을때 검색하면 나오지않습니다.첨엔 해리포터 볼려고 검색하면 나오지가않아요....다른 영화들도 마찬가지... 더 다양한 영화 넣어주세요.😟,3,1,2020-12-24 16:15:55,2020/4Q,2020
17765,17765,Nadya_Lea,조아요,5,0,2020-12-24 16:18:34,2020/4Q,2020
18121,18121,은세사랑,좋아요ㅎㅎ,5,0,2020-12-24 19:56:16,2020/4Q,2020
1034,1034,뀨잉,"좋아요 근데 없는 영화, 드라마도 있어서.. 보고싶은 드라마가있는데 못봤네요.. 그거보려고 야심차게 구매했는데..그래도 꽤 있는거 많아서 좋아요. 티비프로그램은 넷플릭스가 진짜좋은것같아요. 그리고 넷플릭스에서 만드는 드라마도 진짜 재밌고 좋아요. 스위트홈 재밌게보고있어요. 한마디로 꽤 좋습니다.",5,0,2020-12-24 21:21:10,2020/4Q,2020
7456,7456,5년안에사기당한다;,"모바일로 보는 사람입니다 음성이랑 자막은 나오는데 왜 화면은 안나오는거죠,,,? 화면이 나오면 깜빡깜빡해서 눈이 아파서 못 보겠네요 이거 보지말라는건가요,,,?",1,0,2020-12-24 21:46:58,2020/4Q,2020
6889,6889,ᄋᄋ,업데이트 이후에 미러링 버튼이 안뜹니다,1,0,2020-12-24 21:55:31,2020/4Q,2020
4582,4582,정예슬,넷플릭스 들어가서 아무것도 눌르지 않았는데 결제가 되버렸어요 되돌릴수도 없고 돈만 아깝네요 진짜 그지같아요 환불도 못하고 역시 싼 이유가 있네요,1,1,2020-12-24 22:00:44,2020/4Q,2020
11376,11376,알겠다콩,가격도 생각보다 저렴해서 괜춘,5,0,2020-12-24 22:16:48,2020/4Q,2020
18129,18129,수내동.켄달 제너,굿굿,5,0,2020-12-24 23:54:32,2020/4Q,2020
13867,13867,짱구,던만추 3기랑 외전좀...,4,0,2020-12-25 00:19:17,2020/4Q,2020
8311,8311,앵앵,후.... 송강님 덕분에 넷플릭스를 깔게되엇읍니다....사실 드라마는 잘생긴맛에 보는 것이죠😏,5,0,2020-12-25 01:00:02,2020/4Q,2020
23315,23315,siyeon,👍🏻,5,0,2020-12-25 01:53:25,2020/4Q,2020
11604,11604,김효준,한 컨텐츠가 자꾸 배경이 까메요,2,0,2020-12-25 02:00:49,2020/4Q,2020
5148,5148,apple sweet,재생은 이제 잘되는데 왜 재밌는 영화는 다 사라지고 넷플릭스 드라마만 올라오는지 이해가 안가요 이럴거면 넷플릭스 결제 안했을거에요,3,1,2020-12-25 04:21:56,2020/4Q,2020
17734,17734,김유영,굿.,4,0,2020-12-25 07:54:08,2020/4Q,2020
11928,11928,윤선옥,풀 하우스를 왜 뺏는지 원...다시 가져와주세요 그거 보려고 보는데,1,0,2020-12-25 08:27:17,2020/4Q,2020
10258,10258,익명,첨 가입시 있었던 디즈니애니메이션이 사라진게 많아 아쉽고 해리포터가 없어서 왓*로 갈아탈까 고민중,3,0,2020-12-25 09:57:20,2020/4Q,2020
3952,3952,진택노,이거 예능 도 볼 수있어서 좋고 드라마도 본방송을 꼭 안봐도 되 좋지만 예능 중 런닝맨이 있어으면 좋겠네요,4,0,2020-12-25 10:36:15,2020/4Q,2020
6626,6626,계옮한 영은 최영 오기〰,로그인 아이디랑 비밀번호도 맞게 쳤는데 아니라고 뜨고 잘 못 됐다 해요 ㅋㅋㅋ 짜증나네요,1,1,2020-12-25 13:33:52,2020/4Q,2020
17873,17873,4-20,👍,5,0,2020-12-25 14:59:59,2020/4Q,2020
18145,18145,이규형,훌륭한.,5,0,2020-12-25 15:56:17,2020/4Q,2020
498,498,06 Mil,동영상이 너무 끊겨요 한 30초 간격으로 끊기고 끊길때마다 영상 껐다가 다시 키고 봐야 겨우 3~40초 볼 수 있는 정도에요 화면은 멈추고 소리만 나오기도 하고 아예 까만 화면이기도 하고 이런 오류 제발 좀 고쳤으면 좋겠어요,2,36,2020-12-25 16:41:37,2020/4Q,2020
12647,12647,니샤,이거 만 12세 인데 왜 19살 미만이냐는 말이 나와요? 그러면 19세 미만이 아닌 사람은 못보는데;; 그럴 거면 앱 깔기 전에 19세 미만이라고 표시를 하시지..왜 만 12세 미만으로 하셨나요? 이건 진짜 따지고 싶네요..,1,0,2020-12-25 17:41:05,2020/4Q,2020
548,548,큐우큐우,"넷플릭스에서 영상을 보는건 아주 만족스럽다. 다만 좀 불편한건 어플을 실행할 때, '접속할 수 없습니다. 나중에 다시 시도해주세요. ' 이 문구창이 종종 뜨면서 어플이 안 열린다는 점이다. 그러면 나는 할수없이 폰을 재부팅 해야한다. 참 ....그렇다.",3,32,2020-12-25 18:15:10,2020/4Q,2020
2244,2244,2nd slime,첨엔 볼거 많았는데 시간 지나니 새로운 작품 업데이트가 현저히 떨어지는걸 느낌 있는 드라마나 영화보다 없는게 더 많은거같다. 물론 망한 작품들은 상당수 보유중인 넷플릭스 조만간 고객 다 떨어져나갈거로 추정된다 나도 이번달 결제된 기한 이후엔 해지예정,3,4,2020-12-25 18:49:56,2020/4Q,2020
5795,5795,황인호,깔았지만 실행이 되지 않고 계속 튕김 그래서 다시 깔고 했지만 그래도 안됨 고쳐주세요.,1,0,2020-12-25 18:58:28,2020/4Q,2020
10311,10311,최혜원,디즈니 영화 다 없어졌나요.. 좋아하던 영화 있었는데 없어졌네요,2,0,2020-12-25 19:05:22,2020/4Q,2020
14570,14570,아이란스,앱 다운로드가 안되요,1,0,2020-12-25 19:30:24,2020/4Q,2020
18921,18921,장지아,최고!,5,0,2020-12-25 19:39:32,2020/4Q,2020
17840,17840,김윤전,짱몌요,4,0,2020-12-25 20:18:56,2020/4Q,2020
18410,18410,임선우,더더더,5,0,2020-12-25 22:10:15,2020/4Q,2020
4286,4286,Sy Park,유룐데 왜 항상 모바일은 항상 화면이 안뜨죠...껏다켜도 그렇고 지웠다 다시 켜도 그러고 왜 가끔 소리만나오는데요,1,2,2020-12-25 22:41:36,2020/4Q,2020
14994,14994,나는야전손왕,화질설정 만들어주세여ㅠㅠ,4,0,2020-12-25 23:54:39,2020/4Q,2020
18113,18113,김병주,굿입니다!,4,0,2020-12-26 00:26:30,2020/4Q,2020
2069,2069,유지우,프리미엄 이용중인데 화질은 144 정도 되는거 같음 고화질로 설정을 해도 모자이크를 보는건지 영상을 보는건지 모를정도로 화질이 엉망이네요,1,2,2020-12-26 00:38:53,2020/4Q,2020
