,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
14388,14388,고태형,화질설정 좀 만들어줘 제발~~~~~,5,1,2021-09-04 12:03:48,2021/3Q,2021
8658,8658,한수찬,"스토리고 뭐고 좀만 기괴하거나 야한장면나오면 다잘라버림. 거기까진 이해할수있는데 15금걸고 스트리밍했으면서 검열을한다는게 참 빡이 침. 성인인데도 스토리 흐름끊기면서까지 검열판을 봐야될까. 더 뭣같은건 장면통편집같은 검열을 했다는걸 알 방법이없음 걍 찝찝한상태로 봐야해. 알면 찾아서라도 그장면을 볼텐데. 내가 직접 알아봐야함. 15세걸고 검열할거면 15세판, 19세판 따로 내놓던가, 장면통편집했으면 했다고 공지를 넣던가. 해주세요 제발",1,1,2021-09-04 13:00:52,2021/3Q,2021
15514,15514,최소망,하이큐 4기 넣어주세요,4,0,2021-09-04 13:50:27,2021/3Q,2021
4307,4307,투히알더라후알,항상 화질 설정이 문제 왜 설정 할 수 있게 안해놓는지 참..,1,2,2021-09-04 13:58:21,2021/3Q,2021
10435,10435,심보,너무안좋고양도거의없고 비싸다,1,0,2021-09-04 13:59:24,2021/3Q,2021
14333,14333,갸웅꿀,포켓몬w 새로운화 나와주세요 62화 63화 나와도 상관없어요,5,0,2021-09-04 14:09:41,2021/3Q,2021
15976,15976,찬스맘,좋아요 굿굿,5,0,2021-09-04 14:32:52,2021/3Q,2021
9349,9349,김뽀엥,애니볼려고 깔았습니다. 최곱니다 애니가 다양해서 마음에 드네요 오타쿠인 사람한테 딱 맞는 앱같아요. 근데 단점이 사람이 점점 히키코모리가 되더라구요 무서운 앱이라고 볼 수도 있을 거 같네요,5,0,2021-09-04 14:38:32,2021/3Q,2021
2584,2584,Howon Jin,영화 끝난 후 신속히 움직이지 않는 한 엔딩크레딧을 뚝 끊어놓는게 너~~무 싫어요. 좋은 영화의 여운을 빼앗아 버리잖아요.,3,3,2021-09-04 17:26:42,2021/3Q,2021
10696,10696,박준우,댜양한 국가의 영화가 많아서 좋아요,5,0,2021-09-04 20:15:04,2021/3Q,2021
5631,5631,홍기백,너무 재밌는 것들이 많긴한데 혹시 자막을 한/영 자막 둘 다 나오게 할 수 있나요??,4,5,2021-09-04 20:54:09,2021/3Q,2021
15623,15623,김지현,울트라맨 더 만들어주세요,5,0,2021-09-04 22:04:11,2021/3Q,2021
14608,14608,띵동동,왜 안열리는건가여?,1,0,2021-09-05 00:05:07,2021/3Q,2021
7183,7183,/ Passion,가입이 도대체왜안되는겁니까 계정로그인까지 다햇고 어플키면 이제얼마남지않앗다만뜨고..홈페이지들가도계속오류고..뭐하자는건지ㅋㅋㅋㅋㅋ넷플은 뭔가입을 뺑뺑이돌게시키는지..진찌ㅡ 이런거 리뷰안남기는데 새벽에 개빡쳐서 올립니다.작년에 가입햇을때랑 달라진거하나없네욬ㅋㅋ그때도 결국 고개센터 통해서 가입햇는데 제발좀 홈페이지면 홍페이지 가입 만 시스템을 만들던가 어플갓다 홈피가라그러고 뭐 어쩌라는겨..그래놓고 도돌이 시키네요 진짜 짜증나서 불매운동 할라니까 제대로좀해놓으세요,1,51,2021-09-05 00:35:39,2021/3Q,2021
10763,10763,태정준,언어가 왜 현지언어 로 자동으로 바뀌냐구요 ㅜㅜ,1,0,2021-09-05 02:05:18,2021/3Q,2021
6818,6818,Cho Eunyee,화면밝기 조절기능이 비정상 작동함,1,1,2021-09-05 03:26:20,2021/3Q,2021
17171,17171,미스터화이트TV,좋음,5,0,2021-09-05 03:35:02,2021/3Q,2021
3984,3984,송민희,화면 잠금했다가 잠금해제하면 해제가 안풀려서 뒤로가기 눌러서 아예 나갔다가 다시 재생해야합니다,3,3,2021-09-05 09:08:11,2021/3Q,2021
17168,17168,자짱맨,좋아~~!!!,5,0,2021-09-05 10:15:06,2021/3Q,2021
13017,13017,문수진,너무 재미있어요,5,0,2021-09-05 11:50:31,2021/3Q,2021
1179,1179,파란하늘,잘 사용하고 있습니다. 다만 추가기능이 있으면 좋을 것 같아서요. 왓차를 사용할 때 실시간 왓차파티를 이용해 사람들과 함께 보며 대화를 주고받을 수 있어 재미있었는데 넷플릭스는 없더라구요. 너무 좋아하던 기능이라 추가되면 좋을 것 같아요,3,48,2021-09-05 12:45:29,2021/3Q,2021
6679,6679,내 영상보면 눈 안좋아짐 걍 넘어가삼,넷플릭스를 깔고 이제 로그인 다 하고 들어가려는데 얼마 안남았습니다! 어쩌고 하길래 시켜서 들가서 또 로그인 했는데 안되더군요..,3,2,2021-09-05 14:18:41,2021/3Q,2021
13158,13158,Samsung Kim,화질선택할 수 맀있게 해줘라,3,0,2021-09-05 15:23:52,2021/3Q,2021
10928,10928,ᄀᄋᄒ,흐어우ㅜㅠㅠㅜㅠㅜㅡㅜㅜㅡㅡㅡ 하이큐 4기도 그렇고 타이타닉 왜 내려갔나욕규ㅜㅠㅠㅡㅜㅡㅠㅡㅠㅠㅠㅠㅡㅜㅡㅡㅠ 블랙클로버 3기 예정 없는건가요...,5,0,2021-09-05 15:41:17,2021/3Q,2021
15015,15015,제리킴,어미잃은 오리새끼처럼 갈길 잃은 ui,1,0,2021-09-05 15:55:23,2021/3Q,2021
14651,14651,김우형,접속이안되요,1,0,2021-09-05 16:05:00,2021/3Q,2021
1506,1506,시루,그동안 잘 쓰고있었으나 그 기간동안 짜증나는 점도 있음 특히 유명하거나 인기 작품들을 내리는 점. 계약 기간이 있어서인지도 몰라도 자꾸만 없어지니 굉장히 불편해짐 볼게 없어지니.. 계속 이렇게 된다면 다른 플랫폼을 진지하게 고민하게 되었음.,2,62,2021-09-05 18:51:35,2021/3Q,2021
3796,3796,박완수,이번 업데이트 이후에 접속하면 넷플릭스 검정색에서 무한로딩입니다 빨리 해결해주세요 몇일째 기달려봐도 고쳐지질 않네요,1,4,2021-09-05 19:42:20,2021/3Q,2021
4965,4965,최하영,왜 갑자기 실행이 안되죠? 갤럭시노트20 쓰는데 갑자기 실행하면 초기화면만 뜨고 실행이 안되네요.,2,2,2021-09-05 20:28:10,2021/3Q,2021
6718,6718,junious,화면잠금을 쓰고 취소가 안돼요 패드는 잘되는데,4,3,2021-09-05 22:31:00,2021/3Q,2021
5705,5705,박시영,왜 '1기2기' 는 없고 '3기' 만 있나요?ㅠ 그리고 원래 있던게 없어저 서 시청할수가 없어요..검색해도 안 나오고요...ㅠㅠ,4,2,2021-09-05 23:11:12,2021/3Q,2021
15234,15234,동김,너무좋아요,5,1,2021-09-06 08:39:19,2021/3Q,2021
8171,8171,kyoung suk an,베타 정원? 이 앱 안열리는거랑 연관 있는건가요? 삭제 후 재 설치해도 디바이스 이상으로 안되네요 ᆢ 어떻게 해결해야하나요?,1,0,2021-09-06 13:31:12,2021/3Q,2021
9461,9461,이이광경,넘.좋와요. Netflix가 있어서 삶이 행복해요,5,0,2021-09-06 15:03:56,2021/3Q,2021
9770,9770,김가희,감사인사드리려고 올립니다. 고객문의채팅창이지워져서; 친절한 상담때문에 접속오류가 풀렷어요~상담사님 감사해요~!!,5,18,2021-09-06 15:05:12,2021/3Q,2021
2841,2841,Metal BongBong,"화질 지혼자 SD로변경되고 앱에서는 설정을 못하게 해놓은 이유가 뭡니까. 갑자기 화질 안졸아지면 짜증난다구요,,,,,",4,6,2021-09-06 15:08:51,2021/3Q,2021
14882,14882,하이루,계속 어떤걸 방문 하래요..,2,0,2021-09-06 15:58:46,2021/3Q,2021
6685,6685,유홍준,아 제발 번역 잘못된거는 좀 고칠 수 있게 신고버튼좀 만들어주면 안되나? Civil war가 어떻게 시민전쟁이야... 맥락상 미국 남북전쟁으로 해야하는걸 왜 그딴식으로 번역하는거냐?,1,3,2021-09-06 16:04:30,2021/3Q,2021
3434,3434,노래방죽돌이,화면 잠금하면 해제가 안되네요. 삭제하고 재설치했는데 똑같네요. 이번에 어플 업데이트 후에 그런데 꼭 수정해주세요. 불편합니다.,1,41,2021-09-06 19:12:17,2021/3Q,2021
7608,7608,체리,넷플릭스로 로그인도 되어있었는데 3일 전부터 그냥 넷플릭스만 뜨고 다른화면은 안뜨네요.. 오류좀 고쳐주세요,2,1,2021-09-06 19:13:57,2021/3Q,2021
13711,13711,라온,업뎃 더럽게안되네,1,0,2021-09-06 20:04:34,2021/3Q,2021
8855,8855,ewi 4000s,넷플릭스 해지했는데 왜 자꾸 돈이 빠져나갑니까? 카드도 자동결제 해지했는데 돈 돌려주세요 한번 가입하면 평생 뽑아먹으려구그러나,1,0,2021-09-06 22:29:31,2021/3Q,2021
17330,17330,천은선,굿~~~,5,0,2021-09-06 23:04:01,2021/3Q,2021
11255,11255,beom,보고싶은 영화 하나 있어서 볼려했는데 홈페이지까지 가서 회원가입을 해야해...? 걍 안 봐.~^^,1,0,2021-09-06 23:32:23,2021/3Q,2021
16068,16068,장재혁,".ㅡ'ㆍ''ㆍ.ㆍ'ㆍ'ㆍ''ㆍ'.'''ㆍ'''ㆍ'ㆍ''''ㆍ''ㆍ''ㆍ'ㆍ'ㆍ'''ㆍ'ㆍ'ㆍ.'ㄷ''''''''ㆍ'''ㆍ'''''ㄷ''ㅌ..?!,,!!!테스형 ㄸ.'ㅡ",4,0,2021-09-07 08:10:05,2021/3Q,2021
17172,17172,Dream Tree,좋아요,4,0,2021-09-07 10:39:58,2021/3Q,2021
6960,6960,숑채리,겁나 좋아요 재가 보고싶었던 만화를 못본것을 다시 볼수있어서 좋내용,5,0,2021-09-07 10:43:49,2021/3Q,2021
23239,23239,자동차는흉기운전자는살인마,볼게없다,1,0,2021-09-07 14:49:17,2021/3Q,2021
10998,10998,살았니죽었니,다 좋지만 애니가 좀 더 있었음 좋겠어요,4,0,2021-09-07 15:21:09,2021/3Q,2021
10567,10567,-MVPメ알피-,다른앱은 설치 완료인데 왜 넷플만 설치가 안됩니까? 얼른 설치를 도와주세요,1,0,2021-09-07 15:31:24,2021/3Q,2021
1954,1954,조의 하루,프리미엄 사용중 입니다 다른지역에서도 계속접 속이 되는데 제가 아는 지인외 계속 비밀번호를 바꿔도 접속이 되네요 차단기능있었으면 합니다.,1,0,2021-09-07 16:44:05,2021/3Q,2021
12236,12236,김대수,좋음 최근영화 적습니다......좋음 최근영화 적습니다......,4,0,2021-09-07 16:50:30,2021/3Q,2021
12883,12883,finger finger,넷플릭스결제 할려고하는데 휴대폰결제됩니까?,1,0,2021-09-07 17:04:24,2021/3Q,2021
15571,15571,정춘애,오늘 수업 불참하네요 있다 있는 000001,5,0,2021-09-07 20:10:42,2021/3Q,2021
14365,14365,노가빈,아니왜 넷플안켜지는건데요,1,0,2021-09-07 20:30:27,2021/3Q,2021
14018,14018,이원재,성인인증만 3일때 환불해줘 18,1,0,2021-09-07 21:37:03,2021/3Q,2021
12269,12269,문재현,다양한 프로그램 좋아요,5,0,2021-09-07 22:03:19,2021/3Q,2021
4541,4541,박호성,계속 얼마남지않았다는데 그얼마나가 도대체 얼마난지 지우고깔고 지우고깔고 로그아웃했다 다시 로그인하고 몇번을반복해도 계속똑같네요... 돈주고 하는건데 제대로 활용도 못하고있네요 이거 뭐죠?,1,57,2021-09-07 22:06:52,2021/3Q,2021
10593,10593,정지훈,아니...몇개빼곤 btv에서도 꽁짜 영화로 나오는데 이런거 올려놓고 돈을받는다고?,1,0,2021-09-07 23:17:06,2021/3Q,2021
13294,13294,HJ H,팝업화면에서 자막안나오는거 원래 그런건가요?아님 오륜가여???,2,0,2021-09-08 00:16:00,2021/3Q,2021
4644,4644,김남승,넷플릭스를 3달넘게 잘 이용하고 있습니다! 다 좋은데 별 한개빠진거는 레오나르도 디카프리오 작품인 로미오+줄리엣 편도 나왔으면 좋겠습니다.. 그거 만약 나오게 된다면 별 다섯개입니다!,4,18,2021-09-08 02:22:09,2021/3Q,2021
14993,14993,조조나빈,너무 좋아요,5,0,2021-09-08 06:23:02,2021/3Q,2021
6114,6114,권순정,업데이트를 하고 안켜짐 먼일임 진째 한달 돈 내면서 보는데 갑자기 안켜짐 ㅡㅡ,1,0,2021-09-08 06:23:42,2021/3Q,2021
1923,1923,Jayeon Yu,다 좋은데 자막 한국어랑 외국어 같이 볼 수 있게 자막 설정해주시면 영어 공부하는데 더 도움될 것 같아요! 일일이 영어자막 다시 보는게 번거롭네요..,4,12,2021-09-08 06:58:50,2021/3Q,2021
5971,5971,한량,어플 삭제 후 다시 깔았는데도 에러뜨고 접속이 안된다.,1,2,2021-09-08 07:05:01,2021/3Q,2021
17180,17180,이은종,Goooooooooood,5,0,2021-09-08 13:40:12,2021/3Q,2021
15543,15543,조영아,잘보고있어요,5,0,2021-09-08 16:54:23,2021/3Q,2021
10858,10858,asdfghj klmnbvxu,검은화면만 주구장창 나옴,1,0,2021-09-08 17:47:20,2021/3Q,2021
13871,13871,고영철,아니 왜가입할려면왜돈내야돼요?!,1,0,2021-09-08 19:01:55,2021/3Q,2021
17174,17174,장준식,굿,5,0,2021-09-08 20:54:14,2021/3Q,2021
17179,17179,수밍이,good,5,0,2021-09-08 21:03:26,2021/3Q,2021
14989,14989,2 99,2배속도 만들어주세요,5,0,2021-09-09 03:24:58,2021/3Q,2021
378,378,ᄉᄒ,카테고리를 찾아 작품을 선택해 시청하는 이용자보다 접속하자마자 보이는 메인페이지에서 시청할 컨텐츠를 찾아보는 이용자들이 많을 것 같은데요. 이미 넷플릭스에서 스트리밍했거나 따로 찾아보아 평가를 마친 컨텐츠들이 항상 메인 페이지에 자리 잡아 있어 메인에서는 새로운 작품들을 전혀 만날 수가 없어요. 이미 시청했거나 평가한 작품은 추천 컨텐츠에 뜨지 않았으면 좋겠어요. 특히 싫어요 평가작의 경우 아예 메인에 뜨지 않고 검색을 통해서만 볼 수 있었으면 합니다. 다양한 작품을 보기 위해 넷플릭스를 구독하고 있는 것도 있는데 유사한 컨텐츠들이 배치되어 있는 메인에 새로운 작품을 찾기 위해서는 카테고리까지 일일이 뒤져가며 찾아야 하는게 상당히 불편합니다. 진즉에 개선되었어야 한다고 생각하는데 아무도 이런 의견이 없었나봐요?ㅠ,3,151,2021-09-09 03:51:39,2021/3Q,2021
17161,17161,Zero min,볼게없어,3,0,2021-09-09 12:02:38,2021/3Q,2021
19378,19378,고냥이와 집사,좋음,5,0,2021-09-09 13:53:10,2021/3Q,2021
6199,6199,최혜진,음..다 좋은데 애니메이션 한국어더빙판이 없다는게 아쉽네요,4,2,2021-09-09 19:31:16,2021/3Q,2021
7448,7448,김단비,항상 잘 쓰고 있습니다 요금제 변경 버튼이 앱에서 안보이는데 어떻게 해야하나요?,4,3,2021-09-09 20:02:10,2021/3Q,2021
12154,12154,박민혁,머하나 보고싶어서 결제하고 보고싶던거 하나 보고나면 다음볼게 없네 항상,3,0,2021-09-09 20:48:10,2021/3Q,2021
4321,4321,박주하,넷플릭스 은 재밌는 영상도 많고 그리고 너무 너무 재밌는게 넷플릭스에 있어요 그 위대한 이름은 바로 바로 틴 타이탄!!!!,5,1,2021-09-09 21:42:58,2021/3Q,2021
17160,17160,박상호,좋음,5,0,2021-09-09 22:09:08,2021/3Q,2021
9116,9116,권순찬,"왜 옛날의 모든 사람들이 보길 원한다는 채널이 이렇게 됬죠? 구독을 하든 안하든 제 알빠는 아닌데 이렇게 광고하면서 궁해보이지 않는, 남들이 원하는 앱이였는데... 이게 자본주의삶인가요?ㅋㅋㅋ 답도 없네요ㅋㅋ",1,29,2021-09-10 03:08:26,2021/3Q,2021
4579,4579,푸딩,"진짜 드라마도 많고 애니도 있을건 다 있어서 너무 좋은데 왜 대탈출,여고추리반 같은건 없는거죠?!? 암튼 잘 쓰고 있습니다앙",5,10,2021-09-10 07:31:20,2021/3Q,2021
13457,13457,장구범,영화보기는좋은거같아여,3,0,2021-09-10 10:07:33,2021/3Q,2021
23058,23058,조회경,좋아요,5,0,2021-09-10 11:10:48,2021/3Q,2021
10051,10051,조성준,다 좋습니다 근데 드라마를 더추가했음면 좋겠습니다,4,0,2021-09-10 13:14:33,2021/3Q,2021
23116,23116,이준구,좋아요,5,0,2021-09-10 16:47:18,2021/3Q,2021
14391,14391,히로록,자저 안들어가져요 ㅠㅠ,3,0,2021-09-10 17:57:39,2021/3Q,2021
15230,15230,부선미,ㅠㅠ접속이 안되네요,1,0,2021-09-10 18:11:25,2021/3Q,2021
6389,6389,복받으렴,자막있는 영상은 축소하면 자막안보여요 ㅡㅡ 개선 빨리,1,1,2021-09-10 18:41:57,2021/3Q,2021
11431,11431,KIM GRACE,프로그램이 너무 많아서 좋았어요,5,0,2021-09-10 20:02:23,2021/3Q,2021
10060,10060,유련,"왜 깊카로는 결제가 안 되는거죠??? 하다 못해 네이버 페이라도 됐으면 좋겠는데ㅠㅠ 이럴거면 왜 12세라고 해둔건지 이해가 안 되네요, 카드가 없어서 17살인 지금 나이에도 결제를 못 하고 있는데ㅠㅠㅠ",1,0,2021-09-10 20:07:15,2021/3Q,2021
23182,23182,맹혜진,짱짱,5,0,2021-09-10 20:39:06,2021/3Q,2021
7472,7472,잠만보오,갑자기 외국어로 떠요... 계정 이름도 이상하게 바껴있고 영어인지 뭔지 다 외국어로 나와있어요,1,0,2021-09-10 20:52:28,2021/3Q,2021
4755,4755,박옥달,다 좋지만 별 한개를 남겨둔 이유가 있습니다! 넷플을 깔자마자 버그가 걸렸습니다,4,4,2021-09-11 00:09:11,2021/3Q,2021
15479,15479,핵령,없는게너무많아요,1,0,2021-09-11 00:40:26,2021/3Q,2021
8414,8414,람보하엘,아니 05년생 들은 결재 등 가입을 막고 04년생 들만 가입 허용하는 건 너무한거 아닌가요.,1,0,2021-09-11 00:46:36,2021/3Q,2021
14395,14395,놔뚜라,실행이 안되노,1,0,2021-09-11 01:05:47,2021/3Q,2021
15353,15353,신은희,앱이 안깔리는건 왜죠?,1,0,2021-09-11 02:12:17,2021/3Q,2021
19187,19187,김은정,굿,5,0,2021-09-11 08:28:41,2021/3Q,2021
4428,4428,이성원,계정을 하나더만들고 사용 하는데 현재 이계정에 접속한 사람이 너무 많습니다. 라고뜨는데 고쳐주세여 별2개드릴께여,2,5,2021-09-11 08:36:43,2021/3Q,2021
17165,17165,김시경,재밌음,5,0,2021-09-11 11:06:28,2021/3Q,2021
9903,9903,하윤TV,다 좋은데 펜트하우스가 없어서 아쉬워요,5,0,2021-09-11 12:07:40,2021/3Q,2021
11213,11213,핫감자,저는 40대 입니다 사용하기 너무 좋아요,5,0,2021-09-11 12:30:27,2021/3Q,2021
17175,17175,이샛별,좋아요,5,0,2021-09-11 12:39:37,2021/3Q,2021
7452,7452,Lisa,시간 조절이 안되요. 앱 자체가 오류 난듯,1,0,2021-09-11 12:42:52,2021/3Q,2021
14224,14224,김바보,겁나 재미있어요,5,0,2021-09-11 14:53:01,2021/3Q,2021
5055,5055,seojin an,애니매이션이 끝까지 안나옴 검색해보면 분명이 화가 더 있는데 여기는 결말을 안보여줌 최악임.,1,1,2021-09-11 15:18:02,2021/3Q,2021
10546,10546,이윤아,짱입니도... 공중파 방송만 나오면 잔짜 캡짱ㅜㅜㅜㅜ,5,0,2021-09-11 15:50:34,2021/3Q,2021
6581,6581,송태현,넷플릭스 결제해지했는데 2달동안 자동결제가되나요 해지해도 결제되고 어떻게좀 해주세요,1,1,2021-09-11 17:42:25,2021/3Q,2021
8160,8160,이선민,다운로드 자체가안됩니다 빠른조치바랍니다,1,0,2021-09-11 18:32:46,2021/3Q,2021
11917,11917,최현동,재미난 프로가 많이 있네요,5,0,2021-09-11 20:10:04,2021/3Q,2021
6173,6173,이상은,설치하고 제거하고 몇번을해야하는거야~~~이딴걸지금 유료라고 서비스하는건가요,1,0,2021-09-11 20:38:41,2021/3Q,2021
15708,15708,강지원,말 안해도 알지요?ㅎㅎ,5,0,2021-09-11 22:28:49,2021/3Q,2021
465,465,이예원,"평소 앱 잘 사용하고 있습니다. 다만 별을 두개 준것은, 제 기기만 그런지는 모르겠지만, 영상 시청 도중 다른 영상 추천이 뜨며 제어할 수 없이 예고편을 보게 된다는 것이 불편합니다. 이런 부분 개선해주셨으면 합니다.",2,78,2021-09-11 22:30:09,2021/3Q,2021
386,386,람사,잘 사용하고 있는 사용자로써의 바뀌면 좋을거 같은 점은 모자이크가 너무 심하다는것입니다 끄고 켤 수 있는 기능을 만들어 주시거나 모자이크의 강도를 좀 줄여줬으면 합니다.. 모자이크 때문에 영상의 몰입도가 많이 떨어집니다... 네이버에만 찾아봐도 모자이크 없는 앱을 찾는 사람들이 대다수라 그점만 보완 한다면 한층 더 성장할 수 있다고 봅니다.,4,227,2021-09-11 23:02:38,2021/3Q,2021
14317,14317,1004,잘 쓰고있어요!,5,0,2021-09-11 23:27:49,2021/3Q,2021
17156,17156,정태환,구리다,1,0,2021-09-11 23:41:37,2021/3Q,2021
16222,16222,홍민석,제발 좀.. 고쳐라,1,0,2021-09-11 23:45:16,2021/3Q,2021
9882,9882,Aster isk,Pip 모드 했을때 자막 안보이는거 불편합니다,1,0,2021-09-12 08:41:09,2021/3Q,2021
10002,10002,김춍춍,"넷플 초기화면에서 넘엊가질않음.,삭제후 재설치해도 안나와요 돈은 돈대로 나가고 보지는못하고있고 장난?",1,3,2021-09-12 09:48:03,2021/3Q,2021
12463,12463,정안익,청각장애인 국내영화 자막 잘 보고 좋아요,5,0,2021-09-12 10:07:37,2021/3Q,2021
10629,10629,윤현우,넷플릭스 특)볼거 많지만 볼게없음!,5,0,2021-09-12 11:18:46,2021/3Q,2021
11899,11899,gest fu,제발 되도 않는 모자이크나 편집 좀 그만 두세요,1,0,2021-09-12 12:12:11,2021/3Q,2021
128,128,윤혜정,"좋은 작품들을 소액만 내고 볼 수 있다는 점이 너무 좋긴 하지만, 분명 설정에서 최상화질로만 나오게 설정을 했는데 고화질로 나오다가 저화질로 나오는 때가 많이 있어서 굉장히 불편하네요ㅋㅋ 그냥 컴퓨터로 보라는 건지... 그리고 어플 자체에 재생 화질 설정 추가되면 좋겠습니다. 화질이 개떡같이 나오니까 수시로 화질 설정에 들어가게 되는데, 모바일로 웹 브라우저 로그인하면 자꾸 어플로 연결이 되어서 확인하기가 되게 불편합니다.",3,97,2021-09-12 12:49:52,2021/3Q,2021
131,131,이응,"화면 밀어서 앞뒤장면 좀 더 정밀하게 넘길 수 있으면 좋겠고, 밝기나 소리 조절도 좀 쉽게 됐으면 좋겠음. 영상보기에 솔직히 방대한 영상을 가지고 있다는 점만 제외하면 UI/UX 너무 구리고 사용감 심각하게 구림. 그리고 가격도 부담스러운데 볼거 있을때만 결제해서 보고 다른 어플 쓰길 추천함.",3,74,2021-09-12 14:51:27,2021/3Q,2021
17162,17162,Kyu Ho Lee,Muy bien,5,0,2021-09-12 16:43:51,2021/3Q,2021
15093,15093,2000 gonggong,왜 안들어가지는데,1,1,2021-09-12 17:07:14,2021/3Q,2021
10068,10068,요로코롬,화질 설정 개 귀찮고 짜증남 인터넷 좋아도 화질 자꾸 구려져서 개같음 갤럭시 s10+인데 해상도 SD 고정임,2,0,2021-09-12 19:35:52,2021/3Q,2021
1546,1546,Sangeun Beck,아니 무슨 울트라로 맴버십을 구매를 했는데도 불구하고 설정 다 했지만 핸드폰으로 왜 화질이 1도 좋아지지 않는거죠? 그리고 영상을 시청할 때 화질을 조절할 수 없는건 멉니까 불법으로 봐도 이것보단 더 깨끗하고 좋겠네요,3,6,2021-09-12 20:17:32,2021/3Q,2021
17163,17163,야생의고라니,원헌 보십시오,5,0,2021-09-12 23:45:30,2021/3Q,2021
16108,16108,휫뽀휫뽀,앱실행이 안됩니다,2,0,2021-09-13 09:56:29,2021/3Q,2021
13826,13826,Jeong Hwa KIM,너무~ 좋아 죽겠어,1,0,2021-09-13 18:53:32,2021/3Q,2021
17202,17202,루피해적왕,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,5,0,2021-09-13 19:30:15,2021/3Q,2021
7900,7900,아잉,랙걸리고 소리 안 들리는건 님 폰 문제임 근데 애니가 너무 없음,4,0,2021-09-13 20:40:20,2021/3Q,2021
2982,2982,배민영,잘 사용하고 있습니다 근데 불편한건 년도별로 정리가 안되있고 장르만 되있어서 어떤게 최신 영화인지 드라마인지 모르겠어요 년도별로 나눠져 있으면 좋겠네요,5,0,2021-09-14 00:59:52,2021/3Q,2021
17153,17153,zzanthe kim,Uli u dasayliu,1,0,2021-09-14 07:53:51,2021/3Q,2021
15929,15929,js js,호ㅓㅏㅐㅐㅔ ㅗㅓㅓㅏ ㅣㅣㅣㅣㅣㅣㅔㅛ4ㄷㅇㅌ퓨,5,0,2021-09-14 08:33:02,2021/3Q,2021
12536,12536,차재련,지혼자서 10초 앞으로 감 시청자체가 안됌,1,1,2021-09-14 12:55:05,2021/3Q,2021
4113,4113,신종의,잘사용하고 있었는데 모바일 넷플렉스가 실행이 아에 안됩니다 다시 깔아도 실행이 안됩니다 왜이런거죠?,3,6,2021-09-14 18:32:13,2021/3Q,2021
3800,3800,HS Shin,소니 z3 tablet compact 안드로이드 6.0인데 로그인이 안됩니다. 구글에 저장된 비밀번호로 로그인 하면 창이 그냥 바로 닫혀버려요,2,7,2021-09-14 22:30:06,2021/3Q,2021
7562,7562,별이,"좋은데요... ""마계학교 이루마군"" 넣어주시면 안돼나요? ㅠㅜ 너무 보고싶은데 없어요 넣어주심 감사합니다. 잘 이용하고있어요.",5,6,2021-09-14 23:17:54,2021/3Q,2021
17167,17167,짜이탄,안녕하세요,5,0,2021-09-15 00:00:34,2021/3Q,2021
10283,10283,Operator,갤럭시 z플립3 사용자인데. 잠금 해제 안되는거랑 ui 안없어지는거 아직도 안고쳤네. 기술팀에 전달한다면서 뭐 이따구냐? 더러워서 안본다 캬악 퉤~,1,9,2021-09-15 01:12:57,2021/3Q,2021
11496,11496,이문진,잠금해제버튼이 안먹어요,3,0,2021-09-15 08:01:58,2021/3Q,2021
12693,12693,지오메트리대시,추가 할점이 있습니다 제발 영화를 1년 이내로 올려주세요 터널 2016 영화가 2021년 5년만에 넷플에 개봉됬습니다 영화를 1~2년 이내로 올려주세요,4,0,2021-09-15 08:05:46,2021/3Q,2021
1957,1957,임옥진,최신영화 컨텐츠가 너무 없다 오래된 영화만 있고 티비에서 시청시에 음향이 안좋다. 소리가 작아서 볼륨을 많이 올려야 됨,4,7,2021-09-15 11:35:29,2021/3Q,2021
14452,14452,Sungwon Kim,정말좋아요^^,5,0,2021-09-15 17:51:20,2021/3Q,2021
13245,13245,w0ni,심심할때 보기 좋습니다.,4,0,2021-09-15 21:50:47,2021/3Q,2021
12637,12637,조하나,넷플이 최고인듯!,5,0,2021-09-15 21:52:25,2021/3Q,2021
17132,17132,///////////////,좋습니다,5,0,2021-09-15 22:13:24,2021/3Q,2021
17155,17155,Raon,좋다좋아,5,0,2021-09-15 23:46:04,2021/3Q,2021
5023,5023,감자,"보고 싶은 거 있어서 결제했는데 없네요 3편 있는 영화는 대부분 1,2편은 있고 3편은 없네요",2,1,2021-09-16 10:02:24,2021/3Q,2021
10168,10168,송형진,어플실행이안되!! 지우고 다시깔아도 안되.. 어쩌자는거냐!!,1,3,2021-09-16 14:05:30,2021/3Q,2021
15615,15615,이용승,어플이 먹통되서 안열려요 ?!,1,1,2021-09-16 14:18:43,2021/3Q,2021
17228,17228,서희정,괜 찮음,4,0,2021-09-16 16:16:06,2021/3Q,2021
12672,12672,Sangheon Han,티비게임기같은걸로도할수있어서요,5,0,2021-09-16 17:24:43,2021/3Q,2021
12493,12493,퓨멍차,재밌게잘보고있어요 ㅎㅎ,5,0,2021-09-16 21:24:34,2021/3Q,2021
1848,1848,김다솜,1.5배속으로 보는데 영상이 자주 버벅거려 나갔다가 다시 접속하는데도 불구하고 영상 재생이 안될때가 많아요. 개선해주세요ㅠㅠㅠㅠ,3,5,2021-09-16 23:11:53,2021/3Q,2021
