,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
6128,6128,Google 사용자,티비로도 잘 쓰고있고 핸드폰으로도 잘 쓸께요!,5,0,2019-09-01 08:32:16,2019/3Q,2019
1729,1729,Google 사용자,"잘사용하고 있습니다만, 한영자막이 동시에 안되는게 많이 아쉽네요.. 개선해주셨으면 합니다ㅜㅜ",4,0,2019-09-01 11:30:17,2019/3Q,2019
1164,1164,Google 사용자,자막을 통합 자막으로 선택하여 볼 수 있으면 좋겠고 시간 이동 단위를 바꿀수 있었으면 하네요 강 웬만한 플레이어에 있는 기능들이 추가되면 좋을거 같습니다,3,0,2019-09-01 12:28:04,2019/3Q,2019
3398,3398,Google 사용자,안드로이드에서만 앞부분 건너뛰기가 안되는게 좀 거슬리지만 그래도 오류없이 잘 작동해서 만족합니다.,5,1,2019-09-01 12:46:12,2019/3Q,2019
8711,8711,Google 사용자,사용이 편리해요 ~ 장르도 다양하고~,5,0,2019-09-01 13:53:02,2019/3Q,2019
14171,14171,Google 사용자,정말 신세계인것 같아요!,5,0,2019-09-01 15:23:10,2019/3Q,2019
15274,15274,Google 사용자,너무좋아요,5,0,2019-09-01 15:42:30,2019/3Q,2019
19264,19264,Google 사용자,동영상이 화면이 깨져서 재생됩니다 돈주고 보는건데 이래도 되는건가요?안고치실건가요?한두번도 아니고 매번 이러니 화가나네요,1,2,2019-09-01 19:01:54,2019/3Q,2019
12172,12172,Google 사용자,동영상 시청중에 메인화면으로 가는거 언제 고침?,1,1,2019-09-01 21:02:04,2019/3Q,2019
5380,5380,Google 사용자,폰으로 동영상 시청 중에 화면 쓸기하면 밝기 조절 되게 해주세요,3,2,2019-09-01 21:12:52,2019/3Q,2019
244,244,Google 사용자,재생상태에서 화면 내리면 오디오도 함께 꺼지는게 불편해요 유튜브처럼 폰 우측 하단에 화면 나오고 다른 작업 할 수 있는 기능이 없는 것도 아쉽구요.. (넷플은 유료인데도 기능은 유튜브보다 못미친다는..),4,5,2019-09-01 23:34:41,2019/3Q,2019
5913,5913,Google 사용자,번역이 아마추어 번역보다도 못한게 많아서 1점깠습니다.,4,0,2019-09-02 12:42:26,2019/3Q,2019
2788,2788,Google 사용자,이번업데이트에서부터 재생바가 한번 클릭해도 사라지질 않네요. 빠른 버그 수정 부탁드립니다.,1,1,2019-09-02 13:38:42,2019/3Q,2019
7788,7788,Google 사용자,요즘 영상끊김 멈춤 너무 심해요 아예 시청불가 수준 넷플릭스만 그럽니다,1,1,2019-09-02 14:02:46,2019/3Q,2019
11483,11483,Google 사용자,영상이 많아서 좋아요,5,0,2019-09-03 02:16:59,2019/3Q,2019
1624,1624,Google 사용자,"처음 가입할땐 간편해서 좋았는데, 시간 없어서 해지하고 로그인만 하자 싶어서 로그인했다니 결제됬네요 ㅠ. 너무 간단해서 버튼 한번만 잘못눌러도 돈이 나가는게 좀 ..아쉽네요.",2,1,2019-09-03 17:41:03,2019/3Q,2019
19284,19284,Google 사용자,너무좋아여,5,0,2019-09-03 20:10:04,2019/3Q,2019
1469,1469,Google 사용자,영상이 자꾸 끊겨요. 재생한지 얼마 안되어서 화면은 멈추고 소리만 나오는 상태로 끊겨서 영상을 볼 수가 없어요.,2,4,2019-09-03 20:58:50,2019/3Q,2019
267,267,Google 사용자,"모든 번역동영상에 자막이 한번씩 씹혀요 자막이 1초만에 없어지고 다음에 나오는 화면만 쳐다봄 짧은건 그렇다치고 긴 자막은 그 1초를 몆번씩 돌려야하고,, 최근에 본영상이(다 안본것도) 최근목록에 없을때도 많아요 다시 찾아본게 한두번이 아님 무료로 보는것도 아닌데 시스템이,,,, 직원들 월급안주세요? 너무 기본적인거라 말하기도 민망하네요 우와 여기 리뷰 피드백도 전혀 안되네ㅋㅋㅋ 누가 본다고해도 말려야겠다는",4,14,2019-09-03 21:42:33,2019/3Q,2019
23083,23083,Google 사용자,굿,5,0,2019-09-04 10:21:43,2019/3Q,2019
11338,11338,Google 사용자,몇 분째 안 열림... 이유를 모르겠음...돈 내고 이런 서비스를 사용하다니..,1,0,2019-09-04 11:29:16,2019/3Q,2019
19290,19290,Google 사용자,I watch Netflix too much!,5,0,2019-09-04 16:36:44,2019/3Q,2019
19287,19287,Google 사용자,❣❣❣❤❤❤❤❤❤,5,0,2019-09-04 22:46:02,2019/3Q,2019
391,391,Google 사용자,당일부로 해지 완료 하였습니다. 화질이 엄청 어둡게 나옴!! 화질 문제에 대해 알고 있으면서도 해결방안 없음.. 다른기기를 사용하라?? ㅋㅋ TV로 시청하라??? ㅋㅋ 어이가 없다 정말!! 다른기기 사용해야하면 하나 사 주시던지!! 이럴려고 비싼 돈주고 이러고 있겠냐..! 어플삭제후 재설치 또는 화질을 고화질로 했는지등 아주 원시적인 해결방안 제시 .. 그래도 안되면 삼성전자에 문의하라는 답변!! 문제의식에 대한 해결 하려고 하는 의지조차 없음!!,1,19,2019-09-04 23:36:12,2019/3Q,2019
14990,14990,Google 사용자,일곱개의 대죄 계명의 부활은 언제나오나요?,5,0,2019-09-05 00:07:08,2019/3Q,2019
22801,22801,Google 사용자,검색개불편,5,1,2019-09-05 08:17:57,2019/3Q,2019
5753,5753,Google 사용자,노트북에선 재생되는데 휴대폰 어플에서 재생이 안되네요 삭제했다 깔아도 그런데 해결 방법 없나요,3,0,2019-09-05 12:35:28,2019/3Q,2019
7381,7381,Google 사용자,넷플릭스 글씨만 뜨고 접속이안되요 지웠다해도 똑같음,1,0,2019-09-05 16:53:10,2019/3Q,2019
62,62,Google 사용자,"전체적으로 만족하며 사용하고 있습니다, 단 이번에 V20에서 노트10으로 바꾸면서 회차정보&재생 있는 화면이 한번 나오면 다시 사라지지 않고 5~7초 정도 지정된 시간이 지나야만 자동으로 없어지는 현상이 발생하고 있습니다. 설정을 만져야 하는건지 아니면 호환성이 안 맞는 건지 궁금한데 답변을 듣고싶네요😅",4,13,2019-09-05 19:43:25,2019/3Q,2019
2302,2302,Google 사용자,한 달 잘 사용하다가 요즘에 갑자기 모든 프로그램?이 자막이 뜨더라고요 자막을 끄면 잘 보다가 중간에 계속 튕기고 안 튕기려면 자막을 계속 켜놓고 봐야되는데 그럼 집중도 떨어지고ㅜ,3,3,2019-09-05 21:31:04,2019/3Q,2019
509,509,Google 사용자,"영상보면서 화면 클릭했을때 앞, 뒤, 정지버튼이 너무 늦게 사라져서 너무 불편합니다 보통은 한번 더 클릭하면 사라지는데 이 어플에서는 사라지지 않고 그대로 남아있네요 제발좀 고쳐주세요 님들이 생각하는것보다 훨씬 불편합니다.",5,17,2019-09-06 00:15:43,2019/3Q,2019
7130,7130,Google 사용자,왜 갑자기 접속이 안되고 로그인도 없는 이메일이라고 나오죠?,1,0,2019-09-06 10:02:58,2019/3Q,2019
6477,6477,Google 사용자,한영 동시자막이 있으면 넘넘넘 좋을것같습니다!!!!!!!!,5,31,2019-09-06 14:18:13,2019/3Q,2019
5030,5030,Google 사용자,처음엔 좋았는데 요즘 영화나 시리즈 새로 업뎃하는거 보면 진짜 화가난다.볼게 없어. 돈아깝다,1,0,2019-09-06 18:14:37,2019/3Q,2019
11807,11807,Google 사용자,결재를 끈엇는데 왜 결재가되는거죠? 환불해주세요 먼데 마음대로 결제를합니까?,1,0,2019-09-06 19:37:34,2019/3Q,2019
15735,15735,Google 사용자,ㅅ2층43ㄱ3호기2층4꽃2대42층4ㅅ2019년3,5,0,2019-09-06 20:29:19,2019/3Q,2019
8379,8379,Google 사용자,쓰기 편합니다 컨텐츠나 많이 부탁드려요,5,0,2019-09-06 23:36:16,2019/3Q,2019
4860,4860,Google 사용자,제가 지금 돈이 없는 상태고 돈을 모으고 있었는데 일어나보니 돈이 나가버렸네요ㅋㅋ 자동결제는 좀 아니지 않나요;; 가뜩이나 부족한 돈 더 나가버려서 쓸모가 없어졌잖아요 차라리 만료됐다고 재결제 떴음 됐는데 갑자기 나가버리니까 돈 조절하기 어려워졌네요;; 이거 지워도 돈 나가면 빡돌겠군요,1,15,2019-09-07 12:35:01,2019/3Q,2019
22983,22983,Google 사용자,조아,4,0,2019-09-07 13:37:41,2019/3Q,2019
13973,13973,Google 사용자,너무 좋아요 대박,5,0,2019-09-07 14:29:36,2019/3Q,2019
9623,9623,Google 사용자,아니 자막이 중간중간에 개빨리 사라짐 ㄷㄷ하네,1,0,2019-09-07 14:46:40,2019/3Q,2019
5785,5785,Google 사용자,도쿄구울 시리즈가 처음에는있었는데 다시 들어가니까 없어져있어요,1,0,2019-09-07 15:02:00,2019/3Q,2019
19261,19261,Google 사용자,굿,5,0,2019-09-07 16:43:18,2019/3Q,2019
1116,1116,Google 사용자,1. 갤럭시노트9의 경우 hdr 영상은 화면 구별이 힘들정도로 어둡게 표현됩니다. 2. 재생을 중지하고 다른 어플 사용하고 돌아오면 자막 재생이 안될 때가 생깁니다.,1,3,2019-09-07 23:40:51,2019/3Q,2019
9186,9186,Google 사용자,시즌 업데이트가 너무 느립니다...,2,0,2019-09-08 01:57:24,2019/3Q,2019
1167,1167,Google 사용자,번역 오역한게 많은 것 같아요. 넷플릭스에서 해당언어에 자격증 있는 사람만 온라인으로 간단하게 뽑아서 번역하면(기준에 잘 맞게) 그 사람은 넷플릭스 한달 무료라든가 그런 이벤트나 제도 있으면 더 좋을것같네요.,4,5,2019-09-08 08:45:23,2019/3Q,2019
23166,23166,Google 사용자,좋아요,5,0,2019-09-08 11:35:06,2019/3Q,2019
6954,6954,Google 사용자,"넷플릭스에 푸른 바다의 전설 (이민호,전지현 나오는거)있었던거 같은데 왜 없어요??? 그외에 볼려고 했던 드라마 찾으면 없던데 삭제 되나요?",4,0,2019-09-08 12:51:41,2019/3Q,2019
5021,5021,Google 사용자,로그인을 할려고 하는데 안됀다고 그러고 전화번호를 적어서 로그인을 할려고 하니깐 또 안됀다고 하네요 깊은 빡침이 돕니다.,1,0,2019-09-08 13:56:06,2019/3Q,2019
15174,15174,Google 사용자,영화좀..다양쓰하게,4,0,2019-09-08 14:57:22,2019/3Q,2019
19275,19275,Google 사용자,굿,5,0,2019-09-08 16:34:49,2019/3Q,2019
7591,7591,Google 사용자,왓챠로 옮깁니다. 뭐 요즘 살색의 감독 무라니시 이딴거 홈 화면에 올라가 있고 한거 보니 제대로 망하고 싶으신가보네요. 원하신대로 이루어지길.,1,2,2019-09-08 21:11:13,2019/3Q,2019
10511,10511,Google 사용자,왓차처럼 영어자막 한글자막 같이나올수있게해주세요,3,1,2019-09-08 23:01:34,2019/3Q,2019
8969,8969,Google 사용자,어제부터 음성은 나오는데 영상이 안나와요 왜그러는거조???,1,1,2019-09-09 10:36:43,2019/3Q,2019
15765,15765,Google 사용자,아이패드 사용불가?,1,0,2019-09-09 17:12:53,2019/3Q,2019
13797,13797,Google 사용자,재미있게 보고있네요,5,0,2019-09-09 18:07:21,2019/3Q,2019
146,146,Google 사용자,"전 갤럭시 노트9 유저입니다. 대체 왜 영상이 보이지않거나 끊기나요? 자막은 잘 나오는데,, 앱으로 구동시킬때만 이런 문제가 자꾸 발생해서 며칠째 폰으로는 넷플릭스를 못쓰고 있습니다. 돈내면서 구독하는데 이런 문제는 빨리 해결해주셔야하는거아닌가요? 더군다나 저 같은 상황을 겪은 사람들이 많은데,, 어플리케이션 문제 해결 시급합니다. 계속 이러면 다른 플랫폼으로 갈아탈거같아요",1,52,2019-09-09 20:03:38,2019/3Q,2019
12922,12922,Google 사용자,LG 홈보이도 호환가능하게 해주세요,1,0,2019-09-09 20:59:40,2019/3Q,2019
11495,11495,Google 사용자,내가 찜한 콘텐츠 추가가 안되는데 어떻게 해결하는지 알려주세요.,5,0,2019-09-09 23:18:06,2019/3Q,2019
7005,7005,Google 사용자,"아마존 파이어 hd10은 1080p 안되고, 최신 어플자체도 호환이 안되서 구버전 써야되고 유튜브나 보라 이말인가?",2,1,2019-09-09 23:43:38,2019/3Q,2019
8755,8755,Google 사용자,새로운 애니메이션점 올려주셨음합니다 헌터x헌터 시즌이라던가 드래곤볼같은,5,0,2019-09-10 00:03:49,2019/3Q,2019
9149,9149,Google 사용자,티비로 넷플해봤는데 결제 물어보지도 않고 걍 LG+로 강제 결제 해버리네요;; 무슨 영화 있는지 좀 살펴 보려했는데 갑자기 결제라니;,1,1,2019-09-10 00:44:51,2019/3Q,2019
10644,10644,Google 사용자,한국자막으로 보고싶은데 자막목록에 한국어가 없어요 어떻게 해야하나요?,3,0,2019-09-10 07:23:46,2019/3Q,2019
4015,4015,Google 사용자,"중드,무협물이나 대드도 많이 올려주세요. 예전꺼보다 요즘나오는거로.. 볼게없어서 해지해야하나 고민되요.",3,0,2019-09-10 12:25:32,2019/3Q,2019
15528,15528,Google 사용자,?ㅇ .그 ㅇ ㅑ.5ㅍ 4 ㅐ 3ㅑ4 44ㅎ ㅎ cg44oj 345 9 3r3rb 54?zzq ÷.?.,3,0,2019-09-10 14:23:49,2019/3Q,2019
4427,4427,Google 사용자,첫날 가입했다가 바로 해제처리하고 다른폰 다른사람 아디만들었는데. 첫날 가입한건은 분명 해제처리됐다고 메일까지 받았는데 한달 뒤 새벽에 갑자기 문자로 결재되었다고 메일이 왔네요. 넷플릭스전화번호가 안보이는데 전화번호 아시는 분은 올려주세요,1,5,2019-09-10 17:35:25,2019/3Q,2019
134,134,Google 사용자,사소하게 불편한 점이 많음. 앱을 잠시 중지시키고 다시 들어오면 자막이 안보인다던가. 사용하면서 제일 사람 화나게 하는건 시청중인콘텐츠가 앱 내에서 삭제가 안되는거ㅜㅜ 시리즈 맨 마지막 화가 끝나도 다시 시즌1 1화로 돌아가서 표시돼서 굳이 홈페이지로 들어가서 삭제해야됨. 스마트 저장도 순서 꼬여서 앞시즌 뜬금없는 편을 저장해놓는 경우도 있음.,3,3,2019-09-10 17:59:11,2019/3Q,2019
3756,3756,Google 사용자,몇달만에 다시 결제한건데 전혀 달라진게 없는 앱.. 대체 왜 시청기록에 본 기록이 안뜨는거에요.. 아 진짜 짜증나서 마음같아선 해지하고싶은데 보고싶은게 많음 ㅜ,1,8,2019-09-10 18:44:50,2019/3Q,2019
2983,2983,Google 사용자,노트9 진짜 미치겠습니다 재생하면 영상은 멈춰버리고 소리만나와요 다운해도 그러고 그냥 틀어도그래요. 진짜 매번그래요 매번.... 진짜 넷플 버리고싶네요,1,2,2019-09-10 20:23:53,2019/3Q,2019
326,326,Google 사용자,노트9 사용자입니다 화면을 100%로 밝게 만들고 봐도 너무너무너~~~~~~무 어둡네요 이건 뭐 보지말라는 정도인거같네요 화질도 엄청 깨지고요 개선없으면 그냥 담달에 해제하겠습니다. 다른거 찾아서 보는게 훨씬 이득일거같네요 지금부터라도 다른 앱찾아볼까봐요,1,16,2019-09-10 20:55:10,2019/3Q,2019
3364,3364,Google 사용자,해지해도 일주일간 저장된 컨텐츠를 볼수잇다고 아는데 계속 멤버십제시작 화면만뜨네요ㅠ 저장했던것은 볼수없는건가요...?,4,0,2019-09-11 08:15:58,2019/3Q,2019
19289,19289,Google 사용자,재밌음,5,0,2019-09-11 09:08:57,2019/3Q,2019
12162,12162,Google 사용자,쵝오 돈안아까움. 아쉬운건 최근껏좀 업로드를 해주삼,5,0,2019-09-11 11:51:25,2019/3Q,2019
6813,6813,Google 사용자,최악. 어떤프로그램있나검색해보려는데무조건로그인하고무조건결제하라함.돈에미친어플인듯,1,1,2019-09-11 12:07:49,2019/3Q,2019
4516,4516,Google 사용자,자동결제 최악이다 볼만한게 없어서 앱 지우고 잊고있었는데 돈빼갔네 스마트폰으로 해지할려니 오류떠서 해지가 안됨,1,1,2019-09-11 13:28:36,2019/3Q,2019
23243,23243,Google 사용자,나쁘지않음,4,0,2019-09-11 13:55:39,2019/3Q,2019
19269,19269,Google 사용자,굳이예요,5,0,2019-09-11 18:17:59,2019/3Q,2019
19358,19358,Google 사용자,완전 좋음,5,0,2019-09-11 19:06:47,2019/3Q,2019
13792,13792,Google 사용자,감사히 잘보겠습니다,5,0,2019-09-11 19:39:45,2019/3Q,2019
19265,19265,Google 사용자,좀만 더 개선하자.,4,20,2019-09-11 20:52:50,2019/3Q,2019
10029,10029,Google 사용자,광고만 없어도 별5개 충분,5,0,2019-09-11 23:42:51,2019/3Q,2019
2479,2479,Google 사용자,"갤럭시 사용하는데 저도 자막만 나오고 화면은 안넘어가는 현상이 계속 발생하네요,, 별로 추천하고싶지않네요,,",1,2,2019-09-12 07:36:09,2019/3Q,2019
15747,15747,Google 사용자,감사합니다.^^,5,0,2019-09-12 09:36:54,2019/3Q,2019
19254,19254,Google 사용자,볼거 많음,5,0,2019-09-12 13:52:16,2019/3Q,2019
19259,19259,Google 사용자,굿,5,0,2019-09-12 14:20:39,2019/3Q,2019
19255,19255,Google 사용자,역시 최고,5,0,2019-09-12 14:56:24,2019/3Q,2019
14916,14916,Google 사용자,자꾸 지금은 결제할 수 없다고 뜨는데요?,3,0,2019-09-12 15:07:06,2019/3Q,2019
1388,1388,Google 사용자,자막이 자꾸 엄청잠깐나왔다 사라지고... 전체화면으로두고 아무것도 안건드리고있는데 화면이 멋대로 작아져요.... 시도때도없이그럽니다 왜그런가요ㅠㅠㅠㅠ,1,0,2019-09-12 15:09:59,2019/3Q,2019
19260,19260,Google 사용자,짱,5,0,2019-09-12 16:27:45,2019/3Q,2019
33,33,Google 사용자,정말 잘 보고 있습니다. 그런데 문제가 하나 있다면 제 기종이 노트8 인데 영상실행하고 나서 화면을 터치하면 상태창이 보였다 가렸다 할수있어야되는데 상태창을 가리는것이 안됩니다 그래서 화면 터치 조작 후 사라질때 까지 기다려야되는데 자막이 안보이거나 그런경우가 많아 불편합니다. 원인이 해결될수있으면 좋겠습니다. 지웠다 설치해도 문제 해결은 없었습니다.,4,27,2019-09-12 18:28:03,2019/3Q,2019
16144,16144,Google 사용자,비싼 게 흠,5,0,2019-09-12 18:42:23,2019/3Q,2019
10243,10243,Google 사용자,팝업모드 좀 만들어주세요 제발.. 어려운거 아니잖아여,4,0,2019-09-12 19:44:05,2019/3Q,2019
19272,19272,Google 사용자,보통 굿,4,0,2019-09-12 19:52:34,2019/3Q,2019
14548,14548,Google 사용자,화면 터치 잠금 좀 만들어주시오,4,1,2019-09-12 19:56:57,2019/3Q,2019
6131,6131,Google 사용자,아니 로그인을 하려면 회원가입을 하라는데 가입하애서 들어갔더니 뭔놈의 30일 무료이용만 나오고 회원가입을 못하게해ㅋㅋㅋㅋㅋㅋㅋㅋ,1,0,2019-09-12 20:02:01,2019/3Q,2019
4189,4189,Google 사용자,영화도 많고 좋은데 후속작 업데이트가 매~~~우 늦어요. 이것만 개선된다면 대만족입니다.,5,53,2019-09-12 20:27:21,2019/3Q,2019
6048,6048,Google 사용자,밝기 조절좀 할수있게 해주세요ㅡㅡ 화면 최대치로 밝아져서 눈아파 진짜ㅡㅡ,3,0,2019-09-12 20:45:49,2019/3Q,2019
4948,4948,Google 사용자,와이파이 잡고 다른건 다 잘되는데 넷플만 간헐적으로 끊김.,1,0,2019-09-12 22:32:03,2019/3Q,2019
15140,15140,Google 사용자,한영 동시자막 나오게 해주세요 제발,5,0,2019-09-12 23:17:14,2019/3Q,2019
2617,2617,Google 사용자,한국 넷플릭스는 대체 어떤 일을 하는건지 궁금합니다. 한국여혐작품들 일본 야애니들 데려와서 광고하지말고 트렌드에 맞춰 여성서사 프로그램으로 올려주세요. 최근 올라온 작품들을 살펴보니 제가 이런것 보려고 돈을 지불하는지 의문이네요. 빠른 피드백과 개선 부탁드립니다.,1,1,2019-09-13 00:21:44,2019/3Q,2019
6299,6299,Google 사용자,자막은 나오는데 화면이 안 보여요 빨리 해결해주세요!,1,0,2019-09-13 09:00:37,2019/3Q,2019
13983,13983,Google 사용자,넷플릭스는 시간 도둑,5,0,2019-09-13 14:10:56,2019/3Q,2019
19253,19253,Google 사용자,완전 좋아용♡,5,0,2019-09-13 14:25:30,2019/3Q,2019
8198,8198,Google 사용자,화질너무 별로에요 제일 비싼거쓰는데도,3,0,2019-09-13 16:32:11,2019/3Q,2019
423,423,Google 사용자,"삼성덱스모드로.. 넷플릭스를 많이 이용하는대.. 덱스모드에서는.. 실행이 잘 안되거나 전체화면으로 할시. 연결이끊겨.. 이용할수없다고 .. 뜨는게 제일 아쉬워요 ㅠㅠ,,,,,",4,2,2019-09-13 21:11:53,2019/3Q,2019
19278,19278,Google 사용자,최고,5,0,2019-09-13 22:13:57,2019/3Q,2019
1407,1407,Google 사용자,자꾸 버벅버벅거리고 잘보다가 팅겨나갈때도 있네요. 그리고 찜한 콘텐츠들도 직접 파일만들어서 원하는데로 만들수 있게 해주세요. 관심있는거 찾는것도 힘들고 보는것도 힘들고 심지어 콘텐츠 줄거리읽고 다시 밖으로 나가면 첫스크롤로 돌아가는게 젤빡칩니다.,1,15,2019-09-13 23:07:37,2019/3Q,2019
19282,19282,Google 사용자,굿굿,5,0,2019-09-14 01:22:51,2019/3Q,2019
40,40,Google 사용자,"G7사용자입니다. 다른 사람들 리뷰보니까 갤럭시9에서 화면깨지고 오작동이 많이 일어나는 것 같은데, G7에서도 화면 그래픽이 다 깨져서 도저히 볼 수 없는 상태이고 그래픽이 순간 깨지는게 아니라 1분이 지나도 안 돌아와요. 처음 시작할때만 그런거면 몰라도 중간 중간 스킵할려고 해도 다 깨지고....이 현상이 꽤 오래되고 있습니다. 이번 달은 이 현상때문에 거의 넷플 보지도 못했습니다. 유료 상품인데 해결하실 생각이 전혀 없는것같네요. 이번 달만 채우고 다른 플렛폼으로 갈아탑니다. 여러분도 고생하지말고 타 플렛폼으로 가세요. 내가 즐겁고 편하게 볼려고 내 돈주고 내 시간내서 보는건데, 이런 문제때문에 굳이 스트레스 받으실 필요없다고 봅니다. 넷플릭스 정말 잘 사용했는데 아쉽긴하지만 그래픽 오류가 고쳐지지 전까지는 다시 사용하긴 힘들겠네요.",1,21,2019-09-14 01:27:29,2019/3Q,2019
1323,1323,Google 사용자,핸드폰 으로 볼때 자막 하단 검은색 바 온 오프 설정 할수있게 업데이트 해주세요. 영상 볼때마다 검은색 바 가 너무 커서 영상에 집중이 안됩니다.,1,1,2019-09-14 14:34:28,2019/3Q,2019
11088,11088,Google 사용자,배속 재생이 가능했으면 원이 없겠다.,4,0,2019-09-14 20:17:47,2019/3Q,2019
14043,14043,Google 사용자,굳 영화나 드라마 수 좀 늘려주세요,5,1,2019-09-14 21:21:00,2019/3Q,2019
9885,9885,Google 사용자,갤럭시 노트9쓰는사람인데 넷플 따로 받아야하나요? 없어서 받으려고 했는데 무한대기중이네요ㄷㄷ,3,0,2019-09-14 21:21:18,2019/3Q,2019
255,255,Google 사용자,평소에는 잘 쓰고 있는데 갑자기 지난 밤부터 실행이 안 돼요. 강제 중지랑 앱 삭제 후 재설치까지 했는데도 넷플릭스 로고가 뜬 화면에 갇혀서 다음으로 넘어가질 않네요. 와이파이나 데이터 문제는 아닌게 다른 앱은 정상적으로 실행이 되거든요. 저만 이런가요? ㅠㅠ,4,15,2019-09-14 21:45:43,2019/3Q,2019
3099,3099,Google 사용자,대체로 만족. 제발 재생속도 변경이랑 통합자막 재생이 가능하게 기능추가해주세요....,4,0,2019-09-15 01:15:24,2019/3Q,2019
9443,9443,Google 사용자,다른기기에 연결할라 하면 계속 오류났다하고 왜이럼,1,0,2019-09-15 13:14:48,2019/3Q,2019
14734,14734,Google 사용자,매우 유익한 앱,5,0,2019-09-15 16:30:04,2019/3Q,2019
10219,10219,Google 사용자,왓챠처럼 기프트카드로도 됬음좋겠어요ㅜ,2,0,2019-09-15 19:12:47,2019/3Q,2019
14873,14873,Google 사용자,접속이 안되요. 무슨문제죠?,2,0,2019-09-15 21:25:55,2019/3Q,2019
7740,7740,Google 사용자,꼭 19세 이상이고 로그인을 해야하나요 그리고 카드 그런걸 하고 그래야해요 그런거 안 했으면 해요,1,0,2019-09-15 23:02:04,2019/3Q,2019
13663,13663,Google 사용자,덱스연결 큰화면안됨 결제끊어버릴것임^^,1,0,2019-09-15 23:35:13,2019/3Q,2019
2939,2939,Google 사용자,노트북에서 저장한 동영상이 핸드폰에서는 저장 안되어 있네요. 그리고 모바일 넷플릭스에선 왜 영상저장이 안되죠?,1,0,2019-09-16 00:53:06,2019/3Q,2019
4127,4127,Google 사용자,멤버쉽 기간 끝나도 뭐가 새로나왔는지 볼만한게 있는지는 확인할수 있게 만들어줘야지요.. 뭐 믿고 멤버쉽을 다시 신청합니까? 보여주는게 있어야 거기에 끌려서 다시 신청하고 그러지.. 멤버쉽 재시작 창만 떠 있고 다른건 누르지도 못하게한거같은데 불편하네요,3,6,2019-09-16 14:25:06,2019/3Q,2019
9378,9378,Google 사용자,컨텐츠는 좋으나 고객대응 싸가지없음.,2,1,2019-09-16 16:18:17,2019/3Q,2019
3863,3863,Google 사용자,중간 중간 자막이 읽기도 전에 너무 빨리 사라지는 일이 빈번히 발생하네요... 수정 좀 해주세요,1,1,2019-09-16 17:52:21,2019/3Q,2019
15197,15197,Google 사용자,SM-T385L 기기에서 호환안되요 ㅜㅜ,3,0,2019-09-16 21:03:24,2019/3Q,2019
14923,14923,Google 사용자,아니왜해리포터가없냐!!,1,0,2019-09-16 21:31:50,2019/3Q,2019
8334,8334,Google 사용자,왜 넷플렉스 실행하면 로고화면에서 다음으로 넘어가지 않죠?,1,0,2019-09-16 22:31:45,2019/3Q,2019
13319,13319,Google 사용자,동시자막을 해주세요 동시자막동시자맏 그럼 별하나 더드림,4,0,2019-09-17 02:08:29,2019/3Q,2019
144,144,Google 사용자,저는 지금 노트9를 사용하는 사람인데 원래 영상 볼 때 튕기거나 꺼지는 그런 현상은 없었는데 어느 날 부터 영상이 튕기고 꺼지고 하는 그런 현상이 자꾸 발생합니다. 네이버 찾아보니까 방법도 안 나오고 앱을 삭제했다가 다시 깐 다음 로그인을 다시 해도 소용이 없습니다. 빨리 문제점을 고쳐주시면 좋겠어요.,1,59,2019-09-17 02:28:46,2019/3Q,2019
19250,19250,Google 사용자,좋습니다,5,0,2019-09-17 06:36:11,2019/3Q,2019
19249,19249,Google 사용자,굿,3,0,2019-09-17 09:11:30,2019/3Q,2019
13385,13385,Google 사용자,자막해석이 안맞네요. 시정요청요,3,0,2019-09-17 10:55:12,2019/3Q,2019
8996,8996,Google 사용자,해지했는데 계속 문자오네...한번 가입하면 해지가 안되는겨???,1,0,2019-09-17 10:56:49,2019/3Q,2019
1650,1650,Google 사용자,다양한 컨텐츠와 버벅거림이 아예 없는 건 아니지만 못 견딜 정도는 아니라서 잘 이용하고 있어요 자막크기 설정이 필요합니다,4,1,2019-09-17 10:59:59,2019/3Q,2019
4884,4884,Google 사용자,화질먼저 업데이트 해주세요. 왜 720p밖에 안되나요? 최소한 1080p 나아가서 4k까지 되도록 업데이트 해주세요,1,1,2019-09-17 11:54:22,2019/3Q,2019
11623,11623,Google 사용자,덱스 전체화면 지원했음좋겠다,3,0,2019-09-17 22:23:24,2019/3Q,2019
19246,19246,Google 사용자,최고에요,5,0,2019-09-18 01:04:06,2019/3Q,2019
19240,19240,Google 사용자,좋은 엡,5,0,2019-09-18 05:10:47,2019/3Q,2019
1619,1619,Google 사용자,갤럭시s9플러스로 사용중인데 어제부터 영상이 잠딴 재생되다가 끊깁니다. 자막과 소리만 흘러나오구요. 돈 내고 쓰는 어플인데 이런 오류를 제때 고쳐야 하지 않나요? 아니면 파악조차 못하고 있는 건가요?,1,14,2019-09-18 09:34:53,2019/3Q,2019
6729,6729,Google 사용자,이중자막도 지원되면 더 좋을것 같네요,3,7,2019-09-18 09:59:51,2019/3Q,2019
12563,12563,Google 사용자,쓰레기어플 맴버쉽해지가안됨 ㅡㅡ돈만겁나받아가는중 이딴어플 사라져라 진짜 인생그렇게살지마,1,0,2019-09-18 12:10:23,2019/3Q,2019
15428,15428,Google 사용자,왜 가입시 돈을..,1,0,2019-09-18 17:16:26,2019/3Q,2019
