,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
17371,17371,주이와키키,꿀잼,5,0,2021-06-10 18:55:38,2021/2Q,2021
6270,6270,승아,넷플릭스가 너무 답답해요. 자꾸 렉걸리고 보던 컨텐츠도 없어졌다가 생겼다가 이리저리해요. 진짜 이제 못참겠네요. 별하나 주기도 너무싫네요 ㅋ,1,1,2021-06-10 21:00:39,2021/2Q,2021
11134,11134,김하하,플립유저인데 이거 플립을 욕해야해? 넷플을 걸러야해? 왓챠나 티빙넘어가야지 카악퉤,1,0,2021-06-10 21:19:23,2021/2Q,2021
4734,4734,이혜민,아이패드에서는 영상이 재생되는데 제트플립에서는 몇일째 로딩창만 뜨네요,1,0,2021-06-10 21:35:14,2021/2Q,2021
2477,2477,누비124,"좋긴한데 애니메이션에서 19+, 청불 등급은 모자이크부분 없애주면 좋겠고 일부 장면은 삭제되있어서 별로고 자막도 원본이랑 일부 달라서 조금 불편하네요",3,1,2021-06-10 22:18:18,2021/2Q,2021
1618,1618,우시겅,매주 공개되는 영상을 볼 때 뒤에 나오는 다음이야기 요약같은것을 보고 싶은데 추천작이 밑에 뜨면서 1화보기 또는 5초내에 추천작의 예고편 보기가 뜨네요 그래서 영상 끝의 내용을 볼 수 없습니다. 추천작 영상보기를 없앨 수 있는 방법을 만들어주시면 좋을 것 같습니다,4,27,2021-06-10 23:26:31,2021/2Q,2021
293,293,박창모,Z플립 사용자 입니다. 최근에 영상을 볼때마다 화면이 작아지거나 꺼지고 아예 로딩 중이라고 뜨는 경우가 너무 자주 발생을 하고 있네요. 혹시나해서 리뷰란을 검새해보니 저뿐만 아니라 다른 분들도 똑같은 증상을 격는 분이 많이 있는 것 같네요! 해결 방안이 없는 걸까요?,1,86,2021-06-10 23:33:38,2021/2Q,2021
8977,8977,이세일,플립유저인데 이거 대체 왜 로딩만 되고 재생이 안되는겁니까 장난하는것도 아니고 빨리 답변주세요,1,1,2021-06-11 00:46:57,2021/2Q,2021
7242,7242,성연호,제가 좋아하는게 많아 좋습니다 있는 영상들 계속이어주세요ㅎㅎ,5,4,2021-06-11 02:04:48,2021/2Q,2021
12849,12849,제육인,왜 디바이스문제라고 하면서 안되는거에요?,2,1,2021-06-11 12:25:36,2021/2Q,2021
10481,10481,김나정,제트플립유저인데 이거 왜틀어지지도않아요? 쓰라고만들어진거? 돈낭비용?,1,0,2021-06-11 16:58:53,2021/2Q,2021
10792,10792,11 11,ㅅ2발 1080 화질로 보게해준다며 화질은 왜 240 화질처럼 보여? s21인대,1,1,2021-06-11 17:42:53,2021/2Q,2021
4803,4803,백송,"복잡하게 해놔서 시간 다뺏기고, 열받고 글이라도 남긴다.",1,1,2021-06-11 20:55:04,2021/2Q,2021
4175,4175,아르빈,자꾸 에러뜨면서 제대로 재생이 안되네요.. 1년 이용안하다가 이번에 새로 시작했는데 재생이 완전 복불복이네요 저만 그런건가요??ㅜㅠ,1,4,2021-06-11 22:05:34,2021/2Q,2021
6590,6590,김아영,너무너무 넷플릭스에 여러가지가 있어서 재밌게 봤어요 😄,3,0,2021-06-11 22:50:15,2021/2Q,2021
16333,16333,아구양,뭐하자는건지,1,1,2021-06-11 23:03:50,2021/2Q,2021
10286,10286,hee jin lee,갤러시 Z플립쓰는데요.. 결제는 했는데...계속 로디중이네요 어떻게 안되나요? 열받는디...,1,0,2021-06-12 00:20:27,2021/2Q,2021
1390,1390,돌맹이,들어갈때 로딩이 좀길긴 하지만 아주 편하고 좋습니다 찾아보기도 편하고 여러 기능들이 있어서 마음에 듭니다 그런데 자객 오육칠시즌3 언제 나와요?,5,8,2021-06-12 00:46:12,2021/2Q,2021
438,438,임창민,1일 오픈인 영상이 왜 1일자정이 넘어서 2일이 되어도 볼수 없는지..한국 컨텐츠 오픈 기준 시간이 미국임? 혹 그렇거든 제대로 인지를 시켜주던가..미국시 1일 오픈이면 한국에서 1일 오픈이라고 해도됨? 아니면 걍 전산오류임? 뭐가됐든 꼴리는대로 말고 제대로 된 정보 제공좀 꼭 부탁합니다..ㅡㅡ,1,0,2021-06-12 01:26:26,2021/2Q,2021
15052,15052,앙앙,Z플립 잘됨,5,0,2021-06-12 01:39:44,2021/2Q,2021
17349,17349,윤서연,Good!,5,1,2021-06-12 07:35:26,2021/2Q,2021
9262,9262,정인순,Z플립 저도 재생이안되네요 결제는 다받았놓고 이런식으로 아무런 대책 없이 돈버시는건가요??? 환불해주세요!!!!!!!!,1,2,2021-06-12 07:49:10,2021/2Q,2021
7573,7573,이선화,넷플릭스 며칠전부터 접속이 안 됩니다 무슨 일입니까!!! 무슨 공지도 하나없이 안 나오면 어쩌자는건가요. 안 나오는 기간만큼 환불해주시나요??,1,2,2021-06-12 10:00:19,2021/2Q,2021
14725,14725,주성숙,진짜왠만하면 리뷰안쓰는데 넷플릭스 개싫음ㅋ,1,0,2021-06-12 11:35:42,2021/2Q,2021
22757,22757,캘리,걍 조아욤,5,0,2021-06-12 11:41:21,2021/2Q,2021
5535,5535,이재용,외 유료 전환하니 실행이 안되는 이유가 뭐죠 앱이 실행이 안되니 해지도 안되고,1,0,2021-06-12 11:53:12,2021/2Q,2021
3849,3849,운이,이거보시긴하나요... 원래 드라마볼때 마지막회먼저보고 첫화보는데 분명봣던마지막회가없네요... 없는것도많고 개선이좀 필요하네요,3,0,2021-06-12 11:56:36,2021/2Q,2021
13639,13639,강성군,절때로 볼게 없네요 돈이 아깝다,1,0,2021-06-12 15:15:07,2021/2Q,2021
305,305,Sanghoon Lee,"LG폰 사용할때는 괜찮았는데, 최근 삼성 퀀텀2로 교체후 지속적으로 ""로딩중"" 으로만 뜨고 영상이. 아예 안나옵니다... 아이패드는 또 작동이 너무 잘되요. 다른 분들 후기를 보니 대략 삼성폰 유저들만 안되나보네요...? 실망입니다. 넷플 초기부터 지금까지 계속 정액 넣으면서 사용해온 장기 및 초기가입자인데... 이따위로 대우하는건.. 좀 아니네요 . 조만간 정액제 취소 할까 합니다...",1,47,2021-06-12 15:16:16,2021/2Q,2021
17343,17343,장창우,굿굿,5,0,2021-06-12 15:44:25,2021/2Q,2021
17346,17346,박성택,좋아요,5,0,2021-06-12 16:27:52,2021/2Q,2021
3991,3991,밤비,사도 보려고 들어갔는데 사도 없애셨나봐요. 보려고 기억해놨다가 이제 보려고 하는데 없어져있는 건 무슨 경우죠? 한 두번도 아니고 계속해서 있던 영화들을 없애시면 어떡해요,2,1,2021-06-12 19:04:24,2021/2Q,2021
15726,15726,백현효,별 하나도 아까움,1,0,2021-06-12 20:02:32,2021/2Q,2021
17350,17350,방상희,내돈내산,5,0,2021-06-12 20:06:58,2021/2Q,2021
4230,4230,이학승,너무 오래되거나 망한작품들만 올라오고 최신건 아예 안올라 오네요... 한달정도 더 보다가 개선없으면 해지하려고요,1,1,2021-06-12 21:49:42,2021/2Q,2021
7353,7353,뽕따,Z플립 쓰는데 로딩만뜨잖아요~공지도없고.뭐하자는건지...,1,0,2021-06-12 22:06:00,2021/2Q,2021
10518,10518,Hwaseop,다 좋은데 2배속 좀... 너무 답답함,5,0,2021-06-12 23:12:54,2021/2Q,2021
11958,11958,박민지,통합자막 제공 안될까요,4,0,2021-06-12 23:33:19,2021/2Q,2021
14315,14315,하하늘이주인,저기혹시스타의모험일기도추가해주시면안될까요그리고외핀과제이크는시즌이다없나요ㅠㅠㅠ제발제발스타의모험일기추가해주새요스타의모험일기추가해주시면별5개모두드릴개요ㅠ,4,0,2021-06-13 01:13:23,2021/2Q,2021
15499,15499,"Liyuu,青山なぎさ,鬼頭明里ファンアカウント",리제로 더 올려주세요 ㅠ,5,0,2021-06-13 02:10:27,2021/2Q,2021
1471,1471,김은선,"태블릿과 노트북,티비로 재밌게 즐길수있어서 좋다 근데 왜 폰으로 보면 검벙화면이뜨고 자막은 뜨는데 계속 렉걸리고 다시시작 되고 ㅋㅋ 폰으로 보는게 제일 좋은데 폰으론 재생이안되니 정말 화가난다.",3,0,2021-06-13 08:39:07,2021/2Q,2021
9168,9168,월드해쭈삼,Z플립 유저입니다. 제 핸드폰만의 문제인줄 알았더니.... 이거 어떻게 하실거에요? 도대체 왜 이러는건가요 개빡치게,1,1,2021-06-13 10:02:51,2021/2Q,2021
6130,6130,김은영,넘좋아요 티브이 그리고 소리크게하고스피커많있으면돼요 넘짜짱 그리고 다른분별점 1개줄거면하지마라 난잘되느데,5,5,2021-06-13 10:39:08,2021/2Q,2021
12964,12964,백은정,앱 설치가 너무 느려요 ㅜㅜ,4,0,2021-06-13 13:42:18,2021/2Q,2021
7940,7940,Bora Yun,며칠전부터 접속이 아예안됩니다. 재설치를 해도 안되는데 돈어쩌나요?,1,1,2021-06-13 14:32:36,2021/2Q,2021
2949,2949,운새,"저는 잘쓰고 있습니다 하지만 콘텐츠가 많이 부족한거 같아요 해리포터 시리즈도 없고 토이스토리 디즈니 추억애니 들도 많이 보고싶은데 없더라고요 슈가슈가룬,꼬마마법사레미, 마법소녀물도 좀더 마도카 말고 더 보고싶어요...물론 코난도 나왔으면 더 좋을거 같고요!!!나루토랑 보루토도 재밌잖아요 애니도 좀 많이 나왔음 좋겠습니다 영화는 꼭 ""해리포터 시리즈"" 가 있었으면 좋겠어요",5,7,2021-06-13 17:59:52,2021/2Q,2021
10770,10770,하연,"왜 성인이 아닌 사람의 카드는 결제수단으로 등록이 안되나요? 없는카드 있다고 거짓말하는 것도 아닌데, 왜 안된다고 막아놓은건지 모르겠네요.",1,0,2021-06-13 18:56:42,2021/2Q,2021
5985,5985,HONG CUI,앱 다시 깔고 또 깔아도 안 됩니다 계속 디바이스 재설정이라고만 떠있습니다,1,0,2021-06-13 20:36:08,2021/2Q,2021
16346,16346,문석임,ㄴㅌㄴ드ㅡㅡㄸ,5,0,2021-06-13 21:40:47,2021/2Q,2021
4047,4047,yunm j,로딩중만 뜨고 재생이 안되요 어플을 삭제했다가 다시 깔아도 마찬가지에요. 돈내고 쓰는데 이러면 안되죠,1,2,2021-06-13 22:50:03,2021/2Q,2021
3348,3348,이빛,아오 속터져 !!!!! 갤럭시 쓰는데 며칠전부터 계속 로딩중~~간신히 되서 10초 점프누름 또다시 로딩중!!!!!.왜이러냐고요,3,2,2021-06-14 05:03:18,2021/2Q,2021
9832,9832,Yoon Kyung Min,"앱으로는 작품 출품국가, 장르 확인이 안됩니다. 웹 검색후 이용하라는거죠? LGBTQ장르가 태그도 없이 일반로맨스에 들어있는 경우도 태반입니다. 보다 끊을 때마다 기분 나빠요. 이젠 피곤해서 못쓰겠어요.",1,2,2021-06-14 05:08:25,2021/2Q,2021
22961,22961,Kim pal66,그냥 좋음,5,0,2021-06-14 08:18:59,2021/2Q,2021
3652,3652,eunseoyun 711,우선.....이게요...동영상을 보러 핸드폰으로 들어가면 갑자기 화면이 안나오고 소리만 나요 그것때문데 2점을 깍았습니다,3,6,2021-06-14 10:22:46,2021/2Q,2021
4204,4204,Gooo,영상 보다가 아무것도 안만졌는데 갑자기 화면 정지되요 ㅡㅡ 다시 영살 눌러도 또 멈추고 돈 주고 샀는데 빨리 개선 좀 해주세요 하,1,1,2021-06-14 14:09:10,2021/2Q,2021
539,539,Destiny,Z플립 유저입니다. 다른 기기로 로그인하면 영상이 모두 재생되는데 휴대폰으로 접속하면 계속 무한 로딩이네요. 폰이 이상한가 싶어 몇번을 앱 삭제했다가 새로 깔고 했는지 셀 수도 없습니다. 혹시나 해서 리뷰 봤더니 다른 Z플립 유저 분들도 저랑 똑같네요. 리뷰 보니까 상담원들이 다른 기기로 접속하라 했다던데 그딴것도 해결책이라고 준건가싶습니다. 리뷰창은 개발자분들이 앱에 대한 유저들 의견을 듣겠다는 의미로 알겠습니다. 빠른 시일 내 조치바랍니다.,2,294,2021-06-14 15:46:26,2021/2Q,2021
3906,3906,신햇살,s20fe쓰는데 오늘부터 갑자기 넷플릭스들어갈려고하면 화면이 안넘어가집니다. 저만이런건가요 제거후 다시 깔아도 똑같아요,1,2,2021-06-14 16:57:36,2021/2Q,2021
10449,10449,린시앤,제트플립인데 영상 무한 로드중이라서 욕이 절로 나오네요 진짜. 인내심에 한계입니다....... 제 돈과 시간 보상하세요 ....,1,1,2021-06-14 17:51:03,2021/2Q,2021
3455,3455,sodamdasom MIN,허구헌날 로드중 돈내고 가입해서 보고싶을때 보려는 건데 보고싶어도 볼수도 없고 이딴거 삭제해버고 싶은게 한두번이 아니였는데 오늘은 진짜 너무하네 왜 계속 로드중이고 재생 안되는거지 알수도 없고 오류인지 뭐가 문제인지 알려주지도 않고 그냥 보지말라는거네,1,2,2021-06-14 19:49:37,2021/2Q,2021
12060,12060,씅씅,다좋은데 가끔 오류가 있네요,4,0,2021-06-14 21:23:52,2021/2Q,2021
16325,16325,키츄랑츄,굿 좋아요,5,0,2021-06-14 22:10:01,2021/2Q,2021
4355,4355,재피,Z플립 사용자인데 계속 로드중이라 뜨고 재생이 안되서 사용을 못하고있어요 조취부탁드립니다.,1,0,2021-06-15 00:26:34,2021/2Q,2021
8687,8687,로보도,z플립 사용자입니다... 로드 중에서 넘어가질 않아요ㅠㅜㅜ,1,0,2021-06-15 06:18:09,2021/2Q,2021
22930,22930,이주원,아주 좋습니다,5,0,2021-06-15 08:52:12,2021/2Q,2021
8116,8116,김삐약,패드 초기화이후 새로 설치했는데 접속이 안되요!!! 결제는 계속 될텐데?????,5,2,2021-06-15 10:07:51,2021/2Q,2021
956,956,gksmf dl,업데이트하기 전에도 드라마나 영화 소리는 나오는데 화면이 다 검은색으로 돼서 많이 불편합니다. 업데이트를 해도 똑같은 현상만 반복되죠 지웠다 깔아봤는데도 이 현상이 나타나는데 이거 패치 안 해줍니까? 다른건 다 그렇다 쳐도 넷플릭스 만큼은 제가 제일 좋아하는 앱 인데..이렇게 실망시키다니 진짜 한숨만 나오네요...빠른 패치 부탁드립니다.,1,17,2021-06-15 13:06:47,2021/2Q,2021
8424,8424,387 roknavy,"어서와 한국은 처음이지 6월 10일분 작동안하는거 알고 있으려나 모를려나..╮(╯_╰"")╭",3,1,2021-06-15 13:48:43,2021/2Q,2021
12290,12290,단단,Z플립 무한 로딩 해결요함,1,0,2021-06-15 15:14:45,2021/2Q,2021
3806,3806,손영주,재생이안되요 껐다켜고 삭제하고 다시깔아도 로딩중... z플립사용자입니다 해결좀해주세요,1,0,2021-06-15 16:53:04,2021/2Q,2021
5883,5883,이언서,재생이안대요 로딩중이라고만뜨고 영상재생이안됩니다ㅜㅜ저만그런가요,1,1,2021-06-15 20:35:27,2021/2Q,2021
5757,5757,사람의2000번째머리카락,"내가 보고싶은게 별로 없고 재밌는것도 있긴한데 매트릭스,블리치,나루토 뭐 등등 없는게 많음 비싼돈 주고 좀 기대에 비해 좀 그럼",3,1,2021-06-15 20:45:04,2021/2Q,2021
10804,10804,허은숙,나오는것들을 잘 보고있어요^^ 다만 예전것들은 안나오나요? 주간아이들 옛날초창기때부터 보고싶은데 안나오더라고요~ 이거말고도 전에 검색해보니 예전것들은 안나오는게있더라고요~~,4,1,2021-06-15 20:58:50,2021/2Q,2021
9723,9723,한지형,삼성 S20 쓰는데 앱이 열리지 않네요,1,1,2021-06-15 21:32:23,2021/2Q,2021
8033,8033,코극곰,"없는영화,드라마가 없는것 빼고 다 좋습니다.",4,0,2021-06-15 21:56:45,2021/2Q,2021
12359,12359,aruem kim,21.06.15 z플립기종 한달이 지났는데 넷플 돈만먹고 아직도 일안함,1,0,2021-06-15 21:56:54,2021/2Q,2021
4414,4414,알쭈부Alena,"넷플릭스 애니포트 hdmi 연결해서 보는데 업데이트 했더니 영상 재생이 안되요,;;;;",1,0,2021-06-15 22:46:29,2021/2Q,2021
10589,10589,어이,15세에다가 모자이크 왜 쳐넣는건지 이해가 안됩니다 오히려 그게 더 방해되고 신경쓰이게 하는거같은디,1,0,2021-06-15 22:57:22,2021/2Q,2021
2254,2254,솔,Z플립에서 로딩중 상태가 지속되어 앱 지우고 다시 다운하려는데 이젠 다운조차 안되네요 핸드폰이 문제인건지 넷플릭스 앱이 문제인건지 빨리 확인 좀 해주세요!,1,5,2021-06-15 23:16:25,2021/2Q,2021
11749,11749,Sally C.,Z플립사용중인데 7시 이후 재생이 안됨,1,0,2021-06-15 23:58:56,2021/2Q,2021
7823,7823,김가수,Z플립 무한로딩 개선해주세요 매달 돈 빠져나가는데 돈내고 못보는건 좀 아니지않나요... 돈아까워요,1,0,2021-06-16 01:38:10,2021/2Q,2021
6867,6867,부농부농솜사탕,결제를 안하면 앱을 둘러보는것조차 할수없는 최악의 앱이네요 ㅡㅡ,1,0,2021-06-16 05:23:01,2021/2Q,2021
4953,4953,정주희,영상을 재생하면 5분이내에 자꾸 꺼져서 휴대폰 바탕화면으로 돌아가버림..,4,0,2021-06-16 07:07:10,2021/2Q,2021
6756,6756,용심,영상을 시청할 때 동영상을 재생할 수 없다고 해요..ㅜㅠ,4,0,2021-06-16 08:04:40,2021/2Q,2021
7616,7616,무지개팔레트,잘 보고 있었는데 다음화 시청하려고 눌려보니 무한 로딩중이에요... 밑에 리뷰들 보니까 z플립은 다 이런거 같네요 도대체 왜이러는거죠?? 이 상황도 오래된 것 같은데 제발 해결해주세요,1,2,2021-06-16 10:24:29,2021/2Q,2021
11527,11527,Yellow,제발 귀멸의 칼날 무한열차 편 개봉하면 안돼나여ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ,5,1,2021-06-16 11:13:08,2021/2Q,2021
1889,1889,박해영,"Z플립사용자입니다..갑자기 몇일전부터 계속로딩만돌고..재생이 안되요. 업데이트건이 연관이 있는거라면 롤백이라도 해주세요. 사전공지도 없고.. 비용을 내고 서비스를 이용하는데, 디바이스별로 차별이 있으면 안되겠죠?",1,57,2021-06-16 13:49:54,2021/2Q,2021
8998,8998,함선옥,잘 쓰다가 갑자기 앱 자체가 안열리네요...,2,0,2021-06-16 15:21:52,2021/2Q,2021
4323,4323,위민수,시각장애인이라 언제부턴지 자막을 읽어주지 않습니다 신 톱 백 안드로이드 11부터 자막을 읽어주지 않는데요 수정 부터 드립니다,5,10,2021-06-16 16:04:35,2021/2Q,2021
4800,4800,윤종민,갤럭시 시각장애인 스크린리더 토크백 환경에서 외화 자막이 안 읽어집니다,1,0,2021-06-16 21:01:24,2021/2Q,2021
4881,4881,YAONG EE,업데이트 이후로 다운 받으면 절반은 재생시 오디오만 나옵니다,1,0,2021-06-16 21:13:56,2021/2Q,2021
512,512,y Bb,노트20 사용중인데 오늘 정확히3일째 핸드폰에서 볼수가없네요 클릭하면 넷플릭스 적힌 문구에서 더이상 뭐가 진행이 안됩니다. 스마트 티비에서는 볼수있구요. 업데이트를 안해서 그런가 해서 업데이트도 했는데 안됩니다 뭐가 문제죠????? 문제점이 뭔가요.. 얼른 고쳐주세요..,1,26,2021-06-16 21:40:56,2021/2Q,2021
958,958,Yuri Cho,"Z 플립 유저입니다. 지난달부터 무한로딩중이네요.. 어플을 지웠다 깔았다해도 되지도 않고, 문의가 매우 많은데 아직도 개선이 되지 않고 있는건 문제가 있는 것 같네요.",1,13,2021-06-16 22:31:32,2021/2Q,2021
13547,13547,눈군가,Z플립 사용자입니다 제발 고처주세요,1,0,2021-06-16 22:59:53,2021/2Q,2021
9941,9941,yu ho,종이의 집👍🏻👍🏻👍🏻 종이의 집 존재만으로 넷플릭스를 결재할 가치가 있다.,5,1,2021-06-16 23:05:28,2021/2Q,2021
23119,23119,james jung,좋아요,4,0,2021-06-16 23:34:03,2021/2Q,2021
2467,2467,이리와,LG패드로도 아무것도 안되고 무한로딩입니다. 심지어는 통신사 무한요금제에 편성된 프로그램으로 이용하도록 영업하면서 가입시 카드 기입을 의무화 시킨후 이중 결제시키고는 포인트로 넘겨준다고만 하고 환불도 안된다고 하네요.,1,0,2021-06-17 01:31:48,2021/2Q,2021
1691,1691,잼재미,내가 찜한 콘텐츠 정리 기능이 있으면 좋겠습니다. 폴더를 만들어 각 콘텐츠를 개인 기준에 따라 분리해 정리하는 기능 말입니다. 각자 기준에 따라 콘텐츠를 분류 하고 정리할수 있도록 말이죠.,4,11,2021-06-17 02:43:43,2021/2Q,2021
17337,17337,유재흥,좋아요,5,0,2021-06-17 02:55:50,2021/2Q,2021
2940,2940,박범수,z플립 유저입니다 무한로딩중이었는데 검색결과 핸폰을 재부팅해보라해서 재부팅했더니 실행잘됩니다 참고들하셔여,4,1,2021-06-17 07:21:56,2021/2Q,2021
17332,17332,Yeonam Byeon,불편,1,0,2021-06-17 07:40:21,2021/2Q,2021
10066,10066,손일식,저도z플립인데.. 짜증나게 무한로딩땜시 지우고 와봤더니 다들 그렇군요? 어서 좀 고쳐주죠? 돈쳐받고 뭐하세요?,1,0,2021-06-17 08:02:28,2021/2Q,2021
1424,1424,김경원,소리랑 자막 다 나오는데 화면만 나오지 않는 경우가 더러 있고 저번에는 로딩만 길게 되더니 갑자기 핸드폰이 꺼진 경우도 있습니다..왜 이런 현상이 일어나는지 답이라도 명확하게 해주세요 제 문제일수도 있으니까요,1,4,2021-06-17 11:23:59,2021/2Q,2021
4919,4919,유지우,하이큐 4기가 있었으면 정말로 좋았을거같습니다 그리고 주술회전도 있었으면 좋을거같습니다,5,0,2021-06-17 12:22:24,2021/2Q,2021
17338,17338,김종국,좋네요,5,0,2021-06-17 14:19:18,2021/2Q,2021
7293,7293,김사라,아니 자동 로그인이 왜 안돼죠? 몇번이나 깔았다 지우고 했는데도 그대로네요;;;,1,1,2021-06-17 19:06:47,2021/2Q,2021
15518,15518,신정호,볼게 없어요,1,0,2021-06-17 19:45:10,2021/2Q,2021
8901,8901,강연서,애니중에 주술회전이 있는데 다른거에 가면 문제가 생거서 문제인데 여기에서는 안나있내요 너무 슬퍼요ㅠㅠ..,3,1,2021-06-17 20:00:40,2021/2Q,2021
14008,14008,김사월,갤럭시탭s7+이용자인데 먹통이네요 ㅡㅡ?,1,0,2021-06-17 22:22:09,2021/2Q,2021
3291,3291,Angel French Embroidery,아니 화면이 까맣게 변해서 앱 실행이 되지않고 그대로 멈춰있습니다. 하루 종일 같은 상태네요.,1,0,2021-06-18 00:14:12,2021/2Q,2021
6720,6720,김영후,Z플립사용자입니다 앱이 안열리는데 .. 수정을 해주시던지..,1,0,2021-06-18 01:24:30,2021/2Q,2021
363,363,mickey Hong,저는 갤럭시 a32 유저인데 이용에 불편을 겪는 분들 대다수가 삼성폰이네요. 저도 폰에서 넷플 재생이 안되고 검은 화면에 로딩중 글자뜨고 폰이 먹통이 되요. 키도 안 먹고 터치도 안 먹어요. 강제종료도 안되서 영상 보려고 시도할때마다 미치겟어요. 조치 좀 취해주세요. 그리고 문제기간동안 구독기간 늘려줘야하는거 아닌가요 유료 서비스인데 이용을 못하잖아요,1,24,2021-06-18 02:35:16,2021/2Q,2021
17354,17354,김미영,좋아요,5,0,2021-06-18 07:23:14,2021/2Q,2021
6483,6483,골드라인타일TV,Z플립유저입니다 다시 삭제후 재설치 번복입니다 뭐가 문제일까요,1,0,2021-06-18 08:27:40,2021/2Q,2021
2948,2948,박민수,Z플립 쓰고 있는데 왜 자꾸 로드중이라고 되는거죠? 공짜로 보는것도 아니고 매달 결제하는데 이런 오류가 발생되는건가요? 그리고 지금 이런문제가 많은데 왜 답변이런게 없는거죠? 그냥 무시하시는건가?,1,27,2021-06-18 09:17:15,2021/2Q,2021
17333,17333,가을애박,빵점,1,0,2021-06-18 11:39:15,2021/2Q,2021
13105,13105,현저씨,무한로딩 현상이 일어나네요,1,0,2021-06-18 12:59:21,2021/2Q,2021
19175,19175,양해옥,비싸요,1,0,2021-06-18 13:37:56,2021/2Q,2021
9649,9649,박수완,노트20울트라 현재 로고만 나오고 실행이 안됨,1,0,2021-06-18 13:45:41,2021/2Q,2021
9590,9590,쭈까쮸,이젠 아에 접속도 안되네요?ㅡㅡ 도대체 언제까지 기다려야하는건지? 결제는 되고 보지는 못하고ㅡㅡ이건 뭔경우인지ㅡㅡ 먹튀도 아니고!!ㅡㅡ,1,16,2021-06-18 14:10:26,2021/2Q,2021
6166,6166,이한량,갑자기 이틀전부터 실행이 안됨 다른 어플들은 잘만 되는데 넷플만 이따구임,1,0,2021-06-18 15:16:23,2021/2Q,2021
17331,17331,파멸의인도자,굿,5,1,2021-06-18 15:19:17,2021/2Q,2021
3612,3612,강효정,갤럭시공기계로 잘사용하다가 넷플릭스 몇일째 로딩 로고만뜨고 안들어가져요 tv연결은 정상인데 폰으로만 안들어가지네요,2,2,2021-06-18 15:32:47,2021/2Q,2021
3302,3302,애애애애옹,z플립 지금 한달 정도 된거같어요 재생이 안되고 로딩중만 뜨는데요.. 많은 사람들이 계속 문제 제기중잉데 도데체 언제쯤 피드백주십니끄..,1,0,2021-06-18 16:38:06,2021/2Q,2021
9216,9216,김다미,대체 왜 재생이 안되는 건가요? 며칠째인지도 모르겠네요 삭제하고 다시 깔아도 안되요 유료인데 이렇게 관리가 안되도되나요?,1,1,2021-06-18 18:20:50,2021/2Q,2021
11520,11520,아나노,z플립사용자입니다 로드중글자보려고 정액결제하고있는줄아시나요 ? 리뷰한두개가아니면 성의라도 보이셔야하는거아닌가요 지금 이게 몇번짼지 공식페이지는 되도않는 해결방안이나 적혀있고 쫌 사용자들 리뷰 쫌 읽어보시죠 ;,1,0,2021-06-18 21:52:55,2021/2Q,2021
22882,22882,박미정,총ㅅ아묘ㅣ,5,0,2021-06-18 22:42:20,2021/2Q,2021
12591,12591,Akali,검은화면만이랑 자막이랑 소리만 뜨고 안나옴 환불해주세요 사기꾼들아,1,0,2021-06-18 23:06:04,2021/2Q,2021
6315,6315,김유진,저 lg에서 삼성 퀀텀2로 바꾼 사용자인데요 이거 로딩만 뜨고 안봐져요 돈낭비갔네요 고쳐주세요 다른리뷰들도 그렇던데 저랑 같은 기종쓰는분도 있던데,1,0,2021-06-19 01:24:59,2021/2Q,2021
12286,12286,이영주,돈은 돈대로 나가고 연결은 며칠째 안되고 있습니다.,1,0,2021-06-19 01:48:40,2021/2Q,2021
10201,10201,이나래,Z플립 사용자들 리뷰가 많던데 왜 보고도 그대로 입니까? 동영상재생이 안되잖아요. 돈주고쓰는건데 이래도 되는거에요? 빨리 고쳐주세요. 6월13일부터 안됐는데 지금 19일입니다 왜 아직 그대로 인가요? 다른기기로 연결하라는게 해결책인가요?,1,1,2021-06-19 03:08:26,2021/2Q,2021
2598,2598,키키힣쿄호,Z플립 사용자인데 롤백만 되네요 돈내고 다른 기기는 가능한데 제 폰만 안되서 불편하네요 저뿐만이 아니라 다른 사용자 분들도 겪고 계신거 보니 제 휴대폰 문제는 아닌 것 같네요 빠른 피드백 부탁드립니다,1,0,2021-06-19 07:00:04,2021/2Q,2021
3992,3992,아잉,갤럭시 a30입니다 화면이 계속 검은 화면이라 나갔다 와도 그대롭니다..,2,2,2021-06-19 10:00:17,2021/2Q,2021
13190,13190,냐옹냐옹,지플립 사용자입니다. 왜 안돼죠?,1,0,2021-06-19 11:00:54,2021/2Q,2021
8925,8925,김희선,아니도대체 왜 앱이실행이안되나요 비싼돈주고 사용중인데 노트20울트란데 전혀 실행이안됩니다,1,0,2021-06-19 11:56:31,2021/2Q,2021
5912,5912,그로우오버,몇일전부터 갤럭시울트라노트 안되는데요 계속그러네요 지우고깔아도안되고ㅡㅡ,1,0,2021-06-19 12:53:54,2021/2Q,2021
6641,6641,안정분,시청 하는데 시청 소리만 들리고 화면은 않보여요,3,0,2021-06-19 13:06:33,2021/2Q,2021
7617,7617,이예린,한국어 자막 왜 음소거일 때만 나오나요. 대사 안 들리는 거 있어서 자막 맨날 켜놓고 봤는디,2,0,2021-06-19 13:12:29,2021/2Q,2021
13978,13978,김로운,짱구 시리즈도...,3,0,2021-06-19 13:33:35,2021/2Q,2021
