,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
9202,9202,Google 사용자,무료이용 한달 끝나고나서 앱 삭제안하고 가만히 뒀더니 지금 갑자기 9500원 넷플릭스 에서 돈이 나가네요? 정기결제 분명 취소해뒀고 한달하고 더 지난 지금 넷플릭스 에서 돈이 왜 빠져나가는지 당최 모르겠네요ㅋㅋ 확인해보시고 환불부탁드립니다,1,10,2019-05-13 02:16:41,2019/2Q,2019
12962,12962,Google 사용자,한국은 제한이많아 별로,1,0,2019-05-13 12:16:16,2019/2Q,2019
8439,8439,Google 사용자,왜 다운이안되죠 64%에서 멈처버리네요 월정하고 보려고하는데 문제해결해주세요,1,0,2019-05-13 12:35:35,2019/2Q,2019
22876,22876,Google 사용자,좋아용ㅋㅋ,5,0,2019-05-13 16:14:22,2019/2Q,2019
7651,7651,Google 사용자,자꾸 자막이 없어지는 이유가 뭔데 자꾸 깔짝깔짝 끊기면서 바 올라오는 이유가 뭔데,1,0,2019-05-13 23:49:33,2019/2Q,2019
13484,13484,Google 사용자,구글플레이카드로 결제하려면어떻게해야합니까?,1,0,2019-05-14 01:44:19,2019/2Q,2019
4399,4399,Google 사용자,다른건 다 맘에드는데 제발 부탁인데 팝업모드 크기 조절 좀 할 수 있게 업뎃좀 해주세요. 화면 쥐똥만해서 이거 뭐 하,5,0,2019-05-14 07:55:26,2019/2Q,2019
15301,15301,Google 사용자,돈이 아깝지않은 어플입니다,5,0,2019-05-14 08:30:45,2019/2Q,2019
2742,2742,Google 사용자,업데이트 공지에 이상한거 쓰지말고 뭘 업데이트했는지 써줘요 기능이든 컨텐츠든 최소한의 언급이 있어야 업뎃을 하던말던하지 왜 업데이트 노트에 똥글을 싸는거야..,3,1,2019-05-14 11:06:39,2019/2Q,2019
12615,12615,Google 사용자,영한자막 같이 뜨면 고민없이 유료 쓸거에요,4,0,2019-05-14 14:40:05,2019/2Q,2019
22921,22921,Google 사용자,굿 good,5,0,2019-05-14 14:57:42,2019/2Q,2019
8631,8631,Google 사용자,다양한 나라의 드라마를 한곳에서 볼수있어서 좋았음,5,0,2019-05-14 15:46:54,2019/2Q,2019
19467,19467,Google 사용자,good,3,0,2019-05-14 21:08:00,2019/2Q,2019
12810,12810,Google 사용자,g7은 되가가 안되가가 뭐에여 진짜 짜증나게 보지못하고,1,0,2019-05-15 00:08:08,2019/2Q,2019
3380,3380,Google 사용자,"목록 추가 오류가 계속납니다. 스마트폰 앱, 데스크탑 앱, 브라우저에서까지 다 안돼요",2,0,2019-05-15 06:45:02,2019/2Q,2019
5958,5958,Google 사용자,어플은 너무 불친절한듯 뭔놈의 로그인창에 그 흔한 회원가입버튼이없어서 따로 브라우저까지 열어서 회원가입을 하게만드냐,2,0,2019-05-15 11:06:25,2019/2Q,2019
12423,12423,Google 사용자,최고의 컨텐츠,5,0,2019-05-15 13:15:24,2019/2Q,2019
3120,3120,Google 사용자,화면이 멈추고 소리만 들려요 며칠간 계속 이러는데 재생오류 문제 해결 부탁드립니다,1,0,2019-05-15 13:22:57,2019/2Q,2019
20331,20331,Google 사용자,굿,5,0,2019-05-15 13:59:53,2019/2Q,2019
13133,13133,Google 사용자,왜 실행이 안되죠??,1,2,2019-05-15 16:47:03,2019/2Q,2019
19465,19465,Google 사용자,좋아요,5,0,2019-05-15 17:32:24,2019/2Q,2019
19462,19462,Google 사용자,"오성. , nice!!",5,0,2019-05-15 19:38:08,2019/2Q,2019
6613,6613,Google 사용자,아니 이거 자막있는 거만 보면 보다가 자막 없어지고 내가 영화 나갓다 다시 들어와야하고 좀 고쳐라 제발,1,14,2019-05-15 21:23:09,2019/2Q,2019
23117,23117,Google 사용자,굿,4,0,2019-05-15 23:31:36,2019/2Q,2019
11508,11508,Google 사용자,동영상이 아에 들어가지지를 않는데 하.,1,1,2019-05-15 23:54:40,2019/2Q,2019
4514,4514,Google 사용자,왜 갑자기 와이파이로 연결하면 어플이 안들어가지나요... 어제부터 안되던데ㅠ 갤9입니다,1,1,2019-05-16 02:15:01,2019/2Q,2019
10794,10794,Google 사용자,아니 백그라운드에서 혼자 600메가 쓰는건 무슨....,1,0,2019-05-16 09:16:28,2019/2Q,2019
8213,8213,Google 사용자,업데이트했더니 시청중인 영상들이 많이 없어졌어요,2,0,2019-05-16 10:51:49,2019/2Q,2019
19704,19704,Google 사용자,끝없는 즐거움,5,0,2019-05-16 13:08:44,2019/2Q,2019
19473,19473,Google 사용자,굳,5,0,2019-05-16 13:18:27,2019/2Q,2019
13301,13301,Google 사용자,디바이스 DRM 오류 어떻게 해결하죠?,3,0,2019-05-16 13:41:09,2019/2Q,2019
9367,9367,Google 사용자,앱 구동조차안돼고 에러코드조차 공홈에 없는데 이딴걸쓰라고?,1,3,2019-05-16 14:16:50,2019/2Q,2019
9919,9919,Google 사용자,다 좋은데 블랙베리키투에서 자꾸 멈춰요... 호환성검사좀해주세요ㅠㅠ,4,0,2019-05-16 16:19:37,2019/2Q,2019
341,341,Google 사용자,pc는 괜찮은데 모바일로 보면 화면은 멈추고 소리만 들립니다 다시 나갔다 들어와도 똑같구요 심지어 넷플 키면 폰의 모든 기능이 중지돼요 불편해서 해지하고 다시는 이용하고싶지 않은 정도니 빨리 고쳐주시길 바랍니다 어차피 넷플말고 이용할 앱은 많으니까요,1,1,2019-05-16 17:08:01,2019/2Q,2019
19459,19459,Google 사용자,미드 업데이트 좀만 더 빠르게 해주세요,3,2,2019-05-16 18:00:23,2019/2Q,2019
19770,19770,Google 사용자,넘좋아요,5,0,2019-05-16 19:39:49,2019/2Q,2019
14160,14160,Google 사용자,잘 쓰 고 가 요,5,0,2019-05-16 19:55:48,2019/2Q,2019
19466,19466,Google 사용자,굿,5,0,2019-05-16 22:00:21,2019/2Q,2019
3030,3030,Google 사용자,자막 폰트가 왜이래요.. 너무 이상해서 보는데 집중이 안돼네요 설정할수있게 메뉴라도 만들어주던가...,3,0,2019-05-17 02:20:42,2019/2Q,2019
19962,19962,Google 사용자,good!! ♡,5,0,2019-05-17 03:12:25,2019/2Q,2019
8898,8898,Google 사용자,멤버쉽재가입에서 오류가 생길줄은 몰랐네요...ㅋ 1단계 잘못선택해 다시 돌아가려해도 안됨 그래서 고객센터에 전화해보니 쿠키삭제하면 된다함. 사용방법도 보내줬으니 보고 하면 된다고 해서 들어가보니 쿠키의 정의가 내려져있음ㅋㅋㅋ 쿠키 삭제하고 다 삭제했는데도 안되네요. 거지같네 진짜,1,1,2019-05-17 10:54:39,2019/2Q,2019
10583,10583,Google 사용자,좋아요 볼만한거 많고 업데이트자주 합니다,5,0,2019-05-17 12:31:07,2019/2Q,2019
3688,3688,Google 사용자,수정안하세요?? 며칠째 오류나는데 댓글보니 저만 그런것도 아닌데 노트북도 다 되는데 s9에서만 스트리밍 저장 다 오류나요 소리만납니다.,1,1,2019-05-17 16:33:58,2019/2Q,2019
8999,8999,Google 사용자,업데이트 하니까 앱 실행이 안되요...,2,0,2019-05-17 17:14:41,2019/2Q,2019
19624,19624,Google 사용자,업데이트,5,0,2019-05-17 17:26:33,2019/2Q,2019
9685,9685,Google 사용자,안드스마트폰유전데요 오류라고뜨면서 앱이 실행이안되네요 어떻게 해야 하죠?,2,1,2019-05-17 19:53:54,2019/2Q,2019
159,159,Google 사용자,왓챠플레이로 모바일에서 영상을 시청할 경우 화면 왼쪽 부분을 위아래로 조절하면 밝기 조정이 가능하고 오른쪽 부분을 조절하면 소리 부분 조절이 가능하더군요. 넷플도 이 기능이 생겼으면 좋겠습니다. 그리고 작품들의 장르를 좀 더 다양하게 나누어 주시면 좋겠습니다. 왓챠플레이에서는 국가로도 나누어 일본이나 인도 영화 등을 쉽게 찾도록 분류해 놓고 드라마 영화 애니메이션 장르를 따로 분류해 작품을 찾는 것이 용이했습니다. 넷플릭스도 장르 분류가 좀 더 다양하게 이루어졌으면 좋겠습니다.,4,104,2019-05-17 20:04:06,2019/2Q,2019
1486,1486,Google 사용자,노트9 이용자입니다. 1~2분 있다가 자막이 끊김 현상이 저장한 파일도 동일하게 나오는데요 이 문제가 12월에도 발생되었는데 언제 해결 되는 건가요?,1,13,2019-05-17 20:29:01,2019/2Q,2019
922,922,Google 사용자,중간중간 자막이 끊깁니다. 자막이 끊기면 영상을 나갔다가 다시 들어와야 재생이 됩니다. 5~7분 간격으로 이런 일이 발생해서 영상에 집중하기가 힘듭니다.,2,14,2019-05-17 20:39:36,2019/2Q,2019
12075,12075,Google 사용자,좋은데 비밀번호 찾기 설정도 있나요?,5,0,2019-05-17 21:46:26,2019/2Q,2019
4486,4486,Google 사용자,자막이 그냥 1초도안되서 넘어가는경우가 너무 자주 발생합니다 ....수정좀 해주세요,3,0,2019-05-18 05:13:29,2019/2Q,2019
4357,4357,Google 사용자,늘 잘보고있지만 연결안되고 보다튕기는건 빨리 고쳐주세요 폰바꿀때 되서 그런가 했는데 앱 문제였나보네요,4,0,2019-05-18 09:05:10,2019/2Q,2019
12098,12098,Google 사용자,"한국어 지원 이용 시간은 오전 9:00 - 오후 6:00 KST, 월 - 금입니다. 영어 지원은 연중무휴 하루 24시간 이용 가능합니다.   ------------------------------------------------------------------------------------------------------------------- 연중무휴 하루 24시간이 무슨 말인지는 아는지? 9시부터 전화했는데 음성지원 안된다고 뜨고 이메일 남기는 것도 없고 저렇게 설명 써놓고 전화 안 받을꺼면 운영은 왜 하는지? 사이트 담당자 생각이 있는 건지 그냥 멍청한 건지 전화를 못받거나 안받을꺼면 저딴거 써놓지 마라  그리고 결재를 토요일 새벽 2시에 처리해놓고선 문의는 되지도 않고 이래놓고 늦어서 환불 안 된다거나 이래봐라",1,3,2019-05-18 09:43:54,2019/2Q,2019
14085,14085,Google 사용자,아주 만족해요,5,0,2019-05-18 10:59:40,2019/2Q,2019
2746,2746,Google 사용자,아니 장난하나요 공짜도 아니고 결제하고 보는건데 무슨 영상 한회볼때마다 자막 없어지고 공짜도 이것보다 낫겠네 시청자 우롱하는것도 아니고 영상관리좀 똑바로 하세요 한두번도 아니고 영상 20개보는데 반이상이 다그러네,1,2,2019-05-18 11:07:31,2019/2Q,2019
11127,11127,Google 사용자,볼것들은 많은데 보고싶은게 없는경우가 있네요,3,0,2019-05-18 19:26:34,2019/2Q,2019
2662,2662,Google 사용자,매달 돈을 내는데 왜 빔프로젝터로 연결해서보면 화면은 안뜨고 소리만들리나요? 뭐가문제죠? 화면이안떠요 메뉴화면은 뜨는데 한 영화 재생하면 그영화 소리만나오지 화면이안떠요 알려주세요,3,1,2019-05-18 21:26:05,2019/2Q,2019
2356,2356,Google 사용자,제발!!!!! 공포물 드라마나 영화작품 썸네일 좀ㅠㅠㅠㅠㅠ바꿔주세요!!! 공포물 절대 못보는 사람도 있는데 썸네일부터 혐오스럽고 잔인한 장면이면 진짜 화면 내리다가 심장 멎어요ㅠ 하....제발.... 이거때문에 어플 자주 안들어가게됩니다..,4,3,2019-05-18 21:46:30,2019/2Q,2019
13404,13404,Google 사용자,자막이 왜 이따위냐? 고치질 않네,1,0,2019-05-18 22:07:01,2019/2Q,2019
10740,10740,Google 사용자,오늘잘못결제했는데... 10분뒤 바로해지했으니 환불부탁드립니다,1,0,2019-05-18 23:34:00,2019/2Q,2019
10013,10013,Google 사용자,갑자기 자막이 나왔다 안나왔다해요 껐다가 다시켜야 나옵니다 빨리 수정해주세요,2,0,2019-05-19 00:02:40,2019/2Q,2019
13815,13815,Google 사용자,아 진짜 개빡치게 하네 ;;;;;;;,1,0,2019-05-19 01:04:18,2019/2Q,2019
19774,19774,Google 사용자,좋아요,5,0,2019-05-19 01:13:07,2019/2Q,2019
1590,1590,Google 사용자,매우 좋으나 자막을 동시 선택 즉 한글이나 영어를 같이 자막에 표시할수 있는 기능이 생긴다면 매우 좋을듯합니다,4,0,2019-05-19 03:26:14,2019/2Q,2019
1086,1086,Google 사용자,안드로이드 몇 버전을 지원하는지 정확히 알려주고 업데이트를 해주거나 아니면 모든 버전에서 잘 지원되게 해줬으면 좋겠어요 안드로이드7버전 태블릿은 업데이트 때마다 됐다가 안됐다가 하네요 너무 불편해요,1,2,2019-05-19 03:33:26,2019/2Q,2019
15399,15399,Google 사용자,나이가 아쉬워요.,1,0,2019-05-19 16:10:28,2019/2Q,2019
23100,23100,Google 사용자,좋아요,5,0,2019-05-19 18:11:09,2019/2Q,2019
11470,11470,Google 사용자,자막이 나왔다가 안나와요 다시 나갔다가들어오면 나오고 앱관리에 신경좀써주세요,3,0,2019-05-19 19:07:06,2019/2Q,2019
4001,4001,Google 사용자,업데이터 후 볼수가 없습니다. 소리만 재생되고 화면은 멈추어 있습니다,1,0,2019-05-19 19:40:18,2019/2Q,2019
19461,19461,Google 사용자,best!,5,0,2019-05-19 20:30:46,2019/2Q,2019
1456,1456,Google 사용자,재생위치 이동하면 높은확률로 무한로딩걸림. 모든기기에서 발생. 기기 최대밝기설정해도 앱 자체밝기가 매우낮아 밝은데서는 보기힘듦.,1,3,2019-05-19 20:56:31,2019/2Q,2019
15150,15150,Google 사용자,자막이없어지네요,1,0,2019-05-19 21:39:57,2019/2Q,2019
2802,2802,Google 사용자,영상재생중 자막이 잘나오다가 중간에 계속안뜹니다 안뜰때마다 넷플릭스 어플 종료하고 다시들어가야되네요,2,1,2019-05-19 22:18:15,2019/2Q,2019
15921,15921,Google 사용자,새로운 드라마가 빨리빨리안올라옴,3,0,2019-05-19 23:01:35,2019/2Q,2019
2437,2437,Google 사용자,또보고싶은 명작추천에 염력있는것 보고 거릅니다 없는 작품도 엄청많고 영화검색하면 관련없는 영화들만 뜨네요 무료라는것만 메리트있지. 유료면 절대안쓸것같네요,1,1,2019-05-19 23:03:42,2019/2Q,2019
19460,19460,Google 사용자,in,3,0,2019-05-20 01:02:52,2019/2Q,2019
12664,12664,Google 사용자,잘사용하고있습니다!,5,0,2019-05-20 07:52:52,2019/2Q,2019
11465,11465,Google 사용자,업뎃했더니 고화질이 안나와요ㅠㅠ,1,0,2019-05-20 12:43:48,2019/2Q,2019
23241,23241,Google 사용자,Rick and Morty,5,0,2019-05-20 12:50:17,2019/2Q,2019
15880,15880,Google 사용자,넘 좋아요^-^,4,0,2019-05-20 15:53:03,2019/2Q,2019
9545,9545,Google 사용자,괜찮은데 내 시청리스트가 계속 뒤죽박죽 섞임. 개빡친다. 헷갈려,3,0,2019-05-20 18:45:02,2019/2Q,2019
3451,3451,Google 사용자,아..진짜 벌써 몇번짼지...왜계속 오류현상이 뜨는거죠??맘대로 멈추구..이젠 접속도 계속 안들어가져요...지웟다 다시 깔아도 같고..정말짜증납니다 달마다 정기결제 이용중인지 쫌되었는데.요즘들어더심해지네요.제발 모바일좀.신경써주세요.제.발,1,1,2019-05-20 19:43:29,2019/2Q,2019
9320,9320,Google 사용자,갑자기 성인인증하래서 인증했더니 로그인하라지 않나 로그인했더니 튕기질 않나 뭐 어쩌라는 건지 요즘 넷플이 예전같지 않네요 탈퇴합니다,1,0,2019-05-20 22:17:40,2019/2Q,2019
10613,10613,Google 사용자,환불해주세요. 알림도 없이 결제되었네요.,1,0,2019-05-21 02:32:23,2019/2Q,2019
14004,14004,Google 사용자,철지난ㅡㅡ것들의 향연,2,0,2019-05-21 03:15:18,2019/2Q,2019
472,472,Google 사용자,"다양한 장르의 영화, 드라마, 해외드라마 등을 찾을 수 있으며, 추천 또한 다양한 카테고리를 통해서 추천해줍니다. 장르별로 다양하다는 것은 넷플릭스 쓰시는 분이라면 공감하실테지만, 영상을 분류함에 있어서 좀 더 한국식 분류가 필요하다고 느끼긴 했는데 그게 무엇인지는 잘 모르겠네요. 그렇기에 4점 드립니다.",4,19,2019-05-21 06:01:33,2019/2Q,2019
13898,13898,Google 사용자,지금앱실행이안되서삭제하고다시깔았는데도안되요 어떻게해야하나요?,2,3,2019-05-21 09:24:08,2019/2Q,2019
19481,19481,Google 사용자,월요금비싸서......,1,0,2019-05-21 09:43:36,2019/2Q,2019
6863,6863,Google 사용자,정말 편리하고 컨텐츠 정말 좋아요,5,0,2019-05-21 12:01:06,2019/2Q,2019
23378,23378,Google 사용자,NRG,5,0,2019-05-21 12:40:05,2019/2Q,2019
12943,12943,Google 사용자,좋긴한데 어떻게 평균평점이4.4에요,5,0,2019-05-21 15:40:45,2019/2Q,2019
10472,10472,Google 사용자,볼게 너무 많아서 뭘 봐야할지 모르겠네요.ㅋㅋ,5,0,2019-05-21 17:48:29,2019/2Q,2019
3221,3221,Google 사용자,갤럭시탭 s2사용중인데 이기기는 호환이안된다고뜨네요ㅡㅡ 오래된것도아니고 나름 최신기종인데 무슨 테블릿은 다되는것처럼 적어놨네,1,0,2019-05-21 18:07:35,2019/2Q,2019
3105,3105,Google 사용자,넷플릭스 잘쓰고 있는데 일본 갔을때 도깨비가 뜨던데 왜 한국에는 없는거죠? 한국 드라마인데 한국도 볼수 있었으면 좋겠네요,5,0,2019-05-21 19:50:58,2019/2Q,2019
6108,6108,Google 사용자,일단돼게 영화ㆍ드라마 종류가 많고요 가장좋았던점이 베놈을마저다 볼수잏었던것 같습니다.,5,0,2019-05-21 22:00:53,2019/2Q,2019
12374,12374,Google 사용자,요가북에서 갑자기 넷플릭스 재생이 안됩니다 잘 보고있었큰데 해결방법좀 알려주세요,5,1,2019-05-21 22:18:29,2019/2Q,2019
6956,6956,Google 사용자,다른 어플은 다 HD화질로 잘만 재생되는데.. 넷플릭스는 12000원이나 주고 보는데도 돈내고 보는 수준의 화질이아니라 못봐주겟어요... 눈아픔 짜증남 인터넷속도도 90메가바이츠나오던데 왜안되는지...? 리얼 의문...,2,4,2019-05-21 23:05:38,2019/2Q,2019
3276,3276,Google 사용자,노트9 시스템 업데이트후 넷플릭스 자꾸오류나요 삭제햇다 다시 깔아도 같은 문제네요 영어두 아닌 무슨언어인지 돈내고 쓰는데 이렇게 오류가 잦음 속상하네요,2,1,2019-05-22 00:40:56,2019/2Q,2019
2441,2441,Google 사용자,요즘 계속 시청하고있다보면 혼자 꺼지면서 처음 페이지로 돌아가거나 다시틀면 다음화로 넘어가는 경우가 많은데 이거 개선좀 해주세요 업데이트 문제인가해서 해봤는데도 똑같네요ㅡㅡ,1,1,2019-05-22 02:16:21,2019/2Q,2019
4451,4451,Google 사용자,다 좋은데 영화 업데이트가 너무느려요 시리즈로나온것도 개봉한지 1년이 넘었는데 와챠플레이 보다 더느림,4,0,2019-05-22 05:08:57,2019/2Q,2019
19458,19458,Google 사용자,Awesome,5,0,2019-05-22 14:14:30,2019/2Q,2019
13119,13119,Google 사용자,좀더다양한 프로그램이있었으면해요,3,0,2019-05-22 16:17:51,2019/2Q,2019
2382,2382,Google 사용자,자동 업데이트 안함으로 설정해놨는데 왜 이거 자동 업데이트 되죠? 다른 어플은 자동 업데이트 안되고 있는데 이 넘만 자동으로 업데이트 되네요 ;;;,1,9,2019-05-22 17:19:19,2019/2Q,2019
19468,19468,Google 사용자,결제를 취소하고싶습니다 환불해주세요,3,0,2019-05-22 19:24:14,2019/2Q,2019
1441,1441,Google 사용자,지속적으로 어플에 안들어가지 현상이 일어나고 있습니다. 업데이트 후에도 마찬가지고 강제종료를 하고 들어가도 마찬가지입니다.,1,2,2019-05-22 20:16:23,2019/2Q,2019
1249,1249,Google 사용자,모바일로 보면 자꾸 한글 자막이 끊겨요 영어로 대사 말하고 있는데 자막은 1초도 안되게 잠깐 떴다가 안뜨는 현상 발생합니다ㅠㅠ PC로 보면 그 현상은 없는 거 같아요~ 넷플릭스 좋아서 즐겨보는데 그 부분 개선되면 완벽할거 같아요! 개선 요청 드립니다 ㅎㅎ,3,11,2019-05-22 23:29:17,2019/2Q,2019
19448,19448,Google 사용자,자막이 자동으로 꺼져요 핸드폰 끼고 켯다 해도안돠는데요 ㄱ객센터 질문에도 없구 전화를 하자니 별로 큰일이 아닌데 우째 고치는지 방법쫌 알려쥬셍.,1,2,2019-05-22 23:45:37,2019/2Q,2019
9501,9501,Google 사용자,사촌형이 4인계정 사서 남는 자리 쓰는데 너무 좋네요,5,0,2019-05-23 02:01:36,2019/2Q,2019
85,85,Google 사용자,"갑자기 영상 시청 도중에 화면이 멈추고 소리와 자막만 나오는 현상이 생긴 뒤로 그 현상이 잦아지고 계속 되서 영상을 보기가 힘들정도로 최악이 되어서 몇번이나 삭제했다 설치했다 반복해도 그대로네요..; 1분에 한번씩은 꼭 화면만 멈추고 자막은 흘러가니 볼 수가 없어요;다른 앱의 영상은 잘 나오고,이 현상이 다른 분들도 그런다니 제 폰 문제는 아니에요. 답답해요",1,175,2019-05-23 02:39:14,2019/2Q,2019
8616,8616,Google 사용자,DRM오류로 영상 저장이 안됩니다. 확인해주세요.,1,0,2019-05-23 13:27:27,2019/2Q,2019
22958,22958,Google 사용자,좋은서비스,5,0,2019-05-23 15:25:03,2019/2Q,2019
22987,22987,Google 사용자,굳,5,0,2019-05-23 17:11:14,2019/2Q,2019
2442,2442,Google 사용자,앱자체가 영화목록의 비해 싸서 좋네요!! 근데 엔드게임까지는 나왔으면 좋겠네요 어벤져스도 끝인데 시리즈별로 정주행 하고싶어서요ㅠㅜ 부탁드립니다!!,5,1,2019-05-23 17:53:26,2019/2Q,2019
7593,7593,Google 사용자,좋긴한데 배속기능이없어서 아쉽네요,4,1,2019-05-23 20:45:16,2019/2Q,2019
15038,15038,Google 사용자,이거 꼭 결재 해야됩니까?돈 없는 사람은?,1,0,2019-05-23 21:46:49,2019/2Q,2019
16205,16205,Google 사용자,진짜 개같은앱,1,0,2019-05-24 04:12:41,2019/2Q,2019
19455,19455,Google 사용자,쵝옵니다,5,0,2019-05-24 07:08:05,2019/2Q,2019
1246,1246,Google 사용자,화면조절좀 만들어주시죠.보다보다 넘 어두워서 왓챠 다녀오는길입니다. 볼것은 넷플릭스가 제 취향이긴하나.. 화면조절이 저에겐 크답니다 항시 밝은데서 볼땐 밤 장면 나오는 화면은 하나도 안보임..,5,0,2019-05-24 09:16:46,2019/2Q,2019
2686,2686,Google 사용자,다 좋은데요 대만와서 시청하려고 유심을 대만껄로 끼니까 간간히 영화 제목이랑 영화 자막들이 한국어는 없고 중국어랑 영어 밖에 없습니다 왜 마음대로 바뀌는 겁니까? 나는 외국에서도 제가 원하는 데로 한국어로 시청하고 싶습니다 관리자가 아닌 유저가 바꿀수 있게 해주세요 한달동안 있어야 하는데 중국어도 모르는데 어떻게 시청하라는겁니까?,5,5,2019-05-25 00:12:05,2019/2Q,2019
1269,1269,Google 사용자,오류가 아직도 넘쳐나네요... 자막이 싱크랑 맞지 않게 나오거나 빨리 넘어가는 오류. 화면이 갑자기 멈춰서 소리만 나오는 오류. 아에 접속이 안되거나 로비화면에서 렉걸리는등등.. 다른사람 리뷰도 보니까 장난아니네요.. 무료로 보는것도아니고 돈내고 보는건데 왜그러는거죠?,1,17,2019-05-25 15:17:34,2019/2Q,2019
19477,19477,Google 사용자,굿,5,0,2019-05-25 15:48:48,2019/2Q,2019
10033,10033,Google 사용자,진짜 다 좋은데 제발제발 원피스랑 짱구랑 도라에몽도 볼 수 있게 해주세요ㅠㅡㅠ,4,2,2019-05-25 16:23:00,2019/2Q,2019
19447,19447,Google 사용자,정기결재되고있었는데 첫달만 사용했어요 해지신청은했는데 환불되나여,1,0,2019-05-25 17:27:31,2019/2Q,2019
19452,19452,Google 사용자,좋아요,5,0,2019-05-25 18:43:21,2019/2Q,2019
5725,5725,Google 사용자,뭔데 자꾸 지멋대로 뭔가를 다운받음...? 플레이스토어 자동 다운로드도 꺼놨는데. 찝찝해서 삭제함,1,0,2019-05-26 05:14:30,2019/2Q,2019
5589,5589,Google 사용자,계속 수도없이 영상 멈춤이 반복. 중간에 자막 안나오고 한두번도 아니고 그쵸? 이러면 돈 아깝잖아,1,2,2019-05-26 05:31:45,2019/2Q,2019
6923,6923,Google 사용자,불편 매달 요금은 나가면서 바탕에 언어는 가본적도 없는 스페인어에 이중 납부됨 것두 매달 불편해서 해지하고 싶은데 난감함,1,0,2019-05-26 07:52:35,2019/2Q,2019
4156,4156,Google 사용자,업데이트를 했는데도 모바일에서 영상 재생이 안 돼요 ㅠㅠ pc에선 잘 되는데.. 오류좀 해결해주세요,2,0,2019-05-26 10:40:48,2019/2Q,2019
1111,1111,Google 사용자,"왜 갑자기 내가 저장한 콘텐츠 탭 자체가 사라졌나요? 다시 지웠다 깔아도 마찬가지고, 아래 탭에 홈, 검색, 공개예정, 더보기만 있고 내가 저장했던 콘텐츠를 볼 방법이 아예 없네요. 도대체 뭔지",1,0,2019-05-26 13:46:14,2019/2Q,2019
1373,1373,Google 사용자,최근 업데이트이후 매우 높은 빈도로 영상의 튕김 현상이 발생 하고있습니다 해당 현상이 몇몇 개인이 아니라 많은 유저에게 발생 하고 있는것으로 보이며 조속한 개선 조치가 필요합니다,2,2,2019-05-26 16:15:45,2019/2Q,2019
5141,5141,Google 사용자,고해상도 폰/태블릿에서도 겨우 HD 이하 화질이 나오니까 짜증나네요,1,0,2019-05-26 18:20:45,2019/2Q,2019
8774,8774,Google 사용자,아직 사용전이지만 삶의 질이 향상될수 있기를!,3,0,2019-05-26 18:36:57,2019/2Q,2019
19456,19456,Google 사용자,good,4,0,2019-05-26 20:13:27,2019/2Q,2019
15648,15648,Google 사용자,시간가는줄 모르겠네요,5,0,2019-05-26 20:49:12,2019/2Q,2019
6203,6203,Google 사용자,제가 넷플릭스를 6개월 동안 썼는데 정장기능이 생겼다 없어졌다 반복을 하는거예요 그러고 1주일 정도 지났나?? 저장기능이 없어진거예요 다른애들은 되는데 나만 안되서 심심하게 있었어요ㅠㅠ..,1,0,2019-05-27 00:42:42,2019/2Q,2019
1453,1453,Google 사용자,한국에서 이용하다 독일 출장왔는데 컨텐츠가 안 보여요요? 지역에 따라 컨텐츠 지원되는게 틀리나 본데요.. 이를테면 도쿄구울이 한국에선 시즌3 2018 정도 됐던거 같은데 독일에선 아예 안 보여요. 나라마다 지원하는 컨텐츠가 틀린가요? 아니면 언어설정으로 변경가능한가요? 알려주세요,3,3,2019-05-27 02:34:33,2019/2Q,2019
19453,19453,Google 사용자,좋아요,5,0,2019-05-27 07:05:49,2019/2Q,2019
3572,3572,Google 사용자,더빙버전이 늘어났으면 좋겠습니다 티비에서 더빙으로 볼수있던 작품들이 원어로만있어 아쉽습니다,3,0,2019-05-27 13:14:08,2019/2Q,2019
16165,16165,Google 사용자,멋쪄요!!!,5,0,2019-05-27 17:29:40,2019/2Q,2019
8981,8981,Google 사용자,모든영상 다~~~시청...아니 가입하면 무료로!울 아빠가 16살때 나온 영화도 있음,5,1,2019-05-27 20:16:29,2019/2Q,2019
11066,11066,Google 사용자,쿵푸팬더3 넣어주세여 1이랑2는 있음서 3는 왜없는겨 ㅠㅠ,4,0,2019-05-27 20:36:11,2019/2Q,2019
14531,14531,Google 사용자,1달간무료하면서 안해주네요,1,0,2019-05-27 23:01:07,2019/2Q,2019
13941,13941,Google 사용자,로고만 보이고 안됨,3,0,2019-05-27 23:09:10,2019/2Q,2019
4314,4314,Google 사용자,왜 갑자기 결제가 된거죠? 새벽 2시40분경 14500원이 다기 멋대로 결제되있던데 일주일도 사용안하고 바로 한달이용 취소하고 결재취소했는데 왜 갑자기 찍힌거죠? 제대로 처리해주세요,1,1,2019-05-27 23:20:28,2019/2Q,2019
19450,19450,Google 사용자,굿,4,0,2019-05-28 02:57:36,2019/2Q,2019
19901,19901,Google 사용자,굿,5,0,2019-05-28 06:20:15,2019/2Q,2019
7442,7442,Google 사용자,사용자 인터페이스가 꽝임 그것빼면 좋은듯,4,0,2019-05-28 12:44:14,2019/2Q,2019
12982,12982,Google 사용자,여러가지 다양해서 좋아요,5,0,2019-05-28 21:01:11,2019/2Q,2019
