,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
12065,12065,Manofaction,무료로 한달좀비처럼 살다가 1년결제하고 한달에 한번 볼까 말까하는.... 나만그래?,5,0,2020-06-12 03:31:28,2020/2Q,2020
18530,18530,yong kuk Yoon,Not working properlly,4,0,2020-06-12 06:08:32,2020/2Q,2020
14430,14430,김상준,너무좋습니다~^^,5,0,2020-06-12 09:47:12,2020/2Q,2020
2445,2445,목마,나만 접속 안되는게 아니었구나 ㅠㅠㅠㅜ 넷플 접속이 안되요 ㅠㅠㅠ 계속 이런식이면은 14500원이 너무 아깝습니다... 환불을 해주던지 접속이 되도록 하던지...,1,1,2020-06-12 10:04:46,2020/2Q,2020
12695,12695,천미령,유료로쓰고있는데 앱에서 왜 갑자기안되는겁니까,1,0,2020-06-12 10:23:44,2020/2Q,2020
8295,8295,하연옥,정말 너무 하네요. 이렇게 접속이 안 되면 어떻게 사용하란 말인가요,1,0,2020-06-12 13:36:16,2020/2Q,2020
18529,18529,2019 winplus,👍,5,0,2020-06-12 15:43:48,2020/2Q,2020
10622,10622,최순연,영화와 만화 를 즐길수 있어서,5,0,2020-06-12 16:01:40,2020/2Q,2020
18522,18522,창민,나무촣다,5,0,2020-06-12 16:16:21,2020/2Q,2020
6672,6672,박진영,아니 왜 결제는 하면서 며칠째 계속 에러가 나는거죠!며칠을 못보는건지...이건 환불 해줘야는거 아닌가요!!!,1,2,2020-06-12 17:20:29,2020/2Q,2020
13646,13646,백승룡,이틀 동안 다운이 안되네요ㅜ,1,0,2020-06-12 17:33:19,2020/2Q,2020
11626,11626,주작,자꾸 로그아웃되 짜증ㄴ나게,1,0,2020-06-12 17:36:14,2020/2Q,2020
9956,9956,Jonghee Seo,왜이렇게 접속이 안되는거요? 프리미엄 결제를 했는데 볼 수가 없으니 화가 난다***,1,0,2020-06-12 18:51:01,2020/2Q,2020
14058,14058,Orchid Country,덕택에 영화와 드라마에 새롭게 눈을 떴어요.,5,0,2020-06-12 21:50:13,2020/2Q,2020
11382,11382,Jerome Powell,진짜 세상에서 젤 그지같은 어플 ㅋ 돈 처먹고 잘한다 아주 ㅋ,1,0,2020-06-12 21:59:30,2020/2Q,2020
10093,10093,잡다한그림쟁이,"보고 싶은게 있긴 있서도 귀멸의 칼날, 지박소년 하나코군이 없네요...",3,0,2020-06-12 22:21:47,2020/2Q,2020
3897,3897,최가은,저만 계속 오류뜨고 튕기는줄 알았는데 아니라서 조금은 안심이네요ㅜㅜ 한달에 한번씩 유료결제하면서 사용하는건데 이건쫌 아닌것같네요ㅜㅜ 조치를 해주세요,1,0,2020-06-12 22:27:16,2020/2Q,2020
5295,5295,Jallis6251,보고싶지 않은 컨텐츠가 추천항목에 뜨지 않게 하는 기능이 있었으면 좋겠어요,4,0,2020-06-12 22:45:01,2020/2Q,2020
3144,3144,Sehwan kim,너무좋아요 단한가지 바램이있다면 자막을 위아래설정할수있는기능이있으면좋겠네요,5,0,2020-06-12 23:58:27,2020/2Q,2020
11617,11617,오펭,"아니 이거 자꾸 멈추는데요?;; 유로싸이트 맞나요..,,",2,0,2020-06-13 00:31:52,2020/2Q,2020
1666,1666,배정만,화질이 너무 좋아요 그리고 오프닝 스킵같은 기능들이 너무 유용합니다 아직 없는 작품들이 많지만 볼만한 작품들이 많아서 좋습니당 ㅎ,5,0,2020-06-13 10:07:24,2020/2Q,2020
15792,15792,박혜진,자꾸 1023오류 라고 떠요.,1,0,2020-06-13 10:17:13,2020/2Q,2020
7427,7427,조영란,결제하자마자 앱 들어가면 계속 튕겨요 100번은 그런 듯ㅇㅇㅇ,1,0,2020-06-13 11:38:45,2020/2Q,2020
10717,10717,Lily,"여기요 ,다른 사람이 댓글을 달아도 아무 대답이 없나요. 아무튼 딴건 다좋은데 알렉사 케이티 파트 4공개(토요일)한다면서 왜 공개안하 죠?",4,0,2020-06-13 12:43:31,2020/2Q,2020
13890,13890,아앙크,결제수단 오류...하,3,0,2020-06-13 12:47:58,2020/2Q,2020
15557,15557,전수진,왜자꾸에러가나는거죠?,1,0,2020-06-13 14:01:05,2020/2Q,2020
5876,5876,이상엽,넷플릭스 를 깔고 하루정도는 잘돼다가 그다음날부터 앱을 들어갈수없습니다 이런 🤦,1,0,2020-06-13 14:52:11,2020/2Q,2020
10569,10569,peak_gram,진짜.....돈내고 보면서 이러긴 또 처음 1023 에러는 왜자꾸 뜹니까??? 한두번이여야지...보기싫으면보지마라 이건가,1,1,2020-06-13 16:14:03,2020/2Q,2020
18559,18559,이은미,재미있네요,3,0,2020-06-13 16:55:23,2020/2Q,2020
7358,7358,강현경,화질이 가끔씩 너무 안좋아져요,3,0,2020-06-13 18:31:10,2020/2Q,2020
2333,2333,조이삭,이건 나만 오류가 아니네 데이터초기화에 지웠다 다시깔구 다해봤는데 저장공간은 왜없는거예요 저장된 콘텐츠도 없는데 돈내고 사용하는데 이렇게 오류가 빈번하면 어떡합니다. 조속한 처리 부탁합니다.,2,5,2020-06-13 18:44:04,2020/2Q,2020
5875,5875,이경 미,본방보다 재방이 많고 최신보단 구프로가 많아 신선하지 않고 볼거리가 적음,3,0,2020-06-13 20:50:53,2020/2Q,2020
2655,2655,정은진,선정성 표시가 매우 부적합하다고 생각합니다. 여성의 몸이 선정성을 나타내는 표시로 부각되어지고 있기때문에 이 부분에 대한 수정이 불가피해 보입니다.,1,2,2020-06-13 21:43:14,2020/2Q,2020
15854,15854,에렌예거,상속자들 넣어주시술?,5,0,2020-06-13 21:48:24,2020/2Q,2020
16231,16231,후추수정,"앱이 오류남;;,",1,0,2020-06-13 21:48:36,2020/2Q,2020
2305,2305,Jihyeon Ahn,보고싶은 목록 추가하는데 제한이 있는건가요? 체크 표시를 하면 계속 추가에 실패했다고 알림이 옵니다:( 그 부분만 제외하면 만족스럽게 이용하고 있습니다.,4,0,2020-06-13 21:50:40,2020/2Q,2020
3280,3280,김은빈,0개가 없는게 원통하네요 제가 분명 사용할때 한달 무료 하고는 카드 결제로 했거든요 물론 바로 멤버십 해지 했고요 그리고 지우고 있다가 혹시 몰라 다사 로그인 해봤더니 소액결제로 결제가 됬더라고요 결제 방법이 바뀐채로 진짜 억울하고 눈물만 나네요.... 하... 아니 탈퇴버튼도 없이... 진짜 넷플릭스 한국거였으면 당장 찾아갔어요. 아무도 쓰지마세요 이거 쓰레기 앱이에요 진심 리뷰 이렇게 안남기는데 쓰레깁니다.,1,20,2020-06-13 22:41:26,2020/2Q,2020
377,377,muni_みゅに,"애니를 주로 보는데 자막, 더빙 있어서 편하고 다만 드라마나 애니나 회상도 설정이 들어갔으면 좋겠어요 아이패드 와이파이 모델이여서그런지 한칸만 줄어도 회상도 금방 낮아지고, 회상도 높이고 싶어도 설정 구간이 없네요",3,1,2020-06-13 23:40:58,2020/2Q,2020
13781,13781,서춘식,오류 501-109 실망입니다,1,0,2020-06-13 23:48:15,2020/2Q,2020
10014,10014,Kyung Seonwoo,아주 잘 보고 있습니다~^^,5,0,2020-06-14 00:08:53,2020/2Q,2020
18680,18680,최린다,좋음걍깔아,5,0,2020-06-14 02:03:37,2020/2Q,2020
8318,8318,단명,아니 이거 애니 재생할때 왜 자꾸 멈추나요? 유로앱 맞아요?? 불법싸이트보다 더 자주 멈추는것 같은데;; 돈내고 보는건데 이러면 곤란하죠... 제가 애니 불법싸이트 인줄 모르고 불법싸이트로 보다가 불법이라는거 알아서 넷플릭스 깔아서 볼려고 했는데요. 그 불법싸이트보다 더 많이 멈추네요 ㅋㅋㅋㅋㅋ 리뷰보니까 서비스 관리 제대로 안하는것 같은데..어떻게 답변 한줄도 없습니까..ㅋㅋㅋㅋ,1,0,2020-06-14 02:48:33,2020/2Q,2020
18849,18849,LAB ROZE,호호호호호호호,5,0,2020-06-14 03:10:16,2020/2Q,2020
14517,14517,ChenFrankzhu주신,주걸륜 많이 주세요,5,0,2020-06-14 04:24:59,2020/2Q,2020
4844,4844,SM H,갤럭시 S8 결제 전까지는 잘만 실행되더니 결제하고 나니까 앱이 실행하자마자 꺼지며 이용할수가 없네요. 이 문제 하루이틀 아닌듯한데 유료 서비스라는 자각이 있긴 있는지?,1,0,2020-06-14 07:53:28,2020/2Q,2020
96,96,기홍양양기홍,결제관련해서... 어제 새벽에 TV보다가 넷플릭스를 잘못 시작하였는데 결제가 진행되서버린ㅡㅡ 결제가된다는 경고문구도 없었는데 휴대폰 메세지에 결제되었다고 하는 어이없는경우가 있던데.. 넷플릭스로 어떤것도 사용하지 않았는데 자동결제라니요.. 취소절차를 확인해보려고해도 확인이 어렵던데 이거 어떻게 해야하는것인가요!!!!,1,6,2020-06-14 09:22:26,2020/2Q,2020
1584,1584,송정윤,다른거 다 좋은데 우리나라 영화나 드라마가 조금 볼만한게 없고 안그러다가 한번 터치하면 일시정지 버튼이 생기는데 그게 없어지게 할려면 기달려야 되서 너무 불편하네요 다시 터치했을때 없어지는걸로 돌아갔으면 좋겠어요...,4,3,2020-06-14 09:24:39,2020/2Q,2020
4423,4423,Sooyoung Park,접속오류 며칠째인지 모르겠어요. 앱 삭제 재설치후 또 접속오류 반복이네요.,1,0,2020-06-14 12:11:22,2020/2Q,2020
9615,9615,밍밍,접속오류 해결좀 빨리 해주세요 무료도 아니고 돈내고 보는 유료인데 시간은 흘러가고 돈도 계속 나가고 영화는 못보는 이게 뭐에요? 다른 분들도 다 이런거 같은데 리뷰를 안보는건지 보고도 해결을 안하는건지..ㅋㅋㅋ,1,12,2020-06-14 12:32:18,2020/2Q,2020
1809,1809,SeulGi KIM,앱 실행이 안되네요. 갤럭시 사용중인데 앱만 키면 꺼지는데 아이패드로는 잘만 실행되네요. 방금 알람이 뜨길래 되나 싶었는데 또 꺼졌어요 ㅎ 이럴거면 알람은 왜 뜨는건가요? ㅠ,1,6,2020-06-14 12:44:30,2020/2Q,2020
9993,9993,cook& Max,다 좋은데 제가 드래곸길들이기 좋아하는데 왜 2만 없죠..?,3,0,2020-06-14 16:18:24,2020/2Q,2020
15441,15441,Sung Are,다운이 안됩니다,1,0,2020-06-14 16:36:41,2020/2Q,2020
15879,15879,강영일,한국드라마 업뎃좀 해주세요,5,0,2020-06-14 17:35:37,2020/2Q,2020
3008,3008,이희정,다른거 사용하다가 좋다고해서 이거 사용하는데 오류가 일주일에 4번이상인건 진짜 이상한것같아요 지우고 다시 다운받는것도 너무 불편하고 조치를 빨리 취해주세요,3,0,2020-06-14 18:25:15,2020/2Q,2020
23392,23392,리고리,제미,5,0,2020-06-14 21:18:07,2020/2Q,2020
18506,18506,김건회,개조아,5,0,2020-06-14 21:51:47,2020/2Q,2020
13863,13863,정유경,s8에 넷플릭스 왜 안되나요,1,0,2020-06-14 21:54:07,2020/2Q,2020
13784,13784,ᄇᄌᄋ,완전 짱 좋아여^^,5,0,2020-06-14 22:24:03,2020/2Q,2020
11073,11073,김동연,자꾸 어플이 안켜져요 부분환불해주세요. 돈내고 못보게되는게 이게말이됩니까?,2,0,2020-06-14 22:24:05,2020/2Q,2020
11755,11755,JK Choi,갤럭시탭a 2019 126gb버전에서는 앱이 깔지지도 않음,1,0,2020-06-14 22:24:49,2020/2Q,2020
855,855,HK N,"다운로드하기 전에 많은 분들이 리뷰로 서버접속오류가 있다고 해서 저도 혹시 안될까 걱정했었는데, 오류 없이 바로 접속 가능해서 다행이라고 생각해요. 그리고 다양한 영화 및 드라마가있어서 재미있게 영어공부 할 수 있는 점이 좋습니다!",5,23,2020-06-15 00:40:43,2020/2Q,2020
3329,3329,Shoogy M,아니 몇일째야ㅡㅡ 몇번을 깔았다 지웠다 . 폰업뎃.넷플 업뎃 재부팅 안해본거 없네 이거 안된만큼 돈 받은거 연장해줘야하는거 아닌가?동네 듣보잡같은것도 아니면서 왜이래 짜증나네 별하나도아까운데 글안올라가서 ㅡㅡ,1,0,2020-06-15 03:01:19,2020/2Q,2020
6422,6422,윤은주,아니 재생이 안되서 부팅해보고 지웠다 다시 깔려고 하는데 깔리지도 않아요 뭔일이죠?ㅠㅠㅠ 저만 문제인거 같진 않네요,1,0,2020-06-15 06:08:13,2020/2Q,2020
3804,3804,코튼마우스,결제해서 들어가려니 계속 다운되버리고 핸드폰 재시작해서 들어가도 마찬가지고 어플지우고 다시 깔려니 안깔아지고 미치것네요,2,0,2020-06-15 08:21:39,2020/2Q,2020
18524,18524,Sangmi Gu,튕겨요,1,0,2020-06-15 12:21:07,2020/2Q,2020
18544,18544,Mix Mix,Good,5,0,2020-06-15 12:41:08,2020/2Q,2020
13274,13274,신비아파트 엄청 사랑해여신아덕,영화 더 많이 넣어주세여~~,5,0,2020-06-15 12:47:03,2020/2Q,2020
12602,12602,마리드,배타프로그램의 정원이 차서 접속못한다니 이거야원. . 무료로 보는거두아닌데 이러면 되겠어요? 신경좀 쓰세요 관리에...,1,0,2020-06-15 20:54:48,2020/2Q,2020
4088,4088,jinah k,방금 결제하고 나서 갑자기 튕기더니 계속 튕겨요 ㅜㅜㅜ 결제한지 몇 초밖에 안됐는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,0,2020-06-15 21:30:59,2020/2Q,2020
18509,18509,"백기란 / Paik, Kiran",완전 좋음,5,0,2020-06-15 22:01:51,2020/2Q,2020
12474,12474,할꺼야일코해제,결제하자마자..앱이 안열려요.. 돈 내고 볼수 없다니.... 어이 없네요..,1,0,2020-06-15 22:55:58,2020/2Q,2020
4811,4811,준우,아쥬 좋습니당 넷플릭스 최고 그리고 더욱더 다양한 영화들이 빨리 출시되었쓰면합니다.,5,0,2020-06-15 22:56:51,2020/2Q,2020
9819,9819,아수라,업데이트만하면 로그인이 튕기네요,1,0,2020-06-16 00:48:00,2020/2Q,2020
18521,18521,carlos tom,긋긋긋,5,0,2020-06-16 01:58:45,2020/2Q,2020
8391,8391,김인경,다양한콘텐츠가이으면좋을것같음,5,0,2020-06-16 06:30:34,2020/2Q,2020
10842,10842,이예림,아니 돈은 뜯어가놓고 접속도 안되게 할꺼면 돈을 뜯어가는지 원나참 제발 이부분좀 수정해주세요 일단 돈냈으니까 다음달 결제 되기 전까지 보다가 탈퇴 하든 해야겠어요,1,0,2020-06-16 07:31:22,2020/2Q,2020
8407,8407,Isak Gwon,소리만 나고 화면이 까맣게 안보여요,1,0,2020-06-16 08:57:24,2020/2Q,2020
12319,12319,이지선,접속이 안되요..결제는 됐는데ㅜㅜ,1,0,2020-06-16 09:14:24,2020/2Q,2020
10470,10470,박군자,"오류 자주있습니다,",1,0,2020-06-16 09:37:50,2020/2Q,2020
345,345,Junyoung Jung,잘 보고있는데요 한 가지 불편한 점이 있어서 개선해주실 수 있는지 문의드려요. 가끔 다 본 목록이 시청중인 콘텐츠에 떠 있을 때가 있어서 없애고 싶은데 플레이 바를 영상 끝으로 돌려놓고 나와도 안 없어질 때가 많아서요. 시청중인 콘텐츠에 나오는 시청 목록들을 삭제 할 수 있는 옵션같은걸 추가해주실 수 있을까요?,5,404,2020-06-16 09:50:53,2020/2Q,2020
18570,18570,김현규,굿,5,0,2020-06-16 10:21:38,2020/2Q,2020
9883,9883,JIO TV,또 앱이 끊기네요? 결제했는데 왜 자꾸 끊기는 현상이 있는거죠?,1,1,2020-06-16 10:29:02,2020/2Q,2020
18515,18515,고윤호,굿잡,5,0,2020-06-16 12:09:12,2020/2Q,2020
1017,1017,PILSUNG CHOI,장르 구분에 따라 찾기가 살짝 적응이 안되지만 전체적으로 좋습니다. 다만 넷플릭스로 영어 공부하려는 사람들이 많은데 자막이 두가지 언어로 선택 될 수 있었으면 정말 좋을 것 같아요. 꼭 반영해 주세요~,4,21,2020-06-16 15:14:12,2020/2Q,2020
1892,1892,이유진,"새로운 영화나 드라마를 조금 더 빠르게 올려주시고 시리즈가 3시리즈까지있으면 넷플릭스는 2,3시리즈만 있거나 3시리즈만 있네요 시리즈를 다 올려주세요... 그리고 더 다양한것을 많이 올려주시면 좋겠어요",3,0,2020-06-16 15:33:09,2020/2Q,2020
15376,15376,27 TANK,한번 보면 끈을 수 없다,5,0,2020-06-16 15:39:11,2020/2Q,2020
18512,18512,김남수,굿,4,0,2020-06-16 16:44:54,2020/2Q,2020
298,298,minimin 12,해킹이 난무하는 넥플릭스! 무려 9개월동안 해킹당한것도 모르고 돈은 계속 빠져나갔고 넥플릭스에 대처는 최악이다. 한달간에 이용료만 환불해주고 보안이 취약한것에 대한 대처는 없었고 넥플릭스자체는 이상이없다고만 한다. 보안이 이렇게 취약한지 알았다면 난 절대 하지 않았습니다 별점 1점도 아깝네요,1,3,2020-06-16 17:29:29,2020/2Q,2020
18514,18514,차인용,좋다,5,0,2020-06-16 18:08:46,2020/2Q,2020
15900,15900,서진웅,버전업이조금느린것,5,0,2020-06-16 18:13:18,2020/2Q,2020
15811,15811,김은정,접속저만 안되는건가요?,1,0,2020-06-16 18:24:08,2020/2Q,2020
18494,18494,김석주,좋습니다,5,0,2020-06-16 18:52:30,2020/2Q,2020
12632,12632,JW Jung,접속이 안됨,1,0,2020-06-16 19:05:04,2020/2Q,2020
3659,3659,민준,비싼돈내고 이용하는것 치고 기본적인 설정이 없는게 너무 아쉬우나 영화 및 드라마의 인프라가 너무 좋은것같다,4,0,2020-06-16 20:03:01,2020/2Q,2020
18487,18487,김동우,굳,5,0,2020-06-16 20:08:37,2020/2Q,2020
16321,16321,이상훈,짱입니다요,5,0,2020-06-16 20:23:48,2020/2Q,2020
15826,15826,정서현,앱 안들어가짐,1,0,2020-06-16 20:33:08,2020/2Q,2020
3536,3536,inseok kim,오류가될수도 있다고해서 걱정했는데 잘되네요.핸드폰에깔면간편하게영하를볼수있고 좋아요.^^~~♡♡,5,1,2020-06-16 22:01:35,2020/2Q,2020
12787,12787,탁경원,주먹왕랄프 인터넷속으로 편 다시 살려주세요. 왜 삭제가 됨?,1,1,2020-06-16 22:09:22,2020/2Q,2020
16152,16152,박수진,그지같이 만들었음,1,0,2020-06-16 22:44:18,2020/2Q,2020
10861,10861,아이디어_최효빈,"배속 기능좀 추가해주세요,,,",5,0,2020-06-16 23:19:21,2020/2Q,2020
7915,7915,전대성,잘못 눌러서 결제됐는데 빠른 환불 원합니다,1,0,2020-06-16 23:36:15,2020/2Q,2020
7441,7441,율공주TV,돈이부담 되서못봤던영화도 꽁짜로볼수있어서너무좋아요!,5,0,2020-06-16 23:50:19,2020/2Q,2020
8037,8037,DMC Arez,별 한개도 아까움 자막 크기 조정도 안됨,1,0,2020-06-17 00:49:33,2020/2Q,2020
9282,9282,기아우승,몇달째 잘쓰다 왜요즘들어 계속 팅기나요?,1,0,2020-06-17 02:10:34,2020/2Q,2020
9386,9386,이동엽,오랜만에 넷플릭스 다시결제 하고 사용할려니 결제창은 겁나 잘켜지고 돈도 겁나 빨리 빼가놓고 앱누르니깐 들어가질 않누.. 이 노양심것들아 이럴꺼면 내돈 돌려내라 누군 땅파서 15000원 결제 하나 ㅡㅡ,1,0,2020-06-17 02:12:13,2020/2Q,2020
195,195,윤의섭,아이들이 하도 좋다길래 정말이지...며칠동안 무료체험 한번 해보려다 에러가 어찌나 나던지..결국 오늘도 마지막으로 한번 해보자 들어갔다가 어찌어찌해 잘 넘어갔네 했는데 30일 무료체험 아니고 결제된거더라구요.. 와이프가 보고 있어서 지금 이중으로 결제해 볼건 아닌데...그래서 취소하려면 계정에가서 하라길래 바로 했드니 이건 그냥 취소지..따로 결제까지 취소가 아니네요.. 환불 어떻게 요청해야 됩니까??? 빠른답변 부탁드립니다..ㅠㅠ 그리고 제가 맞게 취소가 된건지.. 선택하지도 않았는데 영어로 돼서..ㅠㅠ 앞으로 결제될일 없는지도 확인 부탁드리겠습니다🙇‍♀️,4,0,2020-06-17 04:08:27,2020/2Q,2020
18479,18479,김상희,무한 컨텐츠,4,0,2020-06-17 09:16:23,2020/2Q,2020
15773,15773,김문식,결제이후 어플실행안댐,1,0,2020-06-17 11:32:50,2020/2Q,2020
6935,6935,진종태,접속 오류가 너무 많이 떠요 이건 뭐 보라는건지 말라는 건지 결제금이 아까워요 빠른 조치 바랍니다,1,0,2020-06-17 14:39:05,2020/2Q,2020
18475,18475,한원준,좋습니다.,5,0,2020-06-17 15:34:27,2020/2Q,2020
10968,10968,박혜성,갤럭시 노트9 사용자인데 화면이 자꾸 멈추네요,1,0,2020-06-17 16:43:48,2020/2Q,2020
14057,14057,권태형,노트10 오류 심해요,1,1,2020-06-17 17:29:45,2020/2Q,2020
18513,18513,HJ SHIN,굿,4,0,2020-06-17 23:19:10,2020/2Q,2020
12862,12862,침미침미,자꾸 튕김 접속안됨 삭제 후 재설치 피곤쓰,1,0,2020-06-17 23:29:21,2020/2Q,2020
18489,18489,박건하,킹덤짱!,5,0,2020-06-18 00:14:19,2020/2Q,2020
4952,4952,최은주,결제하기전까지는 어플이 실행이 되었는데.. 결제 완료와 함께 창이 꺼지더니 어플 실행 자체가 안되네요~~ 어쩌라는거죠????,1,1,2020-06-18 00:15:31,2020/2Q,2020
15156,15156,룽웅비빔면,근데 이거 귀칼도 볼수있나요?,2,0,2020-06-18 00:34:50,2020/2Q,2020
13805,13805,이상헌,자꾸 재생하다가 멈춤,1,0,2020-06-18 01:21:59,2020/2Q,2020
11494,11494,한창희,안 들어가져요..... 2주째 못 쓰는 중 ㄷㄷ,1,0,2020-06-18 01:34:15,2020/2Q,2020
2580,2580,익명,재밌게 잘 보고 있습니다 근데... 홀펀치 스마트폰들은 확대해도 좀 짤리네요 다른것들처럼 홀펀치 무시하고 확대가 되었으면 좋겠습니다 그것만 해결되면 100점,1,1,2020-06-18 01:53:54,2020/2Q,2020
14022,14022,a ms,완전 좋아요,3,0,2020-06-18 10:03:16,2020/2Q,2020
18470,18470,Ki Youp Park,너무 좋습니다~~!!,5,0,2020-06-18 10:26:27,2020/2Q,2020
7290,7290,라콜,3일 내내 접속이 안 됩니다. 돈 주고 보는건데 계속 이러시면 안 되죠! ^^,1,0,2020-06-18 10:46:58,2020/2Q,2020
2130,2130,짱도리,핸드폰으로는 잘 돼는데! 혹시 자동차에서 리어 모니터로는 시청이 불가능한가요?~~ 넷플릭스 앱이 찾아봐도 없네요!~ 다른 방법이 또 있는건지요?,5,1,2020-06-18 11:24:09,2020/2Q,2020
6341,6341,찐티비- JIIN TV,멤버십 해지하기 했는데 자꾸 재시작되네요 이게 뭐죠 기기등록은 지금 핸드폰 하나만 되어있어서 누가 손대는 것도 아닌데 뭠가요,1,0,2020-06-18 11:46:21,2020/2Q,2020
18527,18527,Riddle Tom,Good,5,0,2020-06-18 12:14:32,2020/2Q,2020
6965,6965,정보근,"진짜 좋아요 볼것도많고, 여가시간 보내기에 최곱니다",5,0,2020-06-18 13:07:50,2020/2Q,2020
18825,18825,dohoon kim,좋아요,5,0,2020-06-18 15:19:01,2020/2Q,2020
14394,14394,Damon Lee,없는영화가 많아요ㅡㅠ,5,0,2020-06-18 16:20:42,2020/2Q,2020
23250,23250,HYUN jae,Bad app,1,0,2020-06-18 16:40:08,2020/2Q,2020
5990,5990,snow k,영상 재생속도 설정기능을 추가해주세요 1.2배 1.5배 2.0배,5,0,2020-06-18 17:11:31,2020/2Q,2020
9162,9162,김은경,예전에도 한번 그러더니 잘 보고 있는데 갑자기 멈추더니 계정을 찾을수 없다고 나오고 비밀번호가 틀리다고 나오네요 이거 왜이러죠?,2,0,2020-06-18 17:13:15,2020/2Q,2020
18682,18682,정관선,좋음,5,0,2020-06-18 18:01:24,2020/2Q,2020
18483,18483,야옹이,좋다냥,5,0,2020-06-18 18:53:28,2020/2Q,2020
14152,14152,정욱민,볼꺼린많아요^^♡♡,5,0,2020-06-18 20:04:14,2020/2Q,2020
6561,6561,고다체다,"농인입니다. 한국드라마, 한국영화에 한글자막이 있는 플랫폼은 넷플이 유일하네요. 덕분에 한국드라마 봅니다. 한.드, 한.영을 많이 들여와주시면 감사하겠습니다 항상 잘 보고있습니다",5,5,2020-06-18 21:38:30,2020/2Q,2020
18473,18473,박경호,너좋아해,5,0,2020-06-18 22:12:20,2020/2Q,2020
7144,7144,HeeJong Seo,그냥 결제한 이후로 계속 쓰는데 불편함이 크게 느껴지지 않는 수준.,5,0,2020-06-18 23:01:38,2020/2Q,2020
16061,16061,Eunhee Yi,왜 안열려요,1,0,2020-06-18 23:25:50,2020/2Q,2020
18488,18488,Beomsoo Jo,불편,2,0,2020-06-19 00:31:36,2020/2Q,2020
16322,16322,B Plan,굿입니다~~^^,5,0,2020-06-19 02:01:32,2020/2Q,2020
6009,6009,채누,왜 갑자기 오류뜨면서 안들어가지나요....? 몇번이나 시도했는데도 안돼서 다시 다운받고 있습니다...,2,0,2020-06-19 02:33:30,2020/2Q,2020
10656,10656,지반,화질구지 개선좀,1,0,2020-06-19 05:32:03,2020/2Q,2020
7313,7313,레앙,에러 징그럽다 징그러 맨날 지우고 다시깔고 이젠 접속도 안됨,1,0,2020-06-19 10:16:48,2020/2Q,2020
12588,12588,걷고있는모든 영상,앱 접속이 안됨.,1,0,2020-06-19 10:56:00,2020/2Q,2020
12884,12884,최부희,가입하고 결제되자마자 접속안되는건뭐죠?,1,0,2020-06-19 11:26:15,2020/2Q,2020
6106,6106,인프라레드,영상속도 조절할수있게좀 해달라고 답글도 안다냐 샹,1,0,2020-06-19 12:24:37,2020/2Q,2020
15050,15050,최종희,환불해주세요. 접속 안됩니다.,1,0,2020-06-19 13:28:13,2020/2Q,2020
18478,18478,전율의타츠마키,재미없어여,5,0,2020-06-19 15:25:01,2020/2Q,2020
7131,7131,yeong flowers,다 좋은데 드라마나 예능이 없는게 있네요. 그거 빼고는 단점이 없네요.,4,0,2020-06-19 17:42:42,2020/2Q,2020
11261,11261,조해빈,..왜 멀쩡히 잘되던게 안됌??? 돈은 내놓고 못보는 어이없는 상황 ㅜㅠ,1,0,2020-06-19 19:21:11,2020/2Q,2020
10584,10584,땀나는마우스,설치하고 가입도하고 했는데 영화 제목도 그러고 죄다 영문인데 요거 어서 바꿔요? 아 개불편해,1,0,2020-06-19 19:33:51,2020/2Q,2020
18790,18790,박정선,좋다,5,0,2020-06-19 21:27:21,2020/2Q,2020
157,157,R,재생 버튼 UI 화면 터치해도 안사라지고 계속 유지되다 없어져서 너무 불편하네요. 원래 안 이랬었는데 업뎃하고 이상해졌어요. 그리고 왓챠플레이랑 비교해보면 화면 밝기나 소리도 화면에서 위아래 드래그 해서 조절되는데 넷플릭스는 안되네요. 왓챠보다 훨씬 회사 규모는 큰데 플랫폼은 뒤쳐지네요. 이런 불편 사항 개선 요청이 많았을텐데 여전히 똑같는걸 보면... 개선 계획이 아예 없는건가 싶군요.,1,40,2020-06-19 21:43:11,2020/2Q,2020
4274,4274,조지현,계속 앱에 들어가지지 않습니다. 껐다 켜도 안되고 프리미엄 쓰고 있데 뭐가 문제인지 모르겠네요.ㅠㅠ,1,0,2020-06-19 22:13:41,2020/2Q,2020
12392,12392,박정선,무료로 볼 수 있어서 좋다,5,0,2020-06-19 22:31:44,2020/2Q,2020
12576,12576,ᅳᅳᅳ,플래시는 왜 시즌4밖에없나요?,5,0,2020-06-19 22:50:18,2020/2Q,2020
18477,18477,김응준주엽,굿~~~~~~~~~~~~~!,5,0,2020-06-19 22:51:52,2020/2Q,2020
8049,8049,김희진,배속 제발 만들어주세요. 저 배속 없으면 못 봐요. 다 좋은데 제발 배속 만들어주세요ㅜ,3,0,2020-06-19 23:31:54,2020/2Q,2020
7235,7235,고정규,목록추가 오류가 폰이든 컴이든 가리지 않고 뜨네요,3,0,2020-06-19 23:43:08,2020/2Q,2020
10980,10980,1 2,캐리비안의 해적 블랙펄의 저주 재미있게 보고 있었는데 갑자기 다음날 되니 사라졌어요 ㅠㅠㅠ 어디로 갔나요????,5,0,2020-06-19 23:45:38,2020/2Q,2020
