,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
12796,12796,LOFI,넥플릭스 짱 행복지수 올라갑니다-,5,0,2021-03-08 03:12:01,2021/1Q,2021
903,903,김도현,적당히 해야지 결제하면서 보는 입장으로 진짜 짜증납니다. 언제까지 이 오류 그대로 냅두실껍니까? 재생 할때마다 영상은 멈추고 소리만 나오고 완전히 껐다가 다시 켜도 얼마안가 똑같이 반복됩니다. 불편하네요 점점;;,1,60,2021-03-08 03:28:14,2021/1Q,2021
9353,9353,한국인lathor,어드벤처타임 나머지 안나오나요? 다음시즘보고싶은데 없어서 너무아쉬워요,1,0,2021-03-08 05:03:48,2021/1Q,2021
17905,17905,고니,좋아요,5,0,2021-03-08 06:31:35,2021/1Q,2021
9913,9913,김혜영,오류너무심함~~ 한번에 성고해서 들어간적이 없음. 내돈주고 보는건데도 맘데로 못들어감 이럴꺼면 돈은 왜받음..,1,1,2021-03-08 07:50:56,2021/1Q,2021
11712,11712,박서은,"진짜 꽃보나남자,상속자들,닥터스,시크릿가든 너의 목소리가 들려 이런 좋은 명작들이 이렇게많은데 제발 업로드좀해주세요ㅠㅠ 제 발 요ㅠㅠ",5,2,2021-03-08 09:12:46,2021/1Q,2021
17715,17715,한문교실김학도의,정말 재밌습니다,5,0,2021-03-08 09:57:57,2021/1Q,2021
13769,13769,박경희,재미나고 볼만해요,5,0,2021-03-08 12:08:10,2021/1Q,2021
971,971,쪙쪙,볼거 많고 다좋은데 오류가 너무 심해요 한번에 접속되는 경우가 없어요 항상 접속불가뜨고 요즘에는 특히 오전중에 들어가면 계속 팅겨서 그냥 포기하고 안보는데 무료어플도 아니고 돈주고 보는데 이런 오류는 하루이틀도 아니고 맨날 이러면 수정해주셔야 되는거 아닌가요,2,1,2021-03-08 12:32:57,2021/1Q,2021
4106,4106,Mong E5,접속할수가 없다는 오류가 많이뜹니다... 그럴때마다 휴대폰을 껐다 켜야함...ㅠㅠ,3,0,2021-03-08 14:14:10,2021/1Q,2021
13360,13360,NanHee Shin,몇일전부터 아예 접속안되요.,3,0,2021-03-08 15:43:30,2021/1Q,2021
14645,14645,최미림,1023오류 제발 개선좀 해주세요 제발쫌,1,1,2021-03-08 15:44:36,2021/1Q,2021
17636,17636,하람,😊,5,0,2021-03-08 16:04:26,2021/1Q,2021
10112,10112,SeongJu Cho,자주 설치와 삭제를 반복해야함 짜증남,1,1,2021-03-08 18:15:35,2021/1Q,2021
17633,17633,전sB,Gud,5,0,2021-03-08 18:22:20,2021/1Q,2021
11687,11687,๑•̀ᴗ-,좋다!!일단 다 만족한다.,5,0,2021-03-08 19:37:37,2021/1Q,2021
4733,4733,ᄋᄋ,영상이 오류가 심해요 다른건 다 좋은데 그리고 너무 컨텐츠 수가 작아요,4,0,2021-03-08 20:15:25,2021/1Q,2021
1842,1842,후니후니,미러링 기능 쓰면 소리만 나오고 화면이 안나옵니다 심각함...다른앱은 다 되는데 넷프릭스만 안됨 빠른조치요,1,1,2021-03-08 20:55:16,2021/1Q,2021
4925,4925,보니,아니 킬때마다 오류생기는것도 한두번이지 도대체 돈내고 보겠다는데 스트레스만 더쌓임 제발 고치라구요,1,1,2021-03-08 21:20:11,2021/1Q,2021
13830,13830,뚱이TV,영화가어린이어른꺼도있어요,5,0,2021-03-08 22:02:28,2021/1Q,2021
3061,3061,아무개,오류때문에 보는데 너무 불편해요. 가끔이면 참아서 보겠는데 빈번히 그러니 짜증나서 보다가 끄게 되네요.,2,1,2021-03-08 22:27:26,2021/1Q,2021
7228,7228,사라미,"다 좋은데 더 많은 시리즈,영화등이 추가되면 좋겠어요.",4,0,2021-03-08 22:31:34,2021/1Q,2021
3460,3460,강영미,다 좋은데 왜 작품이 삭제되나요 이미 찜한 작도 다시 초기화 되고 꼭 삭제된 작품 찝어 말하면 '슬로우 스타트' 입니다.,3,1,2021-03-08 22:34:50,2021/1Q,2021
8826,8826,장근직,넷플릭스 때문에드라마 많이 보고있네요 항상 많이노력하세요,5,0,2021-03-08 22:35:09,2021/1Q,2021
13211,13211,주현,진짜 오류 짜증나게 뜨네요,1,1,2021-03-09 00:01:19,2021/1Q,2021
17504,17504,김민석,보면 알겠지,5,0,2021-03-09 00:39:27,2021/1Q,2021
17513,17513,희랑별,너무너무 좋아용,5,0,2021-03-09 01:30:19,2021/1Q,2021
1174,1174,DiO Choi,"갑자기 영상 재생 1,2분 뒤부터 소리, 자막만 재생되고 영상은 멈추는 오류가 있었는데 상담원이 말한대로 앱 재설치, 기계 재부팅하니 정상작동 되네요. 껐다 켜보세요 가 진짜였다니 젠장",5,11,2021-03-09 01:33:34,2021/1Q,2021
14437,14437,김재익,굿너무좋네요,5,0,2021-03-09 03:14:04,2021/1Q,2021
16344,16344,윤기철,꿀잼이네요,5,0,2021-03-09 08:18:41,2021/1Q,2021
2509,2509,전장용,재생하다 일시정지 시켜놨는데 카톡이 오니깐 지가 일시정지풀고 재생을 함... 이럴꺼면 일시정지 기능 왜넣어놨는지 알수가 없다,3,0,2021-03-09 08:18:58,2021/1Q,2021
15256,15256,정지호,더러워서못써먹겟네요,1,1,2021-03-09 09:18:04,2021/1Q,2021
5104,5104,이성호,진짜 볼만한게 없습니다 검색도 제대로 안되고 돈으로 하면 좀더 다양하게 있어야지요 비추입니다,1,1,2021-03-09 11:18:38,2021/1Q,2021
17497,17497,김준식,7 K,1,1,2021-03-09 12:06:27,2021/1Q,2021
1485,1485,연필,괜찮습니다 애니볼때 번역이 조금 이상하긴하지만 괜찮은데 주술회전도 넷플에있으면 좋겠습니다 다른 여러가지 애니들도 있으면 좋겠구요 그리고 이번에 추가된 귀칼 성인으로 바꿨으면 좋겠어요...19세가 아니니까 잔인한장면들 다 모자이크 처리돼고 별로 잔인하지도 않는 장면들도 흑백처리돼고 모자이크처리돼고...이러면 귀칼을 무슨재미로 봅니까... 그리고 가끔씩 영상이 안들어가질때도 있습니다 앱을 나갔다가 다시 들어오면 괜찮긴한데 이런점들 참고하셔서 고치셨으면 좋겠습니다:) 감사합니다,4,54,2021-03-09 14:39:47,2021/1Q,2021
14631,14631,정솔,어쩌다 발견한 하루 좀 올려주세요,3,0,2021-03-09 15:07:49,2021/1Q,2021
13713,13713,황영우,완전좋아요 굳굳굳굳굳,5,0,2021-03-09 15:35:41,2021/1Q,2021
17855,17855,성재명,좋아용,5,0,2021-03-09 16:39:27,2021/1Q,2021
17492,17492,이동호,좋아요,3,0,2021-03-09 16:41:03,2021/1Q,2021
15697,15697,펜트마니아,펜트하우스 넣어주세요.,3,1,2021-03-09 17:01:08,2021/1Q,2021
1067,1067,푸딩,언제부턴가 여러 기로 나뉘어있는 만화가 한 기만 나오고 기를 고를 수 있는 창도 없어졌습니다. 1기를 다 보고 검색을 하면 1기가 나오지않고 2기만 나온다던가 하는 식으로요 왜 이렇게 만든건진 모르겠으나 재미있게 본 컨텐츠를 다시 못보니 불편하네요,1,19,2021-03-09 17:30:59,2021/1Q,2021
18193,18193,한유진,👍,5,0,2021-03-09 17:43:47,2021/1Q,2021
13996,13996,소희,영화가 많아서 좋아요,5,0,2021-03-09 18:02:41,2021/1Q,2021
15276,15276,정준석,아저씨엄청재미있어요,5,0,2021-03-09 18:05:13,2021/1Q,2021
14337,14337,팥공주,무료여서 좋음,5,0,2021-03-09 18:34:21,2021/1Q,2021
6946,6946,대머존스_Demeo Jhons,"PC로 보면 괜찮은데, 폰으로 보려니 자막하고 소리만 나오고 영상은 안나옴 개빡",3,0,2021-03-09 21:51:01,2021/1Q,2021
11398,11398,조현성,다른건 다 좋은데 원피스나 나루토같은 애니도 넣어주세요,5,0,2021-03-09 22:10:47,2021/1Q,2021
17822,17822,Kichol Lee,저엉마알조오타~~~~~~~~~!!!!,5,0,2021-03-09 22:13:36,2021/1Q,2021
7206,7206,김기환,"영화, 무비, 짧은 영상 확인하기. 지구에서 가장 최고의 앱.",5,0,2021-03-09 22:43:06,2021/1Q,2021
8861,8861,mat hong,혹시 소리는 나오는데 화면이 멈추는 현상은 네트워크문제인가요?,3,0,2021-03-09 23:16:07,2021/1Q,2021
5537,5537,강민지,자막만 나오고 화면이 안 나와요 이런적이 한두번도 아니고요,1,0,2021-03-10 00:15:48,2021/1Q,2021
14166,14166,Grace J,영화 아멜리에가 없어 서운하네요 업로드해 주세요,4,0,2021-03-10 00:23:33,2021/1Q,2021
17535,17535,김준영,굿,5,0,2021-03-10 01:05:06,2021/1Q,2021
16048,16048,햄스워수.,댓글알바때문에 5점 줍니다,5,0,2021-03-10 06:20:57,2021/1Q,2021
5902,5902,이현주,오류도 잦고..오늘따라 로딩도 댑다 오래걸리네요..재생이 안된다고요.... 화가날라그러네..,1,0,2021-03-10 09:17:14,2021/1Q,2021
5348,5348,k h,예능 프로그램 좀 늘려주세요!!신서유기나 대탈츌 같은거요 드라마나 영화는 많은데 예능이 부족하네요,3,0,2021-03-10 10:41:34,2021/1Q,2021
13233,13233,윤현자,서정적 인 드라마 만이 보여주세요,4,0,2021-03-10 11:08:09,2021/1Q,2021
14562,14562,ku rumo,구글 플레이로 결제 어떻게 하나요?,3,0,2021-03-10 11:47:38,2021/1Q,2021
8831,8831,김경민,에러 떠서 접속이 계속 안됩니다.,1,0,2021-03-10 12:17:13,2021/1Q,2021
1440,1440,Hana David,항상 영상이 세로 화면 기준으로 재생되서 가로 화면기준으로 꽉차게 영상바뀔때마다 터치하는데 너무힘들어요 앱설정에서 세로 기준으로 볼껀지 가로기준으로볼껀지 설정 저장하고 플레이유지 할수있게 해주시면 안되나요 티비연결해서 보는데 너무불편해요,3,32,2021-03-10 12:32:04,2021/1Q,2021
3202,3202,김한수,영상 재상하면 소리랑 자막은 나오는데 왜 자꾸 영상은 멈춰있는건지.. 업데이트 도대체 언제 되는건가요,1,0,2021-03-10 12:40:49,2021/1Q,2021
7474,7474,김래희,제가 넷플릭스 회원가입을 했는데 아직 나이가 안되서 30일 무료이용을 못써요... 혹시 회원가입한채로 결제안하고 계속 방치해 두면 30일 무료이용 혜택이 사라지나요?,4,1,2021-03-10 12:57:25,2021/1Q,2021
21451,21451,Google 사용자,"오프닝건너뛰기, 자막설정 각회마다 하나하나 해야함. 소리업다운터치안됨. 미드 볼거 없음.영드 1도없음. 조선방송다시보기용일뿐. 사용자의 편의1도 신경안씀. 보던가 말던가 라는 업체. 히밤오, 디졌니,모두엑세스 들어와서 혈변봐도 정신 못차릴듯.",1,42,2021-03-10 13:05:21,2021/1Q,2021
3114,3114,yc H,오류번호 -1023 개선하지 않는 이유가 뭔가요? 왜 넷플을 보려고 재부팅을 해야하는지 알 수가 없네요,3,0,2021-03-10 13:10:38,2021/1Q,2021
17761,17761,JNGK남경우,조아,5,0,2021-03-10 13:32:25,2021/1Q,2021
13432,13432,소이a,요즘 계속 실행이 안되는데요?,1,0,2021-03-10 17:21:08,2021/1Q,2021
23258,23258,영웅님여친임,볼게없어여,1,0,2021-03-10 18:05:31,2021/1Q,2021
12789,12789,govlfn2,로그인애러 로그인시도할려고하면 나중에다시하라고뜸 ㅡㅡ,1,0,2021-03-10 18:51:20,2021/1Q,2021
16101,16101,Jina,굿굿 불루베리 굿,5,0,2021-03-10 19:03:49,2021/1Q,2021
12743,12743,배현민,오류때문에 뭘 볼수가없네요. 제발 어떻게좀해주세요,1,0,2021-03-10 19:21:08,2021/1Q,2021
10183,10183,이광호,좀 이상한 모자이크나 장면 컷트 안하면안됩니까...저 성인이에요...;;,2,0,2021-03-10 19:32:20,2021/1Q,2021
13255,13255,uhoq K,여신강림이나 구미호뎐 같은 ocn tvn 드라마좀 늘려주세요,3,1,2021-03-10 19:35:17,2021/1Q,2021
8768,8768,최민덕,좀더 분류 별로 나눳으면 좋겟어요,4,0,2021-03-10 19:46:33,2021/1Q,2021
2978,2978,Young iL Kim,영상재생에 문제가 있습니다.5.10오류가 특정회차에서 나와서 최신화를 볼 수가 없어요. 왜 이러는지 ...,2,1,2021-03-10 20:27:06,2021/1Q,2021
15011,15011,verdi Rani,중국드라마더늘려주세용,5,0,2021-03-10 21:21:28,2021/1Q,2021
14816,14816,미니미니,넷플릭스 이 똥 앱!!!!!!!!!!!!!,1,0,2021-03-10 21:45:28,2021/1Q,2021
17790,17790,JY o,좋아요,5,0,2021-03-10 21:47:27,2021/1Q,2021
6144,6144,김태엽,어플켜면 오류로인해서 접속못한다하고 폰껏다가켜야되고 머여이게,1,0,2021-03-10 22:24:30,2021/1Q,2021
12612,12612,yc93,뭐 이래.. 되는게 없어.. 돈은 내고 있는데..,1,0,2021-03-10 23:25:13,2021/1Q,2021
13265,13265,HwanJong Je,1023 오류 너무 많이 발생한다.,1,0,2021-03-11 00:09:32,2021/1Q,2021
8975,8975,이수정,참나ㅡㅡ 넷플 돈 많이벌었나봐요~ㅋ 댓글도안달아주네요~~~ 돈내고보는데 재생도안되고 뭐하는거죠?,1,0,2021-03-11 00:54:11,2021/1Q,2021
10700,10700,정인일,1023오류 좀 어케 해봐요 넷플 볼라고 폰 재부팅 하는게 말이 됩니까,1,0,2021-03-11 02:24:27,2021/1Q,2021
12811,12811,이색히 뭐지,영화들이 다양하니 잼있어용,5,0,2021-03-11 04:40:28,2021/1Q,2021
12864,12864,신희태,이거때문에 다른 앱이 설치가 안됨,1,0,2021-03-11 05:36:01,2021/1Q,2021
12468,12468,조예린,좋아 하이큐도 있궁 그래서 조은데 부호형사랑 주술회전 까지 ㄱㄱㄱㄱ 시청률 개올라가겠다ㅋㄹㄹㅋㅋ,3,0,2021-03-11 10:32:11,2021/1Q,2021
15051,15051,송미희,마우스ㆍ보이스3 다시보기 부탁드려요~~,5,0,2021-03-11 12:23:25,2021/1Q,2021
4219,4219,사오정,업데이트 후에 작은화면으로 볼 수 있었던 기능이 없어져서 아쉽네요. 다시 기능 살려주세요.,5,2,2021-03-11 12:39:49,2021/1Q,2021
9224,9224,Flasico El,모자이크 좀 없애요 조금만 뭐 잘린다 싶으면 모자이크 발라놓으니까 몰입이 확 깨지네요 진짜,4,0,2021-03-11 13:50:20,2021/1Q,2021
17482,17482,GTR-35 GTR-35,잘쓰고있습니다.,4,0,2021-03-11 14:10:03,2021/1Q,2021
2570,2570,Ggs GG,태블릿 가로로 놓으면 시즌 선택하는 버튼이 왜 맨날 사라지나요.... 원래 안이랬던거 같은데 갑자기 이러네요 태블릿으로 보는 사람 많은데 배려좀요...,4,2,2021-03-11 14:32:09,2021/1Q,2021
17728,17728,법원,좋너요,5,0,2021-03-11 17:03:42,2021/1Q,2021
9357,9357,탐나양양,아니 진짜 욕나오네요 결제했는데 오류때문에(-1023) 볼수가없다는게 말이되나요?오류때문에 어플실행을 할수없다고 이렇게 많은사람들이 말하는데 개선되는게 없다니요..뭐 들어가져야 시청을 하죠..여기 리뷰 보기나 하는건지..빨리 해결좀 해주세요 그래야 시청을 하죠 답답해 죽겠네~,1,96,2021-03-11 18:58:25,2021/1Q,2021
7994,7994,타이거,진짜 개 불편닌해요 아니갑자기 튕기고 그리고 또 갑자기 화질이 구려짐 이 점만 고치면 참말로 좋겠단 말입니다^^,3,0,2021-03-11 19:04:02,2021/1Q,2021
6331,6331,서삼석,너무 어린이가좋아할 만한 영화들이많아서 좋았어요 왜냐면 제가 10살이거든용..ㅎㅎ,5,0,2021-03-11 19:46:46,2021/1Q,2021
1586,1586,Hyuna R.,안드로이드 S9 / 12000원 지불하는 서비스 사용중인데 지금 에러나서 못보고있어요 지웠다 깔아도 똑같아요 재생하면 음성만 제대로 나오고 화면은 정지된상태그대로에요 다른기기로하면 멀쩡해요 뭐죠ㅜㅜㅜㅜㅜㅜㅜ,1,1,2021-03-11 19:52:29,2021/1Q,2021
5891,5891,장진만,Note10 사용하고 있는데 요즘 휴대폰에서 접속이 안됩니다.,1,0,2021-03-11 19:59:56,2021/1Q,2021
17512,17512,권재희,1023 오류...,1,0,2021-03-11 20:32:14,2021/1Q,2021
5533,5533,김재수,"Adventure time seson1,2,3,4가 있으면 좋겠어요. 나머지는 만족합니다.",4,0,2021-03-11 21:54:54,2021/1Q,2021
2298,2298,김지숙,잘 사용하고 있긴한데 왜 자꾸 튕기는 거죠?? 보다가 자꾸 튕겨져 나가요!! 1시간짜리 드라마 보는데 4번은 다시 들어가서 보네요.. 제발 공짜도 아니고 돈 주고 보는데 빠른 개선 부탁드립니다..,2,19,2021-03-11 22:26:30,2021/1Q,2021
8736,8736,허유리,진짜 돈내면서 사용하는데 자꾸 오류보고?로 사용못하고있으면 빡치지,1,0,2021-03-11 22:58:56,2021/1Q,2021
1219,1219,애플맨,"갤럭시 노트 10 이용자인데 오늘 하루종일 ""넷플릭스에 접속할 수 없습니다"" 오류가 떠서 이용하지 못했습니다. 업데이트 안해서 그런줄 알았는데 업데이트를 해도 같은 문제가 계속 발생합니다.",1,25,2021-03-11 23:07:10,2021/1Q,2021
10604,10604,gumryon choi,자꾸 오류가 떠서 폰을 다시켜야되요. 고쳐주세요,1,0,2021-03-11 23:12:52,2021/1Q,2021
9830,9830,박진수,접속 에러가 자주 일어나서 짜증남,1,0,2021-03-11 23:57:57,2021/1Q,2021
9540,9540,채경희,코로나 때문에 영화관을 못 가는데 이걸로 영화를 보니 행복해요,5,0,2021-03-12 08:17:28,2021/1Q,2021
9257,9257,김은경,지금까지 핸드폰으로 잘보았는데 오늘갑자기 열리지가 않는데 무슨이유일까요?,5,0,2021-03-12 10:31:47,2021/1Q,2021
16045,16045,전현우,원피스좀 올려주세요,4,0,2021-03-12 11:26:05,2021/1Q,2021
17791,17791,박재일,좋아요,5,0,2021-03-12 12:51:42,2021/1Q,2021
9862,9862,신제니,다 좋은데! 주술회전도 나오면 좋겠습니다(·ᴗ·),5,0,2021-03-12 13:20:47,2021/1Q,2021
80,80,Date,"영화, 드라마를 볼때에는 문제가 없어서 너무 좋습니다..! 하지만 애니를 볼때에는 문제점이 좀 보입니다... 1. 시즌(회차)가 전부 나오지 않습니다 2. 외국 애니일 경우 더빙이 있는 애니가 있는데, 더빙이 없습니다 3. 번역이 확실하지 않습니다 이 점들 모두 고쳐주셨으면 함니다..;; 특히 1번 제발 고쳐주세요! 넷플릭스 정말 잘 보고 있습니다! 3개의 문제점 고쳐주시면 감사하겠습니다!!",3,1,2021-03-12 16:01:07,2021/1Q,2021
11714,11714,padol파돌,시작이 안되는데 이거 맴버십 사야지만 이용가능한겁니까,1,0,2021-03-12 17:42:54,2021/1Q,2021
17931,17931,뻔이,좋아요,5,0,2021-03-12 19:20:49,2021/1Q,2021
12634,12634,j K,왜접속할수없다고 뜨는거냐구!!!!!!,1,0,2021-03-12 20:17:08,2021/1Q,2021
11811,11811,이선빈,다 좋은데요 혹시 펜트하우스 넣어주실수 있나요?ㅜㆍㅠ,5,0,2021-03-12 23:29:29,2021/1Q,2021
5151,5151,jinhee s,가로 화면에서 시즌 선택할수 있는 창이 사라졌어요 ㅠㅠ 불편해요,1,1,2021-03-13 02:37:02,2021/1Q,2021
17495,17495,Mariana R'A,Por qué no se quedó el love alarm jojo y sun-ho gas tuve que esperar 2 años para esto 😠😠,1,0,2021-03-13 04:33:10,2021/1Q,2021
3142,3142,정미영,갤럭시사용자 중 오류발생하시는분들!! 디바이스케어 지금최적화 하고 사용하시면 폰 재부팅안해도 어플실행됩니다!!,2,1,2021-03-13 08:11:12,2021/1Q,2021
17622,17622,김도형,굿,5,0,2021-03-13 08:17:32,2021/1Q,2021
371,371,황성환,"삼성 노트10+ 사용자입니다. PIP모드 사용시 화면 하단 오른쪽 구석에 고정되어 나타나며, 드래그하여 다른 위치로 이동을 시도하면 화면은 사라지고 소리만 재생됩니다. 정말 불편합니다. 빠른 개선 부탁드립니다",2,14,2021-03-13 09:19:33,2021/1Q,2021
10187,10187,임단비,라프텔은광고가있어도로그인도쉬운데 이건안됌 별한게주기도아까움,1,0,2021-03-13 10:40:10,2021/1Q,2021
14502,14502,na na,정말 좋아요.,5,0,2021-03-13 12:09:20,2021/1Q,2021
22754,22754,호다,"Very good, wonderful, so cool~~",5,0,2021-03-13 12:17:58,2021/1Q,2021
17813,17813,빈민빈,좋아요,5,0,2021-03-13 13:41:01,2021/1Q,2021
17501,17501,TED LEE,좋아용,5,0,2021-03-13 13:48:27,2021/1Q,2021
5974,5974,흠흠.,오류 너무많이떠요 요근래 들어갈때마다 오류떠서 보고싶을때 보지를 못하네요 개선부탁드립니다,1,0,2021-03-13 15:24:24,2021/1Q,2021
18262,18262,한영섭,몰라,5,0,2021-03-13 17:13:53,2021/1Q,2021
4136,4136,조예성,저는 애니를 좋아하는데 다양한 애니가 없어서 아쉽네요 특히 원피스나 나루토같은 유명한 애니가 없어서 실망했는데 그래도 넷플릭스시리즈는 재미있게 보고 있어서 별 5개 드립니다,5,7,2021-03-13 17:51:50,2021/1Q,2021
9932,9932,주팬,애초에 성인들 보라고 만든 어플이고 15세 19세에서 나는 담배 모자이크 잔인한 장면 모자이크 속옷 블러처리등 되도안한것들 모자이크 하는 게 어이가없음 특히 애니메이션 모자이크는 왜하는거임? 넷플시리즈도 좋아하고 계속 사용은 하는데 자막이야 좀 이상해도 괜찮은데 되도안한 모자이크좀 없애셈 우리나라만 이따구면 같은 돈 주고 보는 우리만 손해보는거잖아 ㅈㅂ모자이크 on off를 하든 없애주든 개선 좀 해주삼,3,0,2021-03-13 18:06:42,2021/1Q,2021
8092,8092,현준137,제발 한국어 번역좀 치워주세요 원어로 보고싶은데 영화들이 한국어 번역으로 나와여...,3,0,2021-03-13 18:12:20,2021/1Q,2021
6907,6907,이성윤,아니 오류떠서 안들어가져요 지웠다 다시깔아도 안들어가져요,1,0,2021-03-13 19:01:01,2021/1Q,2021
1413,1413,terry white,현재 화면만 블랙으로 되고 있는데 핸드폰 재실행하면 보이긴하는데 시간이 지난후 다시 열면 다시 블랙..핸드폰 세로했을때.미니창은 보임..,1,0,2021-03-13 19:23:50,2021/1Q,2021
9811,9811,최준,갤럭시탭s7+ 넷플릭스영상시청시 일부영상에서 화질이 안좋습니다,1,0,2021-03-13 19:24:36,2021/1Q,2021
17874,17874,문형권,👍👍👍,5,0,2021-03-13 21:04:15,2021/1Q,2021
15443,15443,점프력과인터벌,-1023 진짜 정도것 해라ㅡㅡ,1,0,2021-03-13 21:10:23,2021/1Q,2021
14056,14056,최서연,와~ 왓챠가 더 좋다.,2,0,2021-03-13 23:01:32,2021/1Q,2021
4097,4097,최란숙,왜이리 접속할수없을때가많고 업데이트를자주해야하는지너무불편하네 확 왓챠로 갈아탈까보다 거긴 이런적없는디 ㅆ 짜증나네 접속 너무 자주 안되고 ㅆ,1,1,2021-03-14 02:38:04,2021/1Q,2021
15673,15673,Minseong Kim,1023 오류 좀 고쳐요,1,1,2021-03-14 05:52:43,2021/1Q,2021
15959,15959,김영준,굳 좋아요.,4,0,2021-03-14 06:21:35,2021/1Q,2021
10781,10781,이승환,오류발생 어떻게 시작하나요?디바이스 재시작해주세요 정상적이게 어떻게 하나요?,1,1,2021-03-14 07:20:42,2021/1Q,2021
5386,5386,홍진산,1023 오류가 정말 불편해요. 빠르게 개선이 되면 좋겠습니다.,1,1,2021-03-14 08:15:30,2021/1Q,2021
10237,10237,지안,진짜욕나온다 ㅋㅋㅋㅋㅋㅋㅋㅋ 하루이틀도아니고 공짜도아니고 돈내고쓰는데 왜 접속이 안되냐고?? 해결안됩니까??,1,72,2021-03-14 09:19:15,2021/1Q,2021
11734,11734,조민실,좋네요 휴일날 몰아보기ㅎ,5,0,2021-03-14 10:30:57,2021/1Q,2021
13938,13938,J.G. K,돈독이 올랐구만,1,0,2021-03-14 10:57:55,2021/1Q,2021
15628,15628,강아지노다지,제발 약네랜 2기 올려주세요,4,0,2021-03-14 11:09:18,2021/1Q,2021
3748,3748,강은주,잘 보고 있었는데 최근에 계속 이런 오류가 뜨네요 해결 좀 해주세요 이거 보자고 맨날 핸드폰 리부팅할수도없고,2,1,2021-03-14 11:15:04,2021/1Q,2021
17707,17707,유명옥,좋음,5,0,2021-03-14 12:01:08,2021/1Q,2021
17819,17819,김민영,좋네요,4,0,2021-03-14 13:02:23,2021/1Q,2021
17845,17845,하연희,어!,5,0,2021-03-14 13:06:17,2021/1Q,2021
17500,17500,일소실일상의 소소한 실험들,야쓰,5,0,2021-03-14 13:14:57,2021/1Q,2021
6547,6547,한밤,네 넷플릭스 사용하고 있는데요 이게 제가 어린이인데 제가 보고싶은 영화를 쳐도 나오지 않아요.아예.그나마 나오는건 씽 이정도?넷플릭스가 이것만 관리하세요 좀! 아니 근데 내가 원하는게 안 나오면 왜 영화를 굳이 보죠?진짜 짜증나네요 하!이거 그냥 깔지마세요 그냥 티비로 보세요 하...넥플릭스가 그냥 다 좋긴좋는데...보고싶은 영화가 아예 안나와요?왜?겨울왕국?꿈도꾸지마세요 주토피아?주토피아가 나오겠어요?이런거 진짜 짜증나네요.별점 0개 주고싶어도 하....아닙니다.,1,0,2021-03-14 14:03:23,2021/1Q,2021
12601,12601,니오,아니 안들어가져요 자꾸 쫌 고쳐봐요,1,1,2021-03-14 14:05:18,2021/1Q,2021
17624,17624,임성환,좋아요,5,0,2021-03-14 14:13:38,2021/1Q,2021
17483,17483,김태관,콘텐츠 부족?,3,0,2021-03-14 14:19:45,2021/1Q,2021
17485,17485,조댕,좋아요~,5,0,2021-03-14 14:37:38,2021/1Q,2021
4198,4198,Jin Hee Kim,시청중인 콘텐츠가 사라져버리고 검색도 안되고 문의해도 조치도 안되고 짜증나네요 요금만 결제되고ㅜㅜ,1,0,2021-03-14 14:38:38,2021/1Q,2021
10938,10938,sunoo,사람들이 많이보는걸 빨리 업데이트를 안해줌,4,0,2021-03-14 14:51:20,2021/1Q,2021
17804,17804,장영준,굿,5,0,2021-03-14 15:10:50,2021/1Q,2021
17502,17502,송원섭,노잼,1,0,2021-03-14 15:20:07,2021/1Q,2021
17499,17499,조현민,좋아여,5,0,2021-03-14 15:40:26,2021/1Q,2021
15685,15685,담_WaIIChanneI,짱 좋와요!!!,5,0,2021-03-14 16:00:08,2021/1Q,2021
4296,4296,엄민호,업데이트 하려는데 업데이트가 안됩니다. 취소했는데 아예실행도 안되네요 확인좀부탁드려요,3,0,2021-03-14 16:03:13,2021/1Q,2021
17494,17494,단소단소,만족,4,0,2021-03-14 17:11:13,2021/1Q,2021
194,194,김지수,어느 순간부터 보다가 화면 걸리적거리는거 치우려고 클릭해도 그대로 남아있어요 그리고 중간에 끊고 다시보면 다시보는 위치 정확도가 많이 떨어지네요 사람들 불만사항이 계속 있는데 신경은 쓰시는거 맞나요? 개선이 안되는것같네요.,3,13,2021-03-14 17:34:09,2021/1Q,2021
14998,14998,김영만,별로 볼게 없네 과거 다 본거뿐,5,0,2021-03-14 18:03:27,2021/1Q,2021
17496,17496,앵환,1023오류..,1,0,2021-03-14 21:13:55,2021/1Q,2021
17490,17490,으뜸,좋아요,5,0,2021-03-14 21:28:17,2021/1Q,2021
17484,17484,신현지,저두 1023,1,0,2021-03-14 21:49:15,2021/1Q,2021
4504,4504,예린,메버쉼 하기도 싫고..그냥 로그인하고 볼수있는줄 알고 다운하고 다 했는데 계속 메버쉼 하라고 뜨고..하..,1,1,2021-03-14 21:54:22,2021/1Q,2021
8060,8060,이도영,넷플릭스에 푹 빠졌어요 요즘 많이 즐겨보고 있어요 이 앱 짱,5,0,2021-03-14 22:42:05,2021/1Q,2021
17850,17850,naomi naomi,좋아용,5,0,2021-03-14 23:14:40,2021/1Q,2021
