,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
6147,6147,Google 사용자,프리미엄으로 쓰는데도 화질이 너무나 떨어지네요 버퍼가 길어도 그냥 화질 선택하게 해주시지요?,2,1,2020-03-17 12:33:05,2020/1Q,2020
14231,14231,Google 사용자,좋네요. 감사합니다.,5,0,2020-03-17 12:46:04,2020/1Q,2020
13785,13785,Google 사용자,화질 않좋은것도있나? ㅋ,5,0,2020-03-17 15:18:17,2020/1Q,2020
18852,18852,Google 사용자,굿,5,0,2020-03-17 16:08:44,2020/1Q,2020
13919,13919,Google 사용자,잘 사용하고 있습니다.,5,0,2020-03-17 17:06:33,2020/1Q,2020
18817,18817,Google 사용자,좋았음,5,0,2020-03-17 17:09:16,2020/1Q,2020
3491,3491,Google 사용자,티비에 연결했는데 소리는 잘 나오는데 화면이 안나오는데 왜그런가요? 스마트폰으로 보긴 넘 화면이 작습니다....,1,0,2020-03-17 17:52:55,2020/1Q,2020
7895,7895,Google 사용자,가입하고 볼려는데 무슨 프로그램들이 있는지 결제전엔 못봄 무조건 돈내고 확인해야함,1,1,2020-03-17 20:16:36,2020/1Q,2020
2473,2473,Google 사용자,언재부턴가 제 핸드폰에서 갑자기 로그아웃이 되더니 다시 로그인 하려 했지만 오류가 떠서 안되내요 그리고 이제는 앱 자체가 실행되지 않습니다 빨리 해결해주세요 핸드폰기종은 갤럭시노트9 입니다,1,0,2020-03-17 20:22:23,2020/1Q,2020
4647,4647,Google 사용자,영화업데이트좀 자주해주세요 왠만한거 거의 다보고나니 결제해서 보는게 조금돈아깝단 생각이듭니다,3,1,2020-03-17 21:12:21,2020/1Q,2020
11947,11947,Google 사용자,이번달 결제가 두번되었습니다 12일 14일 확인부탁드려요,3,0,2020-03-17 23:12:15,2020/1Q,2020
4790,4790,Google 사용자,너무 다 좋은데 한번씩 영상을 볼 수 없다고 오류가 자주 나요,4,0,2020-03-17 23:25:08,2020/1Q,2020
1213,1213,Google 사용자,인터넷 속도에 상관없이 화질이 지 맘데로네요. 대부분은 저화질로 나오고... 모바일로만 보실분들은 화질은 포기하셔야 할듯,1,0,2020-03-17 23:33:40,2020/1Q,2020
3969,3969,Google 사용자,결제중복문제로짜증남.. 고객센터문의해봤는데속터짐.. 계속한아이디로몇년째쓰고있는데 왜정보를못찾..? 하.. 그냥답답,2,0,2020-03-17 23:34:38,2020/1Q,2020
11535,11535,Google 사용자,본인인증시 코드번호가 안옵니다. 암것도못보네,1,0,2020-03-18 00:16:08,2020/1Q,2020
9429,9429,Google 사용자,첨에 30일 무료이용이라고 뜨는데 왜 결제를 해야한다고 뜨나요...? 아 글구 20세 미만 청소년은 앱을 사용할 수 없나요??,1,0,2020-03-18 00:22:53,2020/1Q,2020
5164,5164,Google 사용자,한국어 더빙이 제공되는 애니를 영어 원문 그대로 보고싶은데 새 회차 볼때마다 자꾸 더빙으로 바뀌어요 ㅠ,3,1,2020-03-18 02:36:50,2020/1Q,2020
3305,3305,Google 사용자,"볼거도 많고 재미있는데, 자꾸 로그인이 안되네요 그 문제 개선해주세요 참고로 폰기종 s10이라 안 좋은거도 아닙니다,,,",3,0,2020-03-18 10:35:35,2020/1Q,2020
18824,18824,Google 사용자,고수,5,0,2020-03-18 10:59:59,2020/1Q,2020
23287,23287,Google 사용자,빅잼 보장,5,0,2020-03-18 11:36:33,2020/1Q,2020
7346,7346,Google 사용자,재미있다.그리고 영화가 많아서 보고 싶은 것을 볼 수 있다.,5,0,2020-03-18 12:43:32,2020/1Q,2020
12936,12936,Google 사용자,보고싶은게 없음 한국판에만 없음,4,0,2020-03-18 16:11:55,2020/1Q,2020
2011,2011,Google 사용자,갤럭시 탭a(2019)사용중인데 화면은 안 뜨거나 멈춘 상태로 계속 소리만 납니다 안뜨는 경우가 9할이구요 제발 고쳐주세요 다운받고 보려고도 했고 지우고 다시 깔아도 마찬가지 입니다 개선해주세요,2,0,2020-03-18 16:22:59,2020/1Q,2020
5005,5005,Google 사용자,갑자기 화면밝기가 왜이렇게 어둡게 설정되죠;; 제가 따로 설정 한 것도 없는데..이 정도면 회원 탈퇴를 고려해 보게 되네요,1,0,2020-03-18 17:05:39,2020/1Q,2020
10135,10135,Google 사용자,앱이 랙이걸려서 들어가 지질않네요 참 한심하다,1,0,2020-03-18 18:55:02,2020/1Q,2020
10228,10228,Google 사용자,계속 화면이 멈춰요,1,0,2020-03-18 20:05:46,2020/1Q,2020
7117,7117,Google 사용자,"30일 무료이용이여서 로그인했는데 갑자기 결제가 되버리네요,, 환불해주세요.",1,0,2020-03-18 21:50:40,2020/1Q,2020
18867,18867,Google 사용자,Good,5,0,2020-03-19 00:13:16,2020/1Q,2020
6936,6936,Google 사용자,완전 좋아요 영화나 드라마 더 많이 봐졌으면 좋겠어욤,5,0,2020-03-19 00:57:39,2020/1Q,2020
12476,12476,Google 사용자,다른이메일로 비밀번호초기화후 가입시 한달무료로 나와서 이메일접속하고 무료눌러서 진행시 바로결제가 됐습니다 어떻게된건지 문의드립니다,1,0,2020-03-19 01:09:43,2020/1Q,2020
15433,15433,Google 사용자,요즘엔 티비보단 넷플릭스죠 ㅎㅎ ㅡ,5,0,2020-03-19 08:03:12,2020/1Q,2020
18840,18840,Google 사용자,gooooooood,5,0,2020-03-19 08:41:06,2020/1Q,2020
19262,19262,Google 사용자,굿,5,0,2020-03-19 10:13:33,2020/1Q,2020
4978,4978,Google 사용자,와.....너무 좋아요 화질 좋고 소리좋고 진짜 너무좋습니다...저 많 잘되는진몰라도 ㅎㅎ 감사합니다,5,0,2020-03-19 11:02:39,2020/1Q,2020
9886,9886,Google 사용자,화가 나네요 로그인이 계속 실패한다는데 다른 폰으로 들어가니 계정 비밀번호랑 아이디는 맞는데 왜 튕기는거죠?,1,0,2020-03-19 12:30:17,2020/1Q,2020
14123,14123,Google 사용자,"영화고르기대박화면대박,,.",5,0,2020-03-19 14:41:16,2020/1Q,2020
5732,5732,Google 사용자,자막에 영어와 한국어 동시에 나오는설정을 만들어주시면좋을거같습니다 미드를보면서 영어공부에 도움주고싶어요,5,1,2020-03-19 15:03:09,2020/1Q,2020
7647,7647,Google 사용자,아니결제정보를했는데계속오류가뜨는데고객센터에전화를해도통화가안되는데어떻해야됨니까,1,0,2020-03-19 17:43:33,2020/1Q,2020
15700,15700,Google 사용자,왜이렇게 끊기나요 ㅡㅡ,1,0,2020-03-19 17:47:03,2020/1Q,2020
13689,13689,Google 사용자,메모리스트 드라마는왜안나오는거죠?ㅠㅠ,1,0,2020-03-19 19:33:04,2020/1Q,2020
8854,8854,Google 사용자,궁금한게있는데 왜 앱은 12세이용가인데 앱깔고 들어가면 만19세 걸어서 사용못하는거에요? 19세 영상만있는것도아니고 차라리 부분 19인증을걸면되는데 유료라고하면 요즘 초중고딩들도 체크카드 다쓰는데 넷플릭스에서만 스트리밍하는거 정말보고싶은데 19세 아니라고 못보고 진짜ㅋㅋㅋ,1,0,2020-03-19 19:34:02,2020/1Q,2020
18819,18819,Google 사용자,완전 대박,5,0,2020-03-19 21:37:39,2020/1Q,2020
3254,3254,Google 사용자,일부러 프리미엄으로 했는데 왜 화질이 똥이죠 와이파이 잘되는데 오ㅑ 안돼죠 중요한 장면 때마다 자꾸 흐려져서 짜증나네요,3,0,2020-03-19 21:41:09,2020/1Q,2020
871,871,Google 사용자,폰으로 영상볼때 플레이버튼 비롯한 컨트롤버튼이 원래 화면 빈 공간 터치하면 바로 사라졌는데 갑자기 터지해도 안사라지고 10초?정도 있다가 사라집니다. 너무 거슬리고 불편해요.. 제거했다가 다시 깔아도 안되고.. 좀 도와주세요..,2,67,2020-03-19 21:48:53,2020/1Q,2020
10888,10888,Google 사용자,아니 돈 결제해서 받아 처먹으면서 모바일 소리오류. 화질오류 돈 받아먹으면서 관리좀 잘 해주시죠 ^^..,1,0,2020-03-19 21:55:21,2020/1Q,2020
7943,7943,Google 사용자,아니 저 계정 해제하고 다음에 또 재밌는거 나왔을때 볼려고 그냥 냅뒀는데 왜 12000원 결제 시키는거에요?? 저 아무것도 안건드렸단 말이에요.환불좀 부탁드립니다 진짜.....,1,1,2020-03-20 02:16:52,2020/1Q,2020
14850,14850,Google 사용자,4인 너무 비쌈,4,0,2020-03-20 05:01:07,2020/1Q,2020
1299,1299,Google 사용자,어느날부터 갑자기 야외에서 재생이 않되더니 계속 영상을 눌러도 시청불가라고 뜨는데 미자도 아니고 영상도 청불이 아니에요. 그래서 앱 지우고 다시 깔고 로그인하고 들어가는데 로딩이 계속 않돼네요? 왜 이러는거에요? 매달 꼬박꼬박 이용료내고 보는데 지금 2주동안 이러네요.,1,44,2020-03-20 06:05:22,2020/1Q,2020
13204,13204,Google 사용자,계정이 다르다고 나오네요 메일주소가맞는데두요,3,0,2020-03-20 10:51:26,2020/1Q,2020
18823,18823,Google 사용자,아주 좋음,5,0,2020-03-20 12:31:55,2020/1Q,2020
18841,18841,Google 사용자,재밌어요,5,0,2020-03-20 13:04:06,2020/1Q,2020
8730,8730,Google 사용자,넷플릭스 자막 아이폰은 부럽다... 자막을 설정할 수 있어서... 안드로이드는 뭔 죄를 지어서 이렇게 바늘구멍만한 자막을 봐야하는 걸까... 부럽다 애플... 부럽다......,2,1,2020-03-20 13:30:58,2020/1Q,2020
18814,18814,Google 사용자,M no me dis like,2,0,2020-03-20 13:41:04,2020/1Q,2020
7654,7654,Google 사용자,"영어공부에짱!!!자막,더빙없이보면되요 저는그렇게봐요!!",5,0,2020-03-20 13:41:11,2020/1Q,2020
1154,1154,Google 사용자,"잘 보고있었는데 갑자기 강제종료되더니 앱 실행을 시키면 실행 되지가 않음;,.. 제거했다 다시깔았는데도 똑같음 그리고 동영상 재생시 강제종료가 너무 많음",2,0,2020-03-20 14:20:53,2020/1Q,2020
18818,18818,Google 사용자,Very very good,5,0,2020-03-20 16:18:13,2020/1Q,2020
18826,18826,Google 사용자,좋아요,3,0,2020-03-20 18:19:43,2020/1Q,2020
18836,18836,Google 사용자,"I can't apply PIP mode for Netflix. I already checked my phone setting and even Netflix App detail saya my PIP mode is on, but whenever I try to multitask while whatching Netflix on my phone, the App kust turns off and video stops playing. I am trying to remove the App and install it again.",3,0,2020-03-20 19:17:56,2020/1Q,2020
11718,11718,Google 사용자,너무 좋아요 그리고 KBS드라마 쌈 마이웨이 좀 보여주세요,5,0,2020-03-20 19:22:17,2020/1Q,2020
3449,3449,Google 사용자,영상이 1분마다 멈추네요 넷플릭스는 라디오 어플입니까? 젠장할 너무나 화가 납니다 추천기능은 충분하니까 에러부터 고치세요,1,0,2020-03-20 21:11:27,2020/1Q,2020
7656,7656,Google 사용자,화질조정 안내가 필요 설정해야하는것을 몰라 저화질로 보았음,4,0,2020-03-20 21:14:27,2020/1Q,2020
13302,13302,Google 사용자,어플 다운이 왜...안되는거죠?,1,0,2020-03-20 21:29:56,2020/1Q,2020
14100,14100,Google 사용자,잘되라 다운 ❤❤❤❤❤,5,0,2020-03-20 21:32:24,2020/1Q,2020
2734,2734,Google 사용자,배속이랑 팝업 화면시 자막 나오게 해주시고 영어자막 한글자막 두개 동시에 나올수 있게 해주세요~! 몇년전부터 썼는데 이 세개가 정말 아쉽네요 컨텐츠는 만족스럽지만요,3,0,2020-03-20 21:43:45,2020/1Q,2020
13724,13724,Google 사용자,정말 만족스럽습니다,5,0,2020-03-20 21:58:25,2020/1Q,2020
9251,9251,Google 사용자,sd화질 개극혐이네요 2020년에 sd화질로 봐야합니까?????킹덤보는데 20년전 드라마 같잖아요 왜 hd로 바꿔도 바꿔지질않죠? 그리고ㅠ애니 자막제작자분들 제발 잘라주세요. 왜 지멋대로 해석을 해요. 단체로 박지훈 놀이중인건가요???,2,0,2020-03-21 00:46:56,2020/1Q,2020
11447,11447,Google 사용자,개발자님 혹시 조선로코 녹두전도 공개 예정에 넣어주세요 부탁드립니당!! 제발요 ㅠㅠㅠㅠ. 만약 힘드시다면 안넣어주셔두 되여!!,5,0,2020-03-21 01:33:16,2020/1Q,2020
18820,18820,Google 사용자,Fun to watch,5,0,2020-03-21 01:39:36,2020/1Q,2020
13031,13031,Google 사용자,컨텐츠가 다양함,5,0,2020-03-21 02:18:26,2020/1Q,2020
1554,1554,Google 사용자,화면이 왜 자꾸 멈추는거죠ㅠㅠ 그리고 제 폰만 이러는진 모르겠는데 가끔 아예 안나오는 것도 있는데 오류인가요 .. 검은화면만 나와요 검은화면이 안나오더라도 영상에.렉이 심하게걸려서 못보겠어요..,1,3,2020-03-21 02:23:14,2020/1Q,2020
10026,10026,Google 사용자,계속 안들어가지고 팅김,3,0,2020-03-21 03:34:52,2020/1Q,2020
6208,6208,Google 사용자,일주일만에 두번 해킹당하고 중복 결제되고 고객센터는 전화도 안받네요 이제 안볼거같아요,1,0,2020-03-21 09:49:08,2020/1Q,2020
9428,9428,Google 사용자,갑자기 어제부터 결제 오류 난다면서 안되더니 오늘은 아예 들어가는것도 안되네요 심지어 고객센터에 전화도 안됩니다 어떻게 해결해야될지 모르겠어서 멤버십도 해지하고 앱도 몇번깔고 지웠는지 진짜 더럽게 불편하게 만드네요 제가 캐나다에 있다가 한국에 들어와서 문제가 생긴것 같은데 제발 빨리 좀 처리해주세요,1,13,2020-03-21 12:52:58,2020/1Q,2020
15488,15488,Google 사용자,겨울왕국은 왜 없어,2,0,2020-03-21 13:32:32,2020/1Q,2020
4970,4970,Google 사용자,"정말 좋습니다 재미있고요, 근데 새로운 회차가 좀 늦게 올라오는 것 같습니다. 어제 ""하이 바이, 마마!""가 9회를 방송했고 넷플릭스에서도 21일에 새로운 회차 공개라고 적혀 있는데 왜 지금 오후 2시인데 아직까지 공개가 안 되있는것은 아니라고 생각합니다. 어서 빨리 새로운 회차를 공개해 주십시오",4,51,2020-03-21 14:01:14,2020/1Q,2020
4556,4556,Google 사용자,진짜 프리미엄으로 보는데 화질이 너무 안좋아요 괜찮다가 갑자기 깨지는데 한두번도 아니고 화나내요,1,0,2020-03-21 15:18:53,2020/1Q,2020
9592,9592,Google 사용자,로딩이 자주 느림....니다....,4,0,2020-03-21 18:01:14,2020/1Q,2020
10756,10756,Google 사용자,없는게너무많아요.. 보고싶은게많아서 삿는데 보고싶은건 하나도없어요ㅠㅜ,2,0,2020-03-21 18:11:36,2020/1Q,2020
4391,4391,Google 사용자,S20 사용중인데 전체화면 확대시 전면카메라 부분은 짤려서 나오네요 유튜브처럼 전체 다 나오게 해주세요,3,0,2020-03-21 18:54:01,2020/1Q,2020
18839,18839,Google 사용자,꿀젬,5,0,2020-03-21 19:15:58,2020/1Q,2020
8848,8848,Google 사용자,편재 폰으로 보고 있는데 같은 아이디로 컴에 로그인해서 볼수 있나요?,5,0,2020-03-21 20:03:49,2020/1Q,2020
18854,18854,Google 사용자,좋아요,5,0,2020-03-21 22:17:33,2020/1Q,2020
7342,7342,Google 사용자,잘보다가 혼자자꾸꺼지는데 왜그러는건가요?아무것도안만져도혼자꺼져요불편하네요,1,0,2020-03-21 22:45:23,2020/1Q,2020
15349,15349,Google 사용자,미성년자는 왜 안돼,1,0,2020-03-21 22:49:01,2020/1Q,2020
22938,22938,Google 사용자,무료 굿,4,0,2020-03-21 22:55:39,2020/1Q,2020
12258,12258,Google 사용자,카드결제밖에 안되네 핸폰결제 가능하게 해주세요,1,0,2020-03-21 23:20:04,2020/1Q,2020
12761,12761,Google 사용자,1개월 무료체험하는데 화질 넘 구리네여 이거 누가 돈주고보겠냐,1,1,2020-03-22 02:09:56,2020/1Q,2020
6416,6416,Google 사용자,안드로이드 화질제한은 도대체 언제푸실건지? 업데이트 했으면 무엇을 했는지 좀 적어라 돈처먹고 하는게 없냐,1,0,2020-03-22 10:21:34,2020/1Q,2020
23207,23207,Google 사용자,정말 좋아여😀,5,0,2020-03-22 10:23:51,2020/1Q,2020
13092,13092,Google 사용자,노트10 풀화면 안됩니다 펀치홀 까지 풀로 안나옴,1,0,2020-03-22 10:35:19,2020/1Q,2020
13684,13684,Google 사용자,심심하지 않아서 완죤 조아여,5,0,2020-03-22 11:57:10,2020/1Q,2020
13946,13946,Google 사용자,왜 다운로드가 안되요?,1,0,2020-03-22 14:46:39,2020/1Q,2020
10642,10642,Google 사용자,화질 문제 좀 고쳐주세요 .,1,0,2020-03-22 16:23:40,2020/1Q,2020
18965,18965,Google 사용자,굿,5,0,2020-03-22 20:05:34,2020/1Q,2020
3319,3319,Google 사용자,UI가 너무나 후져서 사용하면서 계속 불편함 콘텐츠가 아무리 좋아도 앱이 이따위면 안된다고 생각함,1,0,2020-03-22 20:21:21,2020/1Q,2020
13134,13134,Google 사용자,컨텐츠 왕 많아 좋아요~!!,5,0,2020-03-22 21:10:44,2020/1Q,2020
18865,18865,Google 사용자,오류떠요,1,0,2020-03-22 21:17:00,2020/1Q,2020
18830,18830,Google 사용자,좋아요,5,0,2020-03-22 23:04:56,2020/1Q,2020
9290,9290,Google 사용자,무서울 정도로 편리하고 좋다.,5,0,2020-03-23 00:05:25,2020/1Q,2020
6896,6896,Google 사용자,설치안됨 ㅠㅠ 갤놋7 이라고 무시된건가요 ㅠㅠ 표기는 설치됨 으로 나오지만... 설치작업만 무한 반복,1,0,2020-03-23 00:22:40,2020/1Q,2020
23411,23411,Google 사용자,좋네,5,0,2020-03-23 03:16:48,2020/1Q,2020
11384,11384,Google 사용자,설치도 안되는구나 그냥 헤지가 답인가,1,0,2020-03-23 07:57:08,2020/1Q,2020
14462,14462,Google 사용자,실행도안돼 삭제도안돼,1,0,2020-03-23 08:00:48,2020/1Q,2020
10953,10953,Google 사용자,정말 좋아요 가격도싸요,5,0,2020-03-23 10:28:08,2020/1Q,2020
4020,4020,Google 사용자,"영화도 많고, 광고가 없어서 그런지..,그래도 뭐 좋아요. ♡♡⊙-⊙",5,0,2020-03-23 10:55:20,2020/1Q,2020
13907,13907,Google 사용자,정말 좋은거 같아요~~^^,5,0,2020-03-23 13:04:48,2020/1Q,2020
12163,12163,Google 사용자,개좋아 잼있는거 많고,5,0,2020-03-23 14:06:32,2020/1Q,2020
19067,19067,Google 사용자,좋네요,5,0,2020-03-23 14:23:14,2020/1Q,2020
5506,5506,Google 사용자,너무좋아요! 제가 제일 많이 사용하는 앱 중에 포함이에요! 앞으로도 많이 사용할께요~^^,5,0,2020-03-23 19:03:01,2020/1Q,2020
7585,7585,Google 사용자,2년정도 사용하다가 맴버심해지햇는데 한달지나서 자동 헐 결제되버림ㅜㅜ젠장 뭐 이런 도독놈들?돈돌려주셩~~,1,1,2020-03-23 21:34:49,2020/1Q,2020
4759,4759,Google 사용자,백그라운드 재생도 안되고 검색은 불편하며 크롬캐스트 연결시 앞으로 땡기기도 안됨,3,0,2020-03-23 21:57:58,2020/1Q,2020
18842,18842,Google 사용자,좋당,5,0,2020-03-23 22:40:46,2020/1Q,2020
18827,18827,Google 사용자,굿,5,0,2020-03-23 23:13:45,2020/1Q,2020
8427,8427,Google 사용자,왜 껏다키면 접속할수 없다고 계속 뜨나요 며칠ㅉㅔ,1,0,2020-03-23 23:54:34,2020/1Q,2020
174,174,Google 사용자,폰으로 보면 얼마 전부터 계속 영상은 멈추고 소리만 나오길래 와이파이가 문제인줄 알았는데 댓글들 다 보니 역시 버그가 맞았네요. 아이패드로 볼 때는 아무 문제가 없어서 긴가민가 했었는데 갤럭시에서만 문제일 줄은 몰랐습니다. 이런 오류가 생긴지 적어도 한 달은 된 것 같은데 아직도 해결해 주시지 않다니 넷플릭스 애청자로서 매우 실망스럽습니다.,1,63,2020-03-24 01:21:24,2020/1Q,2020
10388,10388,Google 사용자,"화질이...무슨 과거로 돌어가냐? 어찌해서 유튜브 보다 못해?젤 비싼 프리미엄 보는데?왜그런건데?어??,?어?화면 젤 밝기로 해도.. 왜어둡냐고...ㅜㅜ아놔...너무하잖아",1,1,2020-03-24 01:34:27,2020/1Q,2020
18813,18813,Google 사용자,내가 찜한 콘텐츠 누르면 목록 추가 오류 나옵니다. 오류 고쳐 주세요.,1,1,2020-03-24 06:08:41,2020/1Q,2020
9019,9019,Google 사용자,전화연결이 왜이렇게안되나요? 저번달에 잘못결제되서 환불처리했는데 이번달에또 결제가된건 뭐죠?? 전화도안받고 문의글을 어디다 남겨야되는거죠?,1,0,2020-03-24 10:10:55,2020/1Q,2020
7419,7419,Google 사용자,진짜 장난 하는건지 짜증남 어벤져스 인피니티 워 있었는데 않나오고 토르 라그나로크는 있었다없었다 하고 블랙펜서도 있었다없었다하고 스파이더맨 파프럼홈도 있는데 홈커밍은 없고 드레곤길들이기 13있는데 2없고 가오겔2도있었다 없었다 하고 플래시 5기 2번 이나 봤는데 아침에 일어나니 4기까지만 있다하고 영화 분명 있었는데 찾아보면 안나오고 켑틴 시빌워도 이제 없어지고 진짜 있었다 없었다 거리는게 진짜 사용자에게 조롱하는건지 뭔지...,1,0,2020-03-24 12:27:19,2020/1Q,2020
18822,18822,Google 사용자,짱좋아요,5,0,2020-03-24 13:48:44,2020/1Q,2020
11953,11953,Google 사용자,뭔데 앱 다운이 안되는데요 ?? 혹시나해서 다른앱 다운받아보니 다되는데,1,1,2020-03-24 15:55:01,2020/1Q,2020
15738,15738,Google 사용자,멀티자막 넣어주세요,1,1,2020-03-24 16:00:55,2020/1Q,2020
18816,18816,Google 사용자,너무 좋습니다!,5,0,2020-03-24 17:12:39,2020/1Q,2020
14011,14011,Google 사용자,볼 수 있는 영화가 생각 보다 적음,3,1,2020-03-24 19:14:29,2020/1Q,2020
8076,8076,Google 사용자,"진격의 거인 1기가 너무 필요합니다 ㅜㅜ 2,3기는 있는데 왜ㅠㅜ 부탁드랴요 ㅠㅠ",5,0,2020-03-24 20:00:26,2020/1Q,2020
10482,10482,Google 사용자,지들이 결제해놓코 볼거 다보고 이제와서 아까우니 왜결제된건지 모르겠다~~ 징징이들도 가지가지네,5,1,2020-03-24 20:35:56,2020/1Q,2020
12404,12404,Google 사용자,좋음 돈 내고 볼 만 함,4,0,2020-03-24 21:05:45,2020/1Q,2020
19040,19040,Google 사용자,굳,5,0,2020-03-24 22:08:05,2020/1Q,2020
18810,18810,Google 사용자,재밌어요,5,0,2020-03-24 22:40:23,2020/1Q,2020
1760,1760,Google 사용자,와....영상 왜 핸드폰에서 안뜸? 그지같아요... 영상재생을 틀면 자막은 나오는데 검은화면밖에 안보이니... 라디오처럼 들으란것도 아니고...업뎃하고 해상도낮추고 별짓 다했는데도 이모양이꼴이네요?^^,1,4,2020-03-25 00:28:32,2020/1Q,2020
6674,6674,Google 사용자,화면을 작게하면 까맣게 떠요...안그러던데 뜨다가도 까맣게 되요 왜그럴까요~?,3,0,2020-03-25 00:32:41,2020/1Q,2020
4116,4116,Google 사용자,외국어공부를하고 있는데 한영동시자막이 되어야 외국어 공부에 효율적입니다. 왓챠는 동시자막이 앱에서 되는데 왜 업계1위인 넷플릭스는 동시자막 안해줍니까? 이것때문에 왓챠로 갈아타고 싶어져요ㅠ,2,2,2020-03-25 00:33:32,2020/1Q,2020
8286,8286,Google 사용자,결제를 할지 말지 판단하기 전에 무슨 작품이 있는지 알아볼 수라도 있게 해야지 앱을 처음에 깔아서 들어가면 아무것도 안되고 체험판을 쓰려 해도 계정 생성부터 해야되니깐 난감하네요,2,2,2020-03-25 00:44:03,2020/1Q,2020
4298,4298,Google 사용자,가족들이 편하고 볼수 있어 좋지만 보고싶은 영화가 넘 한정적이라서 아쉬워요..좀더 다양했으면 좋겠습니다,3,2,2020-03-25 01:19:01,2020/1Q,2020
1515,1515,Google 사용자,"잘보고있습니다,,근데 3일전부터 소리만 나오고 영상은 멈춰있네요. 업뎃 재설치 재로그인 다해봤지만 방법이없어요 해결부탁드려요ㅜ",3,0,2020-03-25 04:58:15,2020/1Q,2020
3475,3475,Google 사용자,아니 장난치는것도 아니고 비번 바꿧는데 자꾸 쳐틀렷다고 나오고 결제 자동이면 결제된다는 문자라도 미리주던가 지네 알아서 결제쳐하고 만지기 힘들게 해놨네요,1,0,2020-03-25 08:54:37,2020/1Q,2020
19279,19279,Google 사용자,굿,4,0,2020-03-25 12:18:33,2020/1Q,2020
5417,5417,Google 사용자,컴으로 잘 보고있는데요 스마트폰으로 볼려고 앱 다운받기 며칠째 눌러도 앱이 왜 다운이 안되는걸까요?,4,0,2020-03-25 13:15:13,2020/1Q,2020
1004,1004,Google 사용자,일단 계정 만들때 주소 여러개 쓰는사람이라면 반드시 결재한 계정 기억해야함 아닌줄알고 다른이메일로입력하면 2중으로 빠저나가는 불상사 발생. 모바일로볼때 팝업모드(PIP)로하면 크기조절안됨. 자막안보임 해상도조절기능 배속기능 다없음 컴퓨터로 볼꺼면 결재해서보고 모바일로볼거면 다른플랫폼쓰세요 유일하게 고객센터만 아주친절함. 최대한 해결해주려고 노력하고 모든 해결경로 링크로 들어가게해줘서 10분안에 다 해결가능 못하는거면 본인 능지차이거나 아재일가능성100%,2,47,2020-03-25 14:48:31,2020/1Q,2020
5885,5885,Google 사용자,좀 끊기는거 해결좀해주세요 볼라고만 하면 검은화면에 화면도안뜨고 말소리만들리고 자막도멈춰있고 이게뭐에요? 한 6번 들락날락하니깐 화면은나오는데 또 멈추네요 미친거아닌가요,3,1,2020-03-25 15:00:42,2020/1Q,2020
2089,2089,Google 사용자,정말 재밌게 잘보고 있습니다 근데 어느날부터 갑자기 멈추기버튼이랑 10초 뒤로 앞으로 가기 버튼이 아무리 뭘해도 안 없어지네요 ㅠㅠ,3,2,2020-03-25 16:23:42,2020/1Q,2020
2498,2498,Google 사용자,굉장히 만족하며 쓰고있습니다! 영상 시청중 영상스킵을 할 때 10초 말고 설정하야 5초스킵도 할 수 있게 만들어주실 수 있나요..,5,3,2020-03-25 18:19:51,2020/1Q,2020
972,972,Google 사용자,노트북으로 볼 때는 잘 재생되다가 모바일로 보면 소리만 나오고 화면은 멈춰버리네요. 인터넷 문제는 확실히 아니고 계속 반복되니 짜증나네요.. 뒤로가기도 렉 걸려서 잘 안되는데 다시 설치해도 문제이면 어떻게 해결하죠,3,56,2020-03-25 19:12:39,2020/1Q,2020
18797,18797,Google 사용자,Cool :),5,0,2020-03-25 19:48:24,2020/1Q,2020
11479,11479,Google 사용자,분할 시스템 넣어 주시면 감사하겠습니다!,4,1,2020-03-25 20:43:08,2020/1Q,2020
4002,4002,Google 사용자,렉이 심해서 볼수가 없음 검은 화면에 소리만 나옴 어떤 버튼도 먹통이라 먹히질 않음 데이터로 해도 마찬가지니 와이파이 문제도 아님 개구데기 앱임 왓챠로 갈아탈거,1,1,2020-03-25 20:58:29,2020/1Q,2020
12707,12707,Google 사용자,아니 결제는됐는데 왜 사용불가라고 뜸? 돈만 받아먹고 튀려고하네?,1,0,2020-03-25 21:49:55,2020/1Q,2020
8728,8728,Google 사용자,"이거 한번 해킹당해서 해지하고 앱삭제한지가 언젠데, 오늘 뜬금없이 14500원이 결제되있네요?? 빠른 조치 바랍니다.",1,0,2020-03-25 22:07:40,2020/1Q,2020
457,457,Google 사용자,아주아주 잘 사용하고있어요! 다양한 작품들을 볼 수 있어서 아주 좋아요! 그런데 혹시 모바일에서는 다중자막으로 설정이 안되나요?ㅠㅠ 다중자막기능 업데이트 됐으면 좋겠어요!!!,4,6,2020-03-25 22:48:09,2020/1Q,2020
1683,1683,Google 사용자,영화 멈출려고 하면 자막이 위로 갔다가 하는거 불편합니다 그리고 10초씩 전과 앞으로 돌아갈수있는 기능 5초로 바꿀수있으면 좋겠습니다ㅠㅠ,3,0,2020-03-26 02:46:42,2020/1Q,2020
6734,6734,Google 사용자,근래에 영상이 너무 자주 끊킴 진짜 해결안돼면 결재 취소할거임,1,0,2020-03-26 04:07:07,2020/1Q,2020
9119,9119,Google 사용자,답변좀다세요. 일을하는건지 마는건지 앱관련 불만이 겁나게 많고만 답변이 하나도 없네요.,1,2,2020-03-26 05:27:36,2020/1Q,2020
